time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.25 20:00;161.786;161.814;161.590;161.801;18.37;13.61;16.88;50.85;55.76;0.022;NEUTRE;0;5.3;0;0
2026.06.25 16:00;161.668;161.838;161.655;161.786;19.55;15.71;15.01;56.04;62.75;0.012;NEUTRE;0;3.6;0;1
2026.06.25 12:00;161.863;161.896;161.552;161.667;22.21;18.12;17.32;60.39;67.59;-0.061;NEUTRE;0;-23;0;1
2026.06.25 08:00;161.807;161.944;161.750;161.862;25.28;20.91;11.13;71.84;73.14;0.059;NEUTRE;0;31.7;1;1
2026.06.25 04:00;161.719;161.894;161.703;161.807;24.47;20.16;12.84;70.53;77.42;0.025;NEUTRE;0;27.6;1;0
2026.06.25 00:00;161.766;161.776;161.552;161.719;24.82;13.76;14.82;77.06;80.29;-0.029;NEUTRE;0;;;0
2026.06.24 20:00;161.818;161.826;161.714;161.765;28.07;15.88;5.97;84.67;80.69;0.105;NEUTRE;0;23.7;0;0
2026.06.24 16:00;161.752;161.837;161.684;161.818;25.41;18.32;6.89;79.13;77.83;0.138;NEUTRE;0;35.8;1;1
2026.06.24 12:00;161.649;161.811;161.630;161.753;22.35;18.52;7.95;78.27;77.55;0.098;NEUTRE;0;34.3;1;1
2026.06.24 08:00;161.710;161.774;161.619;161.649;19.64;18.23;9.17;76.08;74.98;0.033;NEUTRE;0;19;0;1
2026.06.24 04:00;161.547;161.734;161.524;161.711;17.57;17.06;10.58;78.31;71.35;0.072;NEUTRE;0;56.4;2;0
2026.06.24 00:00;161.595;161.630;161.528;161.546;16.67;12.07;12.21;70.55;66.72;-0.030;NEUTRE;0;;;0
2026.06.23 20:00;161.571;161.605;161.465;161.596;19.14;10.15;14.09;65.19;61.69;0.015;NEUTRE;0;3.6;0;0
2026.06.23 16:00;161.545;161.615;161.507;161.571;19.59;11.71;11.64;64.41;58.29;-0.001;NEUTRE;0;-0.3;0;1
2026.06.23 12:00;161.584;161.602;161.441;161.544;22.56;11.66;13.43;55.46;54.81;-0.017;NEUTRE;0;-6.8;0;1
2026.06.23 08:00;161.456;161.611;161.262;161.585;24.94;13.46;15.49;55.01;56.09;0.008;NEUTRE;0;4.8;0;1
2026.06.23 04:00;161.549;161.735;161.320;161.460;27.70;15.53;15.32;53.95;56.92;-0.069;NEUTRE;0;-55.3;-2;0
2026.06.23 00:00;161.572;161.628;161.517;161.550;31.86;17.92;10.38;59.32;61.23;-0.014;NEUTRE;0;;;0
2026.06.22 20:00;161.598;161.634;161.478;161.572;32.66;20.67;11.97;57.49;67.09;0.085;NEUTRE;0;19.6;0;0
2026.06.22 16:00;161.502;161.684;161.395;161.598;33.58;23.85;13.81;66.90;79.89;0.101;NEUTRE;0;27.8;1;1
2026.06.22 12:00;161.759;161.922;161.065;161.503;34.65;27.52;15.94;76.87;88.04;0.042;NEUTRE;0;16.3;0;1
2026.06.22 08:00;161.733;161.782;161.650;161.762;35.88;31.76;7.89;95.91;88.01;0.203;NEUTRE;0;64.8;2;1
2026.06.22 04:00;161.582;161.762;161.581;161.734;32.14;34.31;9.10;91.34;77.39;0.185;NEUTRE;0;75.5;3;0
2026.06.22 00:00;161.435;161.601;161.412;161.582;28.15;25.91;10.50;76.77;67.05;0.091;NEUTRE;0;;;0
2026.06.21 20:00;161.214;161.512;161.191;161.435;25.97;22.65;12.12;64.05;58.91;0.137;NEUTRE;0;29.8;1;0
2026.06.19 20:00;161.285;161.312;161.210;161.273;25.30;16.55;13.99;60.33;54.08;-0.014;NEUTRE;0;-3.4;0;0
2026.06.19 16:00;161.300;161.335;161.225;161.284;27.91;19.09;13.87;52.34;51.79;-0.007;NEUTRE;0;-2.1;0;1
2026.06.19 12:00;161.252;161.316;161.126;161.299;29.76;19.37;16.01;49.58;54.37;0.002;NEUTRE;0;0.8;0;1
2026.06.19 08:00;161.313;161.327;161.229;161.252;32.88;22.36;10.13;53.44;59.90;-0.027;NEUTRE;0;-15.8;0;1
2026.06.19 04:00;161.341;161.453;161.235;161.313;32.15;25.79;10.75;60.09;67.05;0.011;NEUTRE;0;13;0;0
2026.06.19 00:00;161.296;161.341;160.981;161.340;30.76;21.86;12.40;66.17;75.92;0.027;NEUTRE;0;;;0
2026.06.18 20:00;161.425;161.455;161.170;161.292;31.25;25.22;6.23;74.90;83.99;0.430;SOFT_UP;1;60.9;2;0
2026.06.18 16:00;161.365;161.804;160.910;161.427;26.76;29.10;7.19;86.71;85.58;0.514;SOFT_UP;1;69.6;3;1
2026.06.18 12:00;160.925;161.367;160.794;161.362;21.59;26.06;8.30;90.35;79.91;0.473;SOFT_UP;1;73.1;3;1
2026.06.18 08:00;160.591;160.946;160.471;160.924;16.96;18.76;9.57;79.68;75.35;0.200;NEUTRE;0;64.4;2;1
2026.06.18 04:00;160.579;160.677;160.567;160.591;14.59;12.94;11.05;69.69;72.01;-0.007;NEUTRE;0;-8.3;0;0
2026.06.18 00:00;160.602;160.745;160.530;160.579;15.62;14.93;12.75;76.67;70.37;-0.014;NEUTRE;0;;;0
2026.06.17 20:00;160.724;160.752;160.474;160.595;16.81;17.23;14.71;69.66;54.80;0.108;NEUTRE;0;24.3;0;0
2026.06.17 16:00;160.216;160.792;160.136;160.726;18.18;19.88;16.97;64.77;42.48;0.190;NEUTRE;0;44.8;1;1
2026.06.17 12:00;160.304;160.345;160.181;160.216;19.76;12.45;19.58;29.97;35.27;-0.128;NEUTRE;0;-41.7;-1;1
2026.06.17 08:00;160.184;160.329;160.112;160.306;19.38;12.87;22.60;32.68;51.24;-0.072;NEUTRE;0;-37;-1;1
2026.06.17 04:00;160.315;160.331;160.173;160.184;18.14;14.85;21.75;43.16;69.72;-0.148;NEUTRE;0;-72.1;-3;0
2026.06.17 00:00;160.421;160.421;160.307;160.316;18.03;17.13;12.04;77.89;85.26;-0.065;NEUTRE;0;;;0
2026.06.16 20:00;160.462;160.476;160.280;160.421;18.12;19.77;13.90;88.11;84.67;0.116;NEUTRE;0;25.9;1;0
2026.06.16 16:00;160.387;160.473;160.330;160.462;18.22;22.81;12.11;89.79;76.78;0.142;NEUTRE;0;36.6;1;1
2026.06.16 12:00;160.355;160.461;160.312;160.386;16.31;25.02;13.97;76.10;65.61;0.094;NEUTRE;0;33.2;1;1
2026.06.16 08:00;160.228;160.356;160.219;160.354;14.47;18.03;16.12;64.45;64.70;0.074;NEUTRE;0;37.7;1;1
2026.06.16 04:00;160.205;160.347;160.144;160.231;15.83;19.80;18.61;56.28;72.27;-0.002;NEUTRE;0;-2.4;0;0
2026.06.16 00:00;160.235;160.270;160.040;160.203;17.79;17.01;21.47;73.38;85.09;-0.020;NEUTRE;0;;;0
2026.06.15 20:00;160.384;160.391;160.218;160.241;18.74;19.62;12.86;87.17;88.72;0.177;NEUTRE;0;36.5;1;0
2026.06.15 16:00;160.196;160.386;160.141;160.383;18.42;22.20;14.84;94.73;82.98;0.266;SOFT_UP;1;54.3;2;1
2026.06.15 12:00;160.181;160.201;160.025;160.196;18.20;14.00;17.13;84.26;69.12;0.149;NEUTRE;0;46.1;2;1
2026.06.15 08:00;160.106;160.202;160.072;160.181;19.46;16.15;15.65;69.95;57.69;0.139;NEUTRE;0;55.5;2;1
2026.06.15 04:00;160.052;160.157;159.984;160.106;22.21;13.31;18.06;53.16;51.49;0.093;NEUTRE;0;62.8;2;0
2026.06.15 00:00;159.958;160.225;159.878;160.052;23.30;15.35;20.84;49.97;56.70;0.059;NEUTRE;0;;;0
2026.06.14 20:00;160.110;160.184;159.722;159.958;24.55;15.90;24.05;51.33;62.37;-0.095;NEUTRE;0;-21.7;0;0
2026.06.12 20:00;160.201;160.229;160.191;160.210;25.19;18.34;12.96;68.81;68.36;0.048;NEUTRE;0;11.3;0;0
2026.06.12 16:00;160.240;160.275;160.177;160.201;26.42;21.17;14.95;66.96;67.39;0.042;NEUTRE;0;12.4;0;1
2026.06.12 12:00;160.175;160.339;160.156;160.241;27.83;24.42;17.25;69.32;66.35;0.067;NEUTRE;0;25;1;1
2026.06.12 08:00;160.278;160.289;159.948;160.167;29.47;23.98;19.91;65.89;59.35;0.021;NEUTRE;0;12.4;0;1
2026.06.12 04:00;160.227;160.371;160.223;160.280;32.58;27.67;10.56;63.83;50.90;0.092;NEUTRE;0;62.5;2;0
2026.06.12 00:00;160.133;160.301;160.121;160.228;30.71;24.65;12.19;48.33;40.30;0.059;NEUTRE;0;;;0
2026.06.11 20:00;159.788;160.145;159.739;160.132;30.23;15.10;14.06;40.54;45.24;-0.245;NEUTRE;0;-45.7;-2;0
2026.06.11 16:00;160.503;160.550;159.538;159.788;34.33;17.43;16.23;32.03;55.58;-0.459;SOFT_DOWN;-1;-67.4;-3;1
2026.06.11 12:00;160.531;160.596;160.451;160.504;39.06;20.11;4.84;63.17;70.27;-0.013;NEUTRE;0;-5.2;0;1
2026.06.11 08:00;160.502;160.549;160.494;160.531;35.66;18.22;5.59;71.55;77.96;0.004;NEUTRE;0;2.4;0;1
2026.06.11 04:00;160.507;160.584;160.488;160.501;32.98;21.02;6.45;76.10;83.33;-0.015;NEUTRE;0;-17.4;0;0
2026.06.11 00:00;160.525;160.544;160.421;160.507;29.89;17.84;7.44;86.25;87.87;-0.011;NEUTRE;0;;;0
2026.06.10 20:00;160.533;160.571;160.418;160.527;28.16;20.59;8.59;87.66;87.33;0.088;NEUTRE;0;20.2;0;0
2026.06.10 16:00;160.469;160.538;160.438;160.532;26.17;20.44;9.91;89.69;85.31;0.091;NEUTRE;0;25.4;1;1
2026.06.10 12:00;160.493;160.524;160.309;160.469;24.86;21.43;11.43;84.64;82.34;0.052;NEUTRE;0;19.9;0;1
2026.06.10 08:00;160.388;160.525;160.379;160.493;24.00;24.72;8.18;81.60;82.19;0.067;NEUTRE;0;35;1;1
2026.06.10 04:00;160.354;160.393;160.320;160.388;19.96;14.62;9.44;80.79;83.07;0.001;NEUTRE;0;1.2;0;0
2026.06.10 00:00;160.386;160.431;160.233;160.354;19.71;16.87;10.89;84.20;80.66;-0.020;NEUTRE;0;;;0
2026.06.09 20:00;160.408;160.418;160.271;160.385;19.44;19.46;9.61;84.22;74.90;0.130;NEUTRE;0;28.5;1;0
2026.06.09 16:00;160.221;160.439;160.210;160.407;17.22;22.46;11.09;73.56;72.73;0.144;NEUTRE;0;37;1;1
2026.06.09 12:00;160.155;160.299;160.141;160.222;14.65;16.50;12.80;66.90;74.35;0.029;NEUTRE;0;11.4;0;1
2026.06.09 08:00;160.193;160.218;160.139;160.155;14.96;11.16;14.77;77.73;76.88;-0.013;NEUTRE;0;-7.7;0;1
2026.06.09 04:00;160.251;160.252;160.048;160.193;15.12;12.87;17.04;78.40;71.24;0.011;NEUTRE;0;13;0;0
2026.06.09 00:00;160.176;160.276;160.129;160.250;15.30;14.85;13.55;74.51;60.65;0.046;NEUTRE;0;;;0
2026.06.08 20:00;160.208;160.223;160.067;160.176;16.96;11.59;15.64;60.80;48.62;-0.098;NEUTRE;0;-22.3;0;0
2026.06.08 16:00;160.114;160.264;160.078;160.208;17.28;13.37;16.96;46.64;47.64;-0.078;NEUTRE;0;-22.2;0;1
2026.06.08 12:00;159.966;160.197;159.906;160.113;18.12;9.89;19.57;38.42;60.50;-0.137;NEUTRE;0;-43.7;-1;1
2026.06.08 08:00;160.223;160.236;159.841;159.966;15.85;11.41;22.58;57.86;79.34;-0.229;NEUTRE;0;-67.3;-3;1
2026.06.08 04:00;160.333;160.351;160.145;160.223;13.23;13.17;14.21;85.23;89.75;-0.069;NEUTRE;0;-55.3;-2;0
2026.06.08 00:00;160.333;160.387;160.235;160.334;14.68;15.19;9.68;94.92;90.60;0.001;NEUTRE;0;;;0
2026.06.07 20:00;160.171;160.352;160.150;160.333;13.53;13.99;11.17;89.09;82.86;0.101;NEUTRE;0;22.9;0;0
2026.06.05 20:00;160.175;160.329;160.167;160.312;13.88;14.39;12.89;87.80;76.23;0.201;NEUTRE;0;40;1;0
2026.06.05 16:00;160.259;160.337;160.084;160.178;15.17;16.60;14.87;71.70;64.29;0.118;NEUTRE;0;31.7;1;1
2026.06.05 12:00;159.838;160.295;159.722;160.259;16.66;16.60;17.16;69.17;66.28;0.168;NEUTRE;0;49.5;2;1
2026.06.05 08:00;159.945;159.954;159.825;159.838;18.97;10.00;19.80;52.00;72.14;-0.095;NEUTRE;0;-44.8;-1;1
2026.06.05 04:00;159.951;159.968;159.904;159.946;16.83;11.54;13.42;77.67;83.63;-0.028;NEUTRE;0;-30.3;-1;0
2026.06.05 00:00;159.990;160.001;159.892;159.952;18.26;13.32;15.48;86.76;80.39;-0.024;NEUTRE;0;;;0
2026.06.04 20:00;160.010;160.040;159.870;159.990;19.92;15.36;17.87;86.46;70.82;0.029;NEUTRE;0;6.9;0;0
2026.06.04 16:00;159.967;160.029;159.935;160.009;21.82;17.73;14.73;67.94;63.13;0.041;NEUTRE;0;12.1;0;1
2026.06.04 12:00;159.763;160.025;159.751;159.966;23.76;19.80;17.00;58.05;66.13;0.014;NEUTRE;0;5.6;0;1
2026.06.04 08:00;159.899;159.914;159.744;159.762;26.24;16.62;19.61;63.40;76.01;-0.113;NEUTRE;0;-49.7;-2;1
2026.06.04 04:00;159.967;159.986;159.586;159.899;29.01;19.17;22.63;76.95;85.31;-0.028;NEUTRE;0;-30.3;-1;0
2026.06.04 00:00;159.943;159.983;159.866;159.966;32.20;22.12;15.35;87.69;89.65;0.014;NEUTRE;0;;;0
2026.06.03 20:00;160.070;160.085;159.825;159.944;34.37;25.52;17.71;91.30;84.19;-0.021;NEUTRE;0;-5;0;0
2026.06.03 16:00;159.964;160.075;159.945;160.071;36.87;29.45;13.33;89.97;73.75;0.059;NEUTRE;0;17.1;0;1
2026.06.03 12:00;159.834;159.999;159.804;159.965;36.75;24.99;15.38;71.30;64.65;-0.008;NEUTRE;0;-3.2;0;1
2026.06.03 08:00;159.692;159.878;159.367;159.833;38.74;19.29;17.75;59.97;68.21;-0.090;NEUTRE;0;-43.3;-1;1
2026.06.03 04:00;159.881;159.991;159.545;159.696;44.06;22.25;15.12;62.69;78.31;-0.176;NEUTRE;0;-74.8;-3;0
2026.06.03 00:00;159.977;159.981;159.811;159.881;47.90;25.68;8.27;81.97;86.88;-0.060;NEUTRE;0;;;0
2026.06.02 20:00;159.923;159.992;159.826;159.977;47.38;29.63;8.18;90.28;88.56;0.210;NEUTRE;0;41.3;1;0
2026.06.02 16:00;159.873;159.984;159.861;159.923;45.94;34.18;6.20;88.40;86.69;0.177;NEUTRE;0;42.8;1;1
2026.06.02 12:00;159.740;159.896;159.730;159.873;42.35;28.44;7.15;87.01;82.95;0.145;NEUTRE;0;45.3;2;1
2026.06.02 08:00;159.688;159.748;159.650;159.741;39.66;19.09;8.25;84.64;80.16;0.063;NEUTRE;0;33.4;1;1
2026.06.02 04:00;159.714;159.742;159.681;159.688;39.66;22.03;4.65;77.20;77.39;0.029;NEUTRE;0;31.2;1;0
2026.06.02 00:00;159.641;159.719;159.631;159.714;35.74;19.62;5.37;78.64;79.88;0.046;NEUTRE;0;;;0
2026.06.01 20:00;159.688;159.699;159.573;159.641;32.47;19.14;6.20;76.34;82.64;0.178;NEUTRE;0;36.7;1;0
2026.06.01 16:00;159.655;159.758;159.563;159.687;29.60;22.09;7.15;84.67;88.53;0.207;NEUTRE;0;47.3;2;1
2026.06.01 12:00;159.483;159.758;159.429;159.655;26.29;25.49;8.25;86.91;89.68;0.187;NEUTRE;0;52.5;2;1
2026.06.01 08:00;159.460;159.489;159.434;159.485;22.48;16.83;9.52;94.02;86.56;0.080;NEUTRE;0;39.9;1;1
2026.06.01 04:00;159.475;159.495;159.403;159.461;21.67;19.42;10.98;88.11;76.54;0.065;NEUTRE;0;53.7;2;0
2026.06.01 00:00;159.357;159.494;159.356;159.475;20.73;22.24;12.67;77.56;64.82;0.074;NEUTRE;0;;;0
2026.05.31 20:00;159.337;159.431;159.285;159.357;19.71;18.63;14.62;63.94;56.81;0.013;NEUTRE;0;3.1;0;0
2026.05.29 20:00;159.258;159.286;159.170;159.236;20.88;10.06;16.87;52.96;50.88;-0.019;NEUTRE;0;-4.5;0;0
2026.05.29 16:00;159.226;159.300;159.178;159.258;20.20;11.61;18.40;53.54;50.25;-0.005;NEUTRE;0;-1.5;0;1
2026.05.29 12:00;159.247;159.352;159.091;159.227;19.83;13.39;21.23;46.15;46.83;-0.024;NEUTRE;0;-9.5;0;1
2026.05.29 08:00;159.256;159.316;159.204;159.247;19.39;15.45;17.84;51.08;44.02;-0.012;NEUTRE;0;-7.1;0;1
2026.05.29 04:00;159.356;159.373;159.194;159.256;21.27;17.83;20.58;43.28;36.09;-0.006;NEUTRE;0;-7.1;0;0
2026.05.29 00:00;159.266;159.364;159.243;159.355;23.44;20.57;19.54;37.69;30.30;0.056;NEUTRE;0;;;0
2026.05.28 20:00;159.244;159.287;159.152;159.268;26.65;13.95;22.55;27.31;30.08;-0.186;NEUTRE;0;-37.9;-1;0
2026.05.28 16:00;159.287;159.333;159.104;159.243;27.13;16.10;26.01;25.89;41.99;-0.201;NEUTRE;0;-46.4;-2;1
2026.05.28 12:00;159.455;159.487;159.173;159.287;27.68;18.57;25.38;37.03;60.61;-0.174;NEUTRE;0;-50.5;-2;1
2026.05.28 08:00;159.470;159.521;159.374;159.455;29.56;21.43;19.44;63.04;79.33;-0.068;NEUTRE;0;-35.4;-1;1
2026.05.28 04:00;159.612;159.614;159.437;159.473;33.36;24.73;15.84;81.74;88.50;-0.057;NEUTRE;0;-50;-2;0
2026.05.28 00:00;159.564;159.647;159.518;159.612;35.11;28.53;11.23;93.19;90.91;0.030;NEUTRE;0;;;0
2026.05.27 20:00;159.536;159.574;159.379;159.565;33.82;24.21;12.96;90.56;89.12;0.200;NEUTRE;0;39.9;1;0
2026.05.27 16:00;159.468;159.573;159.464;159.536;34.37;27.94;8.25;88.97;82.68;0.182;NEUTRE;0;43.6;1;1
2026.05.27 12:00;159.426;159.531;159.241;159.469;31.29;26.31;9.52;87.81;74.45;0.140;NEUTRE;0;44.3;1;1
2026.05.27 08:00;159.352;159.443;159.313;159.428;28.89;25.69;10.98;71.24;68.18;0.114;NEUTRE;0;50;2;1
2026.05.27 04:00;159.199;159.374;159.192;159.351;27.16;21.47;12.67;64.29;72.96;0.066;NEUTRE;0;54.1;2;0
2026.05.27 00:00;159.246;159.307;159.171;159.200;27.37;19.11;14.62;69.02;81.90;-0.029;NEUTRE;0;;;0
2026.05.26 20:00;159.312;159.328;159.193;159.246;29.53;22.05;14.38;85.57;90.55;0.187;NEUTRE;0;38;1;0
2026.05.26 16:00;159.357;159.374;159.277;159.313;30.83;25.45;7.02;91.10;91.36;0.229;NEUTRE;0;50.1;2;1
2026.05.26 12:00;159.187;159.376;159.182;159.358;26.84;29.36;8.10;94.97;87.50;0.257;NEUTRE;0;60.8;2;1
2026.05.26 08:00;159.193;159.233;159.102;159.188;22.24;22.54;9.34;88.01;75.25;0.150;NEUTRE;0;57.5;2;1
2026.05.26 04:00;158.934;159.196;158.928;159.193;19.29;21.66;10.78;79.51;64.69;0.154;NEUTRE;0;72.7;3;0
2026.05.26 00:00;158.949;158.998;158.907;158.934;17.10;13.63;12.44;58.23;54.85;-0.009;NEUTRE;0;;;0
2026.05.25 20:00;158.909;158.962;158.831;158.952;19.03;9.64;14.35;56.31;51.60;0.001;NEUTRE;0;0.2;0;0
2026.05.25 16:00;158.892;158.918;158.883;158.910;18.94;11.12;10.45;50.00;46.64;-0.026;NEUTRE;0;-7.7;0;1
2026.05.25 12:00;158.931;158.945;158.873;158.893;21.37;12.83;12.06;48.48;44.03;-0.036;NEUTRE;0;-14.1;0;1
2026.05.25 08:00;158.961;158.987;158.885;158.930;24.18;14.81;11.35;41.44;43.59;-0.013;NEUTRE;0;-7.7;0;1
2026.05.25 04:00;158.880;159.036;158.840;158.968;25.87;17.08;13.10;42.18;50.16;0.011;NEUTRE;0;13;0;0
2026.05.25 00:00;158.951;158.958;158.752;158.880;27.82;13.59;15.12;47.16;63.99;-0.045;NEUTRE;0;;;0
2026.05.24 20:00;158.806;158.989;158.717;158.950;31.29;15.68;17.44;61.14;76.27;0.091;NEUTRE;0;20.8;0;0
2026.05.22 20:00;159.163;159.208;159.137;159.188;35.28;18.09;6.41;83.66;81.11;0.104;NEUTRE;0;23.5;0;0
2026.05.22 16:00;159.194;159.227;159.057;159.162;33.37;20.88;7.39;84.01;72.82;0.087;NEUTRE;0;24.5;0;1
2026.05.22 12:00;159.134;159.229;158.987;159.195;31.17;24.09;8.53;75.65;60.22;0.108;NEUTRE;0;37;1;1
2026.05.22 08:00;159.124;159.141;159.051;159.134;28.62;22.20;9.84;58.78;46.15;0.070;NEUTRE;0;36.2;1;1
2026.05.22 04:00;159.027;159.140;159.007;159.125;27.09;25.44;11.35;46.22;40.80;0.064;NEUTRE;0;53.2;2;0
2026.05.22 00:00;159.023;159.126;158.996;159.033;25.37;27.74;13.10;33.46;45.03;0.006;NEUTRE;0;;;0
2026.05.21 20:00;158.914;159.038;158.844;159.023;23.76;21.59;15.12;42.74;60.06;0.087;NEUTRE;0;20;0;0
2026.05.21 16:00;159.164;159.194;158.814;158.915;24.70;24.92;17.44;58.91;71.70;0.020;NEUTRE;0;6;0;1
2026.05.21 12:00;159.152;159.347;159.085;159.165;25.78;28.75;9.15;78.53;73.45;0.177;NEUTRE;0;51;2;1
2026.05.21 08:00;159.022;159.163;158.896;159.152;21.80;22.37;10.56;77.64;65.43;0.169;NEUTRE;0;60.5;2;1
2026.05.21 04:00;158.964;159.081;158.942;159.022;19.64;21.08;12.19;64.18;55.27;0.087;NEUTRE;0;61.2;2;0
2026.05.21 00:00;158.884;158.981;158.805;158.964;18.54;13.26;14.06;54.48;50.54;0.050;NEUTRE;0;;;0
2026.05.20 20:00;158.854;158.932;158.784;158.883;20.94;11.02;16.23;47.14;51.76;-0.098;NEUTRE;0;-22.3;0;0
2026.05.20 16:00;158.838;158.961;158.747;158.854;21.22;12.71;18.72;50.00;54.47;-0.116;NEUTRE;0;-31.2;-1;1
2026.05.20 12:00;159.032;159.163;158.586;158.837;21.55;14.67;21.60;58.13;56.66;-0.127;NEUTRE;0;-41.5;-1;1
2026.05.20 08:00;159.058;159.097;158.953;159.031;21.92;16.92;15.14;55.28;56.05;-0.005;NEUTRE;0;-3;0;1
2026.05.20 04:00;158.867;159.057;158.813;159.055;24.44;15.25;17.47;56.58;60.93;0.010;NEUTRE;0;11.8;0;0
2026.05.20 00:00;159.039;159.099;158.833;158.867;27.15;17.60;18.90;56.30;67.81;-0.108;NEUTRE;0;;;0
2026.05.19 20:00;159.050;159.101;158.986;159.040;30.78;20.31;12.96;69.90;76.53;0.110;NEUTRE;0;24.7;0;0
2026.05.19 16:00;159.113;159.170;158.776;159.050;32.12;23.43;14.95;77.24;80.42;0.116;NEUTRE;0;31.2;1;1
2026.05.19 12:00;159.131;159.247;158.649;159.111;33.66;27.03;17.25;82.45;78.07;0.155;NEUTRE;0;47.2;2;1
2026.05.19 08:00;159.037;159.174;159.000;159.128;35.44;31.19;10.87;81.58;71.25;0.166;NEUTRE;0;60;2;1
2026.05.19 04:00;158.952;159.137;158.916;159.039;33.46;32.72;12.54;70.19;62.77;0.110;NEUTRE;0;66.5;3;0
2026.05.19 00:00;158.865;159.024;158.854;158.952;31.75;29.89;14.47;61.98;58.29;0.055;NEUTRE;0;;;0
2026.05.18 20:00;158.879;158.879;158.705;158.865;31.29;21.37;16.70;56.13;58.10;0.011;NEUTRE;0;2.6;0;0
2026.05.18 16:00;158.826;159.078;158.770;158.882;34.22;24.65;13.62;56.76;64.38;0.022;NEUTRE;0;6.6;0;1
2026.05.18 12:00;158.832;158.935;158.609;158.826;35.04;21.30;15.72;61.42;74.73;-0.013;NEUTRE;0;-5.2;0;1
2026.05.18 08:00;158.916;158.953;158.677;158.831;38.11;24.58;14.93;74.97;84.95;-0.010;NEUTRE;0;-6;0;1
2026.05.18 04:00;159.032;159.068;158.798;158.915;40.22;28.36;10.48;87.82;90.74;0.043;NEUTRE;0;42;1;0
2026.05.18 00:00;158.847;159.053;158.798;159.032;39.32;31.87;12.09;92.06;91.83;0.116;NEUTRE;0;;;0
2026.05.17 20:00;158.632;158.879;158.522;158.847;38.45;26.28;13.95;92.35;91.17;0.136;NEUTRE;0;29.6;1;0
2026.05.15 20:00;158.768;158.840;158.713;158.758;39.65;30.32;7.86;91.09;88.75;0.240;NEUTRE;0;45.1;2;0
2026.05.15 16:00;158.690;158.780;158.639;158.768;36.70;27.71;9.07;90.07;87.35;0.246;NEUTRE;0;52.1;2;1
2026.05.15 12:00;158.570;158.740;158.503;158.692;34.55;27.61;10.47;85.10;87.30;0.198;NEUTRE;0;54.1;2;1
2026.05.15 08:00;158.437;158.598;158.284;158.567;32.94;22.64;12.08;86.87;90.50;0.119;NEUTRE;0;51.2;2;1
2026.05.15 04:00;158.482;158.669;158.345;158.442;33.32;26.13;10.95;89.93;92.85;0.040;NEUTRE;0;39.9;1;0
2026.05.15 00:00;158.378;158.585;158.321;158.481;32.15;26.16;12.63;94.68;94.13;0.065;NEUTRE;0;;;0
2026.05.14 20:00;158.351;158.435;158.199;158.377;31.73;21.44;14.58;93.93;92.24;0.331;SOFT_UP;1;54.1;2;0
2026.05.14 16:00;158.081;158.379;158.074;158.351;33.68;21.09;16.82;93.77;91.14;0.314;SOFT_UP;1;58.6;2;1
2026.05.14 12:00;157.968;158.188;157.275;158.081;37.13;14.70;19.41;89.02;88.21;0.143;NEUTRE;0;44.9;1;1
2026.05.14 08:00;157.913;157.973;157.848;157.969;40.72;16.96;12.74;90.63;87.15;0.072;NEUTRE;0;37;1;1
2026.05.14 04:00;157.966;157.969;157.504;157.911;44.80;19.08;14.70;84.99;84.31;0.035;NEUTRE;0;36.2;1;0
2026.05.14 00:00;157.855;157.990;157.802;157.966;49.69;22.02;7.10;85.83;81.95;0.070;NEUTRE;0;;;0
2026.05.13 20:00;157.868;157.898;157.638;157.854;49.45;17.87;8.19;82.12;80.60;0.117;NEUTRE;0;26.1;1;0
2026.05.13 16:00;157.832;157.919;157.741;157.867;51.34;20.62;3.36;77.90;78.84;0.126;NEUTRE;0;33.4;1;1
2026.05.13 12:00;157.761;157.897;157.749;157.832;48.16;21.89;3.87;81.77;82.27;0.103;NEUTRE;0;35.7;1;1
2026.05.13 08:00;157.829;157.891;157.739;157.762;44.81;24.64;4.47;76.84;83.83;0.059;NEUTRE;0;31.7;1;1
2026.05.13 04:00;157.676;157.836;157.667;157.828;41.04;22.86;5.15;88.19;88.80;0.101;NEUTRE;0;64.7;2;0
2026.05.13 00:00;157.669;157.778;157.557;157.676;37.63;21.10;5.95;86.46;89.09;0.004;NEUTRE;0;;;0
2026.05.12 20:00;157.625;157.675;157.522;157.669;34.81;17.18;6.86;91.77;88.73;0.276;SOFT_UP;1;49.1;2;0
2026.05.12 16:00;157.711;157.761;157.515;157.629;33.56;19.82;7.92;89.04;85.96;0.251;NEUTRE;0;52.7;2;1
2026.05.12 12:00;157.567;157.746;157.479;157.711;32.12;21.93;9.14;85.38;84.50;0.303;SOFT_UP;1;64.7;2;1
2026.05.12 08:00;157.500;157.661;157.484;157.568;30.72;20.41;10.54;83.45;87.16;0.212;NEUTRE;0;65.7;3;1
2026.05.12 04:00;157.609;157.744;156.707;157.500;30.55;23.55;12.16;84.66;88.38;0.169;NEUTRE;0;74.2;3;0
2026.05.12 00:00;157.235;157.649;157.234;157.609;30.34;27.17;6.22;93.37;89.64;0.238;NEUTRE;0;;;0
2026.05.11 20:00;157.237;157.268;157.060;157.235;25.35;17.23;7.17;87.10;88.01;0.238;NEUTRE;0;44.9;1;0
