time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.24 00:00;52089.00000;52126.00000;51980.00000;52073.00000;15.09;16.56;15.73;65.54;65.62;-0.031;NEUTRE;0;;;0
2026.06.23 20:00;52067.00000;52125.00000;51967.00000;52089.00000;17.02;19.00;18.15;70.11;57.45;-0.115;NEUTRE;0;-20.5;0;0
2026.06.23 16:00;52140.00000;52279.00000;52042.00000;52065.00000;19.29;21.92;13.64;61.21;43.63;-0.161;NEUTRE;0;-33.2;-1;1
2026.06.23 12:00;51921.00000;52204.00000;51691.00000;52140.00000;18.68;20.42;15.74;41.03;35.69;-0.017;NEUTRE;0;-5.3;0;1
2026.06.23 08:00;51729.00000;51963.00000;51689.00000;51921.00000;19.56;16.34;18.16;28.64;42.63;-0.437;SOFT_DOWN;-1;-74.3;-3;1
2026.06.23 04:00;52098.00000;52121.00000;51694.00000;51729.00000;21.76;18.85;20.68;37.39;56.67;-0.805;SOFT_DOWN;-1;-85.6;-3;0
2026.06.23 00:00;52149.00000;52259.00000;52043.00000;52098.00000;24.39;21.75;11.28;61.86;69.32;-0.098;NEUTRE;0;;;0
2026.06.22 20:00;52110.00000;52199.00000;52100.00000;52149.00000;23.27;20.82;13.02;70.75;75.76;0.752;SOFT_UP;1;67.8;3;0
2026.06.22 16:00;52166.00000;52200.00000;52005.00000;52112.00000;23.30;24.03;15.02;75.34;76.59;0.680;SOFT_UP;1;70.1;3;1
2026.06.22 12:00;52045.00000;52304.00000;52036.00000;52166.00000;23.34;27.73;14.89;81.19;67.80;0.784;SOFT_UP;1;76.8;3;1
2026.06.22 08:00;51950.00000;52096.00000;51916.00000;52044.00000;22.30;20.05;17.18;73.25;50.72;0.549;SOFT_UP;1;77.4;3;1
2026.06.22 04:00;51842.00000;52000.00000;51807.00000;51950.00000;24.54;14.93;19.82;48.97;36.96;0.367;NEUTRE;0;80.5;3;0
2026.06.22 00:00;51760.00000;51962.00000;51739.00000;51842.00000;26.15;14.20;22.87;29.95;30.68;0.158;NEUTRE;0;;;0
2026.06.21 20:00;51869.00000;51869.00000;51708.00000;51761.00000;26.58;9.97;26.39;31.96;30.75;-0.208;NEUTRE;0;-34.1;-1;0
2026.06.19 16:00;51941.00000;51957.00000;51842.00000;51842.00000;23.72;11.50;17.64;30.14;26.23;-0.310;NEUTRE;0;-51.6;-2;1
2026.06.19 12:00;51864.00000;51981.00000;51791.00000;51941.00000;24.12;13.27;20.36;30.16;21.58;-0.119;NEUTRE;0;-32.8;-1;1
2026.06.19 08:00;51954.00000;52000.00000;51822.00000;51864.00000;24.59;15.31;20.98;18.41;13.88;-0.267;NEUTRE;0;-65.3;-3;1
2026.06.19 04:00;51883.00000;51955.00000;51790.00000;51954.00000;25.97;13.78;24.21;16.17;13.11;-0.094;NEUTRE;0;-56.8;-2;0
2026.06.19 00:00;52003.00000;52004.00000;51838.00000;51882.00000;25.74;15.90;23.46;7.05;14.94;-0.233;NEUTRE;0;;;0
2026.06.18 20:00;51974.00000;52085.00000;51965.00000;52003.00000;26.74;18.34;15.29;16.12;24.05;-0.330;NEUTRE;0;-47;-2;0
2026.06.18 16:00;52080.00000;52200.00000;51963.00000;51975.00000;29.46;21.16;17.65;21.66;31.38;-0.383;NEUTRE;0;-57.3;-2;1
2026.06.18 12:00;52045.00000;52375.00000;52003.00000;52080.00000;32.60;24.42;17.77;34.36;38.30;-0.182;NEUTRE;0;-44.6;-1;1
2026.06.18 08:00;52236.00000;52280.00000;52004.00000;52045.00000;35.19;24.25;20.50;38.10;37.34;-0.249;NEUTRE;0;-63.7;-2;1
2026.06.18 04:00;52242.00000;52254.00000;52157.00000;52233.00000;39.31;27.98;15.12;42.44;35.82;0.111;NEUTRE;0;61;2;0
2026.06.18 00:00;52175.00000;52270.00000;52162.00000;52242.00000;40.77;32.28;16.66;31.47;31.06;0.128;NEUTRE;0;;;0
2026.06.17 20:00;51941.00000;52174.00000;51927.00000;52173.00000;42.14;23.57;19.22;33.54;39.95;-0.644;SOFT_DOWN;-1;-64.5;-2;0
2026.06.17 16:00;52667.00000;52699.00000;51837.00000;51939.00000;47.05;27.20;22.18;28.17;49.09;-1.089;STRONG_DOWN;-2;-77.3;-3;1
2026.06.17 12:00;52432.00000;52730.00000;52406.00000;52667.00000;52.73;31.38;15.43;58.14;64.19;0.297;NEUTRE;0;58.2;2;1
2026.06.17 08:00;52460.00000;52491.00000;52393.00000;52432.00000;55.60;24.86;17.81;60.95;69.98;-0.150;NEUTRE;0;-50.6;-2;1
2026.06.17 04:00;52537.00000;52542.00000;52452.00000;52461.00000;61.61;28.69;11.29;73.47;76.37;-0.095;NEUTRE;0;-57.1;-2;0
2026.06.17 00:00;52511.00000;52567.00000;52502.00000;52537.00000;64.39;33.10;4.48;75.52;75.48;0.050;NEUTRE;0;;;0
2026.06.16 20:00;52475.00000;52526.00000;52427.00000;52511.00000;62.58;28.49;5.16;80.13;71.67;0.777;SOFT_UP;1;68.4;3;0
2026.06.16 16:00;52557.00000;52636.00000;52443.00000;52475.00000;61.55;32.87;3.47;70.78;57.90;0.708;SOFT_UP;1;70.8;3;1
2026.06.16 12:00;52171.00000;52585.00000;52160.00000;52558.00000;58.57;33.86;4.01;64.11;46.55;0.867;STRONG_UP;2;78;3;1
2026.06.16 08:00;52205.00000;52237.00000;52131.00000;52171.00000;55.45;26.47;4.62;38.82;38.20;0.125;NEUTRE;0;45.5;2;1
2026.06.16 04:00;52148.00000;52238.00000;52113.00000;52205.00000;53.17;30.55;5.33;36.74;46.13;0.190;NEUTRE;0;72.1;3;0
2026.06.16 00:00;52106.00000;52174.00000;52091.00000;52148.00000;50.54;27.37;6.15;39.03;61.86;0.081;NEUTRE;0;;;0
2026.06.15 20:00;52148.00000;52165.00000;52078.00000;52106.00000;48.58;29.91;7.10;62.61;80.26;0.322;NEUTRE;0;46.3;2;0
2026.06.15 16:00;52340.00000;52378.00000;52086.00000;52149.00000;46.57;34.51;6.78;83.93;91.15;0.404;SOFT_UP;1;58.7;2;1
2026.06.15 12:00;52094.00000;52361.00000;52051.00000;52340.00000;43.40;38.93;7.82;94.24;95.43;0.772;SOFT_UP;1;76.6;3;1
2026.06.15 08:00;52097.00000;52152.00000;52008.00000;52094.00000;39.85;34.54;9.02;95.28;94.47;0.298;NEUTRE;0;67.6;3;1
2026.06.15 04:00;52051.00000;52160.00000;52037.00000;52097.00000;36.96;39.86;7.31;96.77;89.67;0.304;NEUTRE;0;78.6;3;0
2026.06.15 00:00;51939.00000;52077.00000;51919.00000;52052.00000;32.04;35.61;8.44;91.38;77.39;0.218;NEUTRE;0;;;0
2026.06.14 20:00;51903.00000;51962.00000;51794.00000;51939.00000;27.48;29.89;9.74;80.86;71.50;0.069;NEUTRE;0;12.6;0;0
2026.06.12 20:00;51223.00000;51289.00000;51219.00000;51236.00000;23.88;20.22;11.24;59.95;72.08;0.548;SOFT_UP;1;60.7;2;0
2026.06.12 16:00;51132.00000;51325.00000;51063.00000;51225.00000;23.16;23.34;12.97;73.70;82.54;0.526;SOFT_UP;1;64.9;2;1
2026.06.12 12:00;51241.00000;51442.00000;50852.00000;51132.00000;22.33;26.93;14.96;82.59;88.79;0.343;NEUTRE;0;61.7;2;1
2026.06.12 08:00;50972.00000;51347.00000;50966.00000;51241.00000;21.37;31.07;14.29;91.34;91.35;0.557;SOFT_UP;1;77.5;3;1
2026.06.12 04:00;50916.00000;51029.00000;50832.00000;50970.00000;18.97;23.01;16.49;92.44;89.95;0.026;NEUTRE;0;22.9;0;0
2026.06.12 00:00;50957.00000;50963.00000;50846.00000;50916.00000;19.35;21.39;19.02;90.27;88.16;-0.080;NEUTRE;0;;;0
2026.06.11 20:00;50870.00000;50989.00000;50855.00000;50958.00000;21.42;24.68;20.77;87.15;81.47;2.262;EXPLOSIVE_UP;3;82.3;3;0
2026.06.11 16:00;50283.00000;51014.00000;50160.00000;50869.00000;23.39;28.48;23.96;87.05;70.48;2.083;EXPLOSIVE_UP;3;83.3;3;1
2026.06.11 12:00;50388.00000;50447.00000;50097.00000;50282.00000;25.66;22.65;27.65;70.19;51.28;0.905;STRONG_UP;2;78.5;3;1
2026.06.11 08:00;50288.00000;50403.00000;50269.00000;50388.00000;28.08;26.13;24.34;54.21;32.45;1.118;STRONG_UP;2;83.7;3;1
2026.06.11 04:00;50101.00000;50318.00000;50047.00000;50288.00000;31.86;20.39;28.09;29.43;17.46;0.917;STRONG_UP;2;86.2;3;0
2026.06.11 00:00;49831.00000;50109.00000;49824.00000;50101.00000;34.32;11.66;32.41;13.71;13.26;0.542;SOFT_UP;1;;;0
2026.06.10 20:00;49972.00000;49983.00000;49755.00000;49831.00000;32.35;6.66;37.39;9.25;20.60;-1.907;EXPLOSIVE_DOWN;-3;-80.8;-3;0
2026.06.10 16:00;50370.00000;50406.00000;49966.00000;49971.00000;26.60;7.68;28.91;16.82;32.58;-1.632;EXPLOSIVE_DOWN;-3;-81.4;-3;1
2026.06.10 12:00;50480.00000;50824.00000;50193.00000;50369.00000;21.76;8.86;25.42;35.72;43.75;-0.848;STRONG_DOWN;-2;-77.7;-3;1
2026.06.10 08:00;50755.00000;50761.00000;50311.00000;50480.00000;17.68;10.23;26.45;45.18;50.14;-0.630;SOFT_DOWN;-1;-79;-3;1
2026.06.10 04:00;50817.00000;50862.00000;50730.00000;50755.00000;13.60;11.80;16.20;50.35;48.68;-0.089;NEUTRE;0;-55.4;-2;0
2026.06.10 00:00;50800.00000;50905.00000;50742.00000;50817.00000;13.28;13.62;17.29;54.89;45.03;0.033;NEUTRE;0;;;0
2026.06.09 20:00;50897.00000;50924.00000;50730.00000;50800.00000;13.49;15.71;19.95;40.81;34.73;0.006;NEUTRE;0;1.1;0;0
2026.06.09 16:00;50507.00000;50964.00000;50262.00000;50898.00000;13.74;18.13;23.02;39.40;33.78;0.199;NEUTRE;0;39;1;1
2026.06.09 12:00;50917.00000;51312.00000;50484.00000;50505.00000;14.03;20.92;21.69;23.99;29.69;-0.575;SOFT_DOWN;-1;-72.2;-3;1
2026.06.09 08:00;50872.00000;51036.00000;50840.00000;50917.00000;15.91;24.14;18.42;37.95;30.52;0.236;NEUTRE;0;62.5;2;1
2026.06.09 04:00;50893.00000;50958.00000;50829.00000;50872.00000;16.29;21.73;21.25;27.13;29.27;0.148;NEUTRE;0;67.4;3;0
2026.06.09 00:00;50797.00000;50907.00000;50682.00000;50893.00000;18.62;18.99;24.52;26.47;38.05;0.189;NEUTRE;0;;;0
2026.06.08 20:00;50850.00000;50868.00000;50710.00000;50798.00000;19.53;19.24;28.29;34.21;46.85;-0.114;NEUTRE;0;-20.3;0;0
2026.06.08 16:00;51006.00000;51068.00000;50790.00000;50851.00000;19.61;22.20;24.85;53.46;47.66;-0.010;NEUTRE;0;-2.3;0;1
2026.06.08 12:00;51050.00000;51327.00000;50933.00000;51005.00000;21.76;25.62;20.76;52.89;37.14;0.293;NEUTRE;0;57.8;2;1
2026.06.08 08:00;50822.00000;51109.00000;50734.00000;51047.00000;23.49;21.05;23.96;36.63;24.63;0.376;NEUTRE;0;71.9;3;1
2026.06.08 04:00;50857.00000;50870.00000;50671.00000;50822.00000;26.11;14.48;27.64;21.91;16.37;-0.067;NEUTRE;0;-47.5;-2;0
2026.06.08 00:00;50856.00000;50911.00000;50671.00000;50856.00000;25.32;16.71;31.89;15.35;11.03;0.000;NEUTRE;0;;;0
2026.06.07 20:00;50773.00000;50904.00000;50622.00000;50856.00000;24.41;18.83;36.80;11.85;10.65;0.163;NEUTRE;0;27.9;1;0
2026.06.05 20:00;50931.00000;50932.00000;50734.00000;50790.00000;23.20;21.72;36.35;5.88;22.46;-1.635;EXPLOSIVE_DOWN;-3;-79.3;-3;0
2026.06.05 16:00;51302.00000;51336.00000;50835.00000;50930.00000;22.89;25.07;34.10;14.23;47.11;-1.363;STRONG_DOWN;-2;-79.8;-3;1
2026.06.05 12:00;51711.00000;51766.00000;51303.00000;51303.00000;24.06;28.92;24.97;47.27;70.81;-0.641;SOFT_DOWN;-1;-73.9;-3;1
2026.06.05 08:00;51658.00000;51813.00000;51637.00000;51711.00000;26.64;33.37;17.71;79.85;84.26;0.149;NEUTRE;0;50.5;2;1
2026.06.05 04:00;51604.00000;51703.00000;51593.00000;51658.00000;26.02;28.89;20.44;85.31;88.04;0.046;NEUTRE;0;36.8;1;0
2026.06.05 00:00;51634.00000;51646.00000;51581.00000;51604.00000;27.39;25.37;23.58;87.64;90.85;-0.058;NEUTRE;0;;;0
2026.06.04 20:00;51660.00000;51686.00000;51630.00000;51634.00000;31.04;29.27;15.61;91.19;87.84;1.618;EXPLOSIVE_UP;3;79.2;3;0
2026.06.04 16:00;51623.00000;51750.00000;51558.00000;51661.00000;31.13;33.77;18.02;93.72;72.53;1.671;EXPLOSIVE_UP;3;81.6;3;1
2026.06.04 12:00;51206.00000;51675.00000;51180.00000;51623.00000;31.24;32.96;20.79;78.62;47.29;1.596;EXPLOSIVE_UP;3;83.4;3;1
2026.06.04 08:00;50908.00000;51217.00000;50888.00000;51206.00000;32.57;23.79;23.99;45.24;23.81;0.775;SOFT_UP;1;81;3;1
2026.06.04 04:00;50797.00000;50933.00000;50772.00000;50909.00000;37.51;14.17;27.68;18.00;11.45;0.191;NEUTRE;0;72.2;3;0
2026.06.04 00:00;50812.00000;50846.00000;50751.00000;50797.00000;38.32;8.04;31.93;8.18;8.92;-0.030;NEUTRE;0;;;0
2026.06.03 20:00;50804.00000;50848.00000;50736.00000;50812.00000;35.02;9.28;36.85;8.18;19.69;-1.138;STRONG_DOWN;-2;-74.9;-3;0
2026.06.03 16:00;50941.00000;50973.00000;50786.00000;50798.00000;31.21;10.70;35.65;10.39;40.89;-1.165;STRONG_DOWN;-2;-78.1;-3;1
