time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.04.10 00:00;25223.00;25300.50;25205.00;25290.00;26.70;27.36;9.82;92.30;88.03;0.266;NEUTRE;0;;;0
2026.04.09 20:00;25248.25;25253.50;25192.25;25222.50;23.55;24.00;11.33;91.75;73.41;0.790;SOFT_UP;1;62.4;2;0
2026.04.09 16:00;25189.00;25267.75;25146.75;25248.00;21.66;27.69;13.08;80.03;51.86;0.892;SOFT_UP;1;69.7;3;1
2026.04.09 12:00;25028.75;25195.75;24959.75;25188.50;19.48;22.80;15.09;48.46;33.58;0.654;SOFT_UP;1;69.2;3;1
2026.04.09 08:00;24984.50;25037.25;24951.75;25028.75;19.35;15.97;17.41;27.10;29.05;0.016;NEUTRE;0;5.5;0;1
2026.04.09 04:00;25017.75;25056.75;24964.25;24984.50;21.66;18.43;17.84;25.19;40.94;-0.161;NEUTRE;0;-62.8;-2;0
2026.04.09 00:00;25024.75;25048.00;24979.75;25017.75;24.75;21.26;18.01;34.85;60.49;-0.028;NEUTRE;0;;;0
2026.04.08 20:00;25078.50;25094.00;25012.00;25024.75;27.28;24.54;13.51;62.78;79.49;-0.099;NEUTRE;0;-13.5;0;0
2026.04.08 16:00;25077.50;25156.25;24942.50;25080.00;27.01;28.31;15.59;83.85;90.87;0.122;NEUTRE;0;20.3;0;1
2026.04.08 12:00;25208.50;25255.50;24926.00;25077.75;26.71;32.67;17.98;91.83;95.22;0.113;NEUTRE;0;24.5;0;1
2026.04.08 08:00;25140.75;25243.75;25133.50;25208.25;26.36;37.69;11.06;96.92;96.72;0.634;SOFT_UP;1;75.4;3;1
2026.04.08 04:00;25101.50;25200.25;25101.50;25140.75;22.01;37.42;12.76;96.91;91.42;0.364;NEUTRE;0;77.2;3;0
2026.04.08 00:00;25049.50;25117.50;25007.00;25101.50;17.84;30.28;14.73;96.34;76.83;0.208;NEUTRE;0;;;0
2026.04.07 20:00;24369.25;25084.50;24345.50;25049.50;15.27;30.35;16.99;81.02;54.85;3.092;EXPLOSIVE_UP;3;82.4;3;0
2026.04.07 16:00;24107.50;24379.75;24076.00;24367.75;13.28;20.35;19.61;53.14;36.27;0.286;NEUTRE;0;40.9;1;1
2026.04.07 12:00;24209.25;24301.50;23940.75;24107.00;15.04;19.51;22.62;30.37;28.73;-0.787;SOFT_DOWN;-1;-72.5;-3;1
2026.04.07 08:00;24245.25;24419.25;24177.00;24209.25;16.21;22.52;16.03;25.30;34.70;-0.366;NEUTRE;0;-65.7;-3;1
2026.04.07 04:00;24219.50;24261.25;24197.50;24245.25;16.12;15.94;18.50;30.51;48.28;-0.218;NEUTRE;0;-69.2;-3;0
2026.04.07 00:00;24298.25;24357.00;24151.75;24219.50;17.46;18.40;21.34;48.28;63.23;-0.324;NEUTRE;0;;;0
2026.04.06 20:00;24362.00;24381.50;24297.50;24299.00;19.01;21.23;13.70;66.03;74.08;0.867;SOFT_UP;1;64.5;2;0
2026.04.06 16:00;24323.25;24371.50;24202.50;24361.75;18.61;22.66;15.81;75.38;78.70;1.127;STRONG_UP;2;73.6;3;1
2026.04.06 12:00;24305.00;24450.25;24245.75;24322.75;18.74;26.15;14.30;80.83;76.81;0.965;SOFT_UP;1;75.6;3;1
2026.04.06 08:00;24308.00;24396.75;24266.75;24305.00;17.11;26.15;16.50;79.88;65.54;0.891;SOFT_UP;1;79.5;3;1
2026.04.06 04:00;24211.25;24324.25;24206.50;24308.25;16.27;21.59;19.04;69.71;47.53;0.905;SOFT_UP;1;84.8;3;0
2026.04.06 00:00;24090.25;24325.00;24086.75;24211.00;17.81;24.91;21.97;47.04;33.00;0.501;NEUTRE;0;;;0
2026.04.05 20:00;24091.75;24096.25;23980.25;24090.50;19.58;13.97;25.35;25.85;38.54;-0.005;NEUTRE;0;-0.7;0;0
2026.04.03 16:00;24122.75;24122.75;24122.75;24122.75;18.14;16.12;13.87;26.13;55.92;-0.368;NEUTRE;0;-48.1;-2;1
2026.04.03 12:00;24149.50;24250.50;24104.50;24122.75;19.77;18.60;16.00;63.66;75.87;-0.368;NEUTRE;0;-56;-2;1
2026.04.03 08:00;24153.00;24165.75;24112.25;24149.50;21.66;12.53;18.46;77.97;84.58;-0.257;NEUTRE;0;-57.2;-2;1
2026.04.03 04:00;24165.25;24192.00;24119.25;24152.75;22.05;14.46;19.29;86.00;87.94;-0.244;NEUTRE;0;-71.3;-3;0
2026.04.03 00:00;24211.75;24253.25;24149.75;24165.50;23.24;16.69;15.81;89.77;77.69;-0.191;NEUTRE;0;;;0
2026.04.02 20:00;24220.25;24232.75;24176.75;24211.50;26.40;19.26;14.23;88.06;58.48;0.120;NEUTRE;0;16.2;0;0
2026.04.02 16:00;24134.50;24224.50;24057.00;24220.00;28.15;19.95;16.41;55.25;31.59;0.155;NEUTRE;0;25.1;1;1
2026.04.02 12:00;23682.25;24259.75;23665.75;24135.00;30.99;23.02;18.94;32.13;20.68;-0.196;NEUTRE;0;-38.3;-1;1
2026.04.02 08:00;23878.00;23880.50;23681.75;23682.00;34.26;16.74;21.85;7.40;21.71;-2.070;EXPLOSIVE_DOWN;-3;-85.4;-3;1
2026.04.02 04:00;23820.25;23880.00;23751.00;23877.50;37.49;19.32;19.85;22.50;43.71;-1.261;STRONG_DOWN;-2;-86.2;-3;0
2026.04.02 00:00;24182.50;24244.50;23814.00;23820.00;43.04;22.29;15.40;35.22;65.94;-1.499;STRONG_DOWN;-2;;;0
2026.04.01 20:00;24199.00;24214.50;24156.75;24182.25;46.85;25.72;5.52;73.39;85.47;0.611;SOFT_UP;1;55.9;2;0
2026.04.01 16:00;24312.75;24346.75;24124.00;24200.25;44.11;29.67;6.36;89.20;91.84;0.685;SOFT_UP;1;64.2;2;1
2026.04.01 12:00;24189.50;24325.25;24036.00;24312.50;40.94;32.75;7.34;93.80;93.07;1.152;STRONG_UP;2;77.9;3;1
2026.04.01 08:00;24076.75;24204.00;24002.75;24188.75;37.49;31.34;8.47;92.51;93.41;0.638;SOFT_UP;1;75.5;3;1
2026.04.01 04:00;23980.75;24178.50;23977.75;24076.75;34.43;34.21;9.78;92.90;93.05;0.172;NEUTRE;0;64.3;2;0
2026.04.01 00:00;24035.50;24047.00;23955.25;23980.75;31.18;29.40;11.28;94.83;91.48;-0.228;NEUTRE;0;;;0
2026.03.31 20:00;23911.25;24044.50;23869.00;24035.75;29.12;33.50;13.02;91.42;86.04;4.303;EXPLOSIVE_UP;3;84.5;3;0
2026.03.31 16:00;23445.00;23971.50;23435.50;23910.50;26.82;32.26;15.02;88.19;79.42;3.759;EXPLOSIVE_UP;3;85;3;1
2026.03.31 12:00;23358.25;23585.00;23310.50;23445.00;25.34;26.13;17.33;78.52;65.17;1.739;STRONG_UP;2;81.9;3;1
2026.03.31 08:00;23368.00;23395.75;23237.25;23358.25;26.12;19.54;20.00;71.54;48.60;1.363;STRONG_UP;2;83.1;3;1
2026.03.31 04:00;23317.50;23370.00;23233.25;23368.75;29.97;20.05;23.07;45.45;33.56;1.408;STRONG_UP;2;86.6;3;0
2026.03.31 00:00;23044.25;23402.00;22962.25;23317.75;33.50;23.13;26.62;28.80;35.30;1.187;STRONG_UP;2;;;0
2026.03.30 20:00;23135.25;23145.50;23022.50;23043.75;37.57;17.72;30.72;26.42;48.10;-0.355;NEUTRE;0;-40.7;-1;0
2026.03.30 16:00;23373.25;23379.25;23023.75;23134.50;39.22;20.44;35.29;50.68;58.47;0.038;NEUTRE;0;6.6;0;1
2026.03.30 12:00;23457.50;23536.50;23261.75;23373.75;41.16;23.59;30.41;67.20;51.16;1.072;SOFT_UP;1;77;3;1
2026.03.30 08:00;23395.50;23567.00;23372.50;23457.50;45.55;27.22;28.89;57.53;32.73;1.435;STRONG_UP;2;83.4;3;1
2026.03.30 04:00;23294.50;23413.50;23287.25;23396.25;52.10;19.26;33.34;28.73;14.88;1.170;STRONG_UP;2;86;3;0
2026.03.30 00:00;23125.75;23304.75;23093.25;23294.25;56.00;8.97;38.47;11.94;8.24;0.729;SOFT_UP;1;;;0
2026.03.29 20:00;23168.00;23240.75;23107.50;23126.25;55.05;5.70;44.38;3.98;7.99;-0.180;NEUTRE;0;-23.5;0;0
2026.03.27 20:00;23308.25;23329.25;23231.75;23262.50;51.63;6.58;38.88;8.80;12.43;-2.572;EXPLOSIVE_DOWN;-3;-80.9;-3;0
2026.03.27 16:00;23548.50;23556.00;23268.50;23307.75;48.64;7.59;39.06;11.18;16.02;-2.382;EXPLOSIVE_DOWN;-3;-82.1;-3;1
2026.03.27 12:00;23662.50;23666.00;23439.75;23548.25;45.75;8.76;35.91;17.31;19.57;-1.375;STRONG_DOWN;-2;-79.8;-3;1
2026.03.27 08:00;23870.50;23891.25;23611.75;23662.50;43.43;10.10;29.74;19.57;18.58;-0.896;SOFT_DOWN;-1;-79.5;-3;1
2026.03.27 04:00;23894.25;23974.00;23853.00;23870.50;42.53;11.66;21.03;21.82;15.44;-0.025;NEUTRE;0;-16.8;0;0
2026.03.27 00:00;23876.50;23905.00;23805.50;23894.50;44.66;4.68;24.27;14.35;9.50;0.075;NEUTRE;0;;;0
2026.03.26 20:00;23785.75;24020.75;23762.50;23875.50;41.12;5.40;28.00;10.15;7.81;-1.834;STRONG_DOWN;-2;-77.3;-3;0
2026.03.26 16:00;24092.00;24100.25;23774.75;23786.25;37.03;6.23;31.58;4.01;10.59;-2.201;EXPLOSIVE_DOWN;-3;-81.5;-3;1
2026.03.26 12:00;24103.25;24237.25;24050.25;24091.75;32.41;7.18;23.42;9.26;17.72;-0.945;SOFT_DOWN;-1;-75.3;-3;1
