time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.13 01:00;64016.20;64018.00;63344.10;63363.80;17.64;17.69;21.80;25.68;29.70;-0.570;NEUTRE;0;;;0
2026.07.13 00:00;63727.10;64365.50;63512.40;64016.20;18.75;20.42;21.32;40.58;32.82;0.454;NEUTRE;0;;;0
2026.07.12 23:00;63832.70;63861.40;63678.20;63727.10;21.31;14.47;24.60;22.86;35.50;-0.059;NEUTRE;0;-2.9;0;0
2026.07.12 22:00;63871.00;63877.70;63614.70;63832.70;20.60;16.69;28.38;35.03;51.75;0.106;NEUTRE;0;5.4;0;0
2026.07.12 21:00;64148.90;64185.50;63840.70;63871.00;19.77;19.26;19.53;48.62;59.72;0.167;NEUTRE;0;8.9;0;0
2026.07.12 20:00;64180.70;64208.30;64119.40;64148.90;22.71;22.22;10.10;71.60;61.79;0.602;NEUTRE;0;30.7;1;0
2026.07.12 19:00;64096.50;64216.10;64093.10;64180.70;20.43;25.64;11.65;58.94;58.89;0.652;NEUTRE;0;34.1;1;0
2026.07.12 18:00;64025.60;64100.60;63968.10;64096.50;17.80;15.14;13.44;54.82;64.85;0.520;NEUTRE;0;29.7;1;0
2026.07.12 17:00;64121.20;64126.50;63974.80;64025.60;19.63;17.47;14.73;62.92;72.38;0.409;NEUTRE;0;25.4;1;0
2026.07.12 16:00;64123.40;64158.10;63995.60;64121.20;21.34;20.16;14.89;76.80;76.62;0.559;NEUTRE;0;34.5;1;0
2026.07.12 15:00;64145.40;64207.60;64065.40;64123.40;22.31;23.26;10.57;77.43;75.14;0.562;NEUTRE;0;36.4;1;0
2026.07.12 14:00;63967.80;64225.50;63905.90;64145.90;19.97;26.84;12.20;75.63;70.60;0.598;NEUTRE;0;40.1;1;0
2026.07.12 13:00;63971.80;64041.20;63939.00;63967.80;17.27;22.09;14.07;72.36;66.52;0.318;NEUTRE;0;25.7;1;0
2026.07.12 12:00;63953.90;64074.80;63916.60;63971.80;16.52;25.49;16.24;63.81;61.72;0.325;NEUTRE;0;28.1;1;0
2026.07.12 11:00;63813.10;63971.20;63768.90;63953.90;15.64;19.34;18.74;63.38;58.52;0.297;NEUTRE;0;28;1;0
2026.07.12 10:00;63905.40;63905.40;63783.80;63813.10;17.81;17.31;21.62;57.96;50.28;0.076;NEUTRE;0;8.5;0;0
2026.07.12 09:00;63927.10;63988.20;63709.00;63905.40;18.84;19.98;24.95;54.21;41.43;0.220;NEUTRE;0;25.7;1;0
2026.07.12 08:00;63831.70;64047.30;63827.40;63927.10;20.04;23.05;22.26;38.67;35.32;0.255;NEUTRE;0;32.1;1;0
2026.07.12 07:00;63702.50;63847.60;63681.30;63832.50;22.86;12.62;25.68;31.41;43.66;0.106;NEUTRE;0;16.6;0;0
2026.07.12 06:00;63912.70;63912.70;63589.20;63702.50;21.13;14.57;29.64;35.89;54.94;-0.098;NEUTRE;0;-17.8;0;0
2026.07.12 05:00;63948.60;63974.50;63848.00;63912.70;19.13;16.81;21.89;63.68;64.84;0.232;NEUTRE;0;42.4;1;0
2026.07.12 04:00;64166.20;64187.80;63887.20;63948.60;20.06;19.39;20.49;65.26;57.35;0.288;NEUTRE;0;54.8;2;0
2026.07.12 03:00;64023.10;64166.80;63978.60;64166.20;22.72;22.38;18.96;65.57;44.05;0.630;NEUTRE;0;76.4;3;0
2026.07.12 02:00;64076.70;64080.50;63975.50;64023.10;24.95;18.76;21.88;41.20;25.58;0.405;NEUTRE;0;75.9;3;0
2026.07.12 01:00;63777.60;64120.00;63758.40;64076.70;27.61;21.65;25.24;25.37;18.61;0.489;NEUTRE;0;;;0
2026.07.12 00:00;63764.80;63858.30;63656.70;63771.30;30.68;13.85;29.13;10.17;28.49;0.010;NEUTRE;0;;;0
2026.07.11 23:00;64146.00;64197.00;63763.50;63764.80;29.92;15.98;25.46;20.30;47.99;-0.545;NEUTRE;0;-25;-1;0
2026.07.11 22:00;64299.20;64374.70;64087.60;64146.00;31.01;18.44;17.87;55.01;64.45;0.049;NEUTRE;0;2.5;0;0
2026.07.11 21:00;64323.90;64373.20;64280.70;64299.20;35.54;21.27;10.27;68.67;68.32;0.288;NEUTRE;0;15.1;0;0
2026.07.11 20:00;64232.80;64407.40;64228.40;64323.90;35.64;24.55;11.85;69.67;65.02;0.327;NEUTRE;0;17.9;0;0
2026.07.11 19:00;64271.20;64287.60;64175.70;64232.80;35.76;18.03;13.68;66.63;58.01;0.185;NEUTRE;0;10.9;0;0
2026.07.11 18:00;64258.60;64336.10;64227.00;64271.20;39.16;20.80;8.73;58.77;50.67;0.244;NEUTRE;0;15;0;0
2026.07.11 17:00;64119.60;64341.00;64101.10;64258.60;38.89;24.00;10.07;48.61;47.83;0.225;NEUTRE;0;14.6;0;0
2026.07.11 16:00;64108.90;64213.00;64026.40;64119.60;38.59;19.48;11.62;44.61;49.94;0.008;NEUTRE;0;0.6;0;0
2026.07.11 15:00;64285.40;64417.50;63903.50;64108.90;40.64;22.48;13.41;50.26;50.24;-0.009;NEUTRE;0;-0.7;0;0
2026.07.11 14:00;64182.20;64436.00;64182.20;64286.20;43.00;25.94;7.13;54.94;45.04;0.268;NEUTRE;0;20.7;0;0
2026.07.11 13:00;64127.40;64209.40;64102.80;64182.20;40.87;16.20;8.23;45.53;36.85;0.106;NEUTRE;0;9.1;0;0
2026.07.11 12:00;64132.00;64169.90;64068.80;64127.40;42.14;12.99;9.50;34.66;37.72;0.020;NEUTRE;0;1.9;0;0
2026.07.11 11:00;64125.30;64149.40;64104.60;64132.00;46.23;14.98;5.51;30.35;43.37;0.027;NEUTRE;0;2.8;0;0
2026.07.11 10:00;64099.00;64137.90;64069.20;64125.10;46.23;13.34;6.36;48.14;57.29;0.017;NEUTRE;0;1.9;0;0
2026.07.11 09:00;64203.90;64235.90;64086.70;64099.00;47.89;15.39;3.42;51.62;62.25;-0.024;NEUTRE;0;-3;0;0
2026.07.11 08:00;64101.40;64243.30;64092.20;64204.30;45.46;17.76;3.37;72.11;65.94;0.140;NEUTRE;0;19;0;0
2026.07.11 07:00;64157.10;64195.30;64091.30;64101.40;41.99;15.61;3.89;63.02;59.72;-0.020;NEUTRE;0;-3.2;0;0
2026.07.11 06:00;64112.50;64205.80;64063.30;64157.10;39.20;18.01;4.49;62.70;56.35;0.066;NEUTRE;0;12.2;0;0
2026.07.11 05:00;64096.20;64166.40;64060.70;64111.30;35.99;16.52;5.18;53.45;51.23;-0.005;NEUTRE;0;-1.1;0;0
2026.07.11 04:00;64096.10;64155.50;64024.50;64096.20;33.50;17.48;5.98;52.90;53.60;-0.029;NEUTRE;0;-8.1;0;0
2026.07.11 03:00;64102.60;64142.20;64012.50;64096.10;31.11;18.61;6.90;47.35;60.13;-0.029;NEUTRE;0;-10.8;0;0
2026.07.11 02:00;63960.70;64116.60;63929.10;64102.60;28.84;18.43;7.96;60.53;73.51;-0.019;NEUTRE;0;-10.6;0;0
2026.07.11 01:00;64063.10;64251.10;63949.50;63960.70;27.17;21.27;7.51;72.52;81.41;-0.240;NEUTRE;0;;;0
2026.07.11 00:00;64114.50;64117.20;63976.40;64063.50;24.00;17.71;8.67;87.49;78.19;-0.080;NEUTRE;0;;;0
2026.07.10 23:00;64055.50;64162.50;63964.20;64114.90;22.42;20.43;10.00;84.23;64.78;1.510;SOFT_UP;1;52.3;2;0
2026.07.10 22:00;63956.30;64111.40;63921.80;64055.50;20.60;19.61;11.54;62.84;44.75;1.416;SOFT_UP;1;51.7;2;0
2026.07.10 21:00;63780.80;64031.30;63774.30;63956.30;19.78;16.13;13.32;47.27;28.04;1.259;SOFT_UP;1;49.8;2;0
2026.07.10 20:00;63875.50;63879.60;63605.80;63780.70;21.36;9.53;15.37;24.15;17.46;0.981;NEUTRE;0;44;1;0
2026.07.10 19:00;63748.00;63991.90;63712.80;63876.20;21.04;11.00;11.72;12.69;16.28;1.132;NEUTRE;0;49.6;2;1
2026.07.10 18:00;63765.40;63932.00;63680.90;63748.10;23.78;9.39;13.52;15.55;19.96;0.929;NEUTRE;0;45.5;2;1
2026.07.10 17:00;64075.80;64098.00;63761.90;63765.40;24.67;10.83;10.64;20.59;24.51;0.956;NEUTRE;0;47.9;2;1
2026.07.10 16:00;63975.10;64159.60;63763.20;64076.10;28.32;12.50;12.22;23.75;30.02;1.448;SOFT_UP;1;60.7;2;1
2026.07.10 15:00;63851.00;64150.30;63831.70;63975.10;32.51;14.42;11.44;29.19;44.88;1.288;SOFT_UP;1;59.4;2;1
2026.07.10 14:00;64427.20;64459.50;63754.80;63850.20;35.74;16.64;13.20;37.13;60.50;1.091;NEUTRE;0;56.9;2;1
2026.07.10 13:00;64230.60;64648.90;64090.40;64427.20;39.46;19.20;7.91;68.33;77.25;2.004;SOFT_UP;1;71.8;3;1
2026.07.10 12:00;64367.20;64550.10;64212.00;64230.60;39.13;22.15;5.77;76.05;82.01;1.693;SOFT_UP;1;70.2;3;1
2026.07.10 11:00;64342.00;64422.40;64281.10;64367.40;36.12;19.75;6.66;87.39;80.66;1.910;SOFT_UP;1;73.7;3;1
2026.07.10 10:00;64329.30;64434.40;64219.20;64342.00;34.06;22.79;7.69;82.58;69.08;1.869;SOFT_UP;1;74.8;3;1
2026.07.10 09:00;64183.60;64427.70;64044.60;64329.50;31.67;25.82;8.87;72.00;65.08;1.850;SOFT_UP;1;76.1;3;1
2026.07.10 08:00;63925.70;64330.80;63917.30;64183.60;29.03;25.90;10.23;52.65;68.40;1.619;SOFT_UP;1;75.9;3;1
2026.07.10 07:00;63803.00;63962.90;63751.20;63925.70;26.83;16.20;11.81;70.61;81.41;1.210;NEUTRE;0;73.6;3;1
2026.07.10 06:00;64062.80;64105.90;63776.00;63803.00;28.54;18.69;11.82;81.94;88.32;1.016;NEUTRE;0;73.3;3;0
2026.07.10 05:00;63990.20;64141.20;63887.00;64062.80;29.47;21.56;8.47;91.69;90.52;1.427;SOFT_UP;1;79.9;3;0
2026.07.10 04:00;63887.20;64116.10;63801.50;63990.20;27.30;23.36;9.77;91.31;85.81;1.312;SOFT_UP;1;81.2;3;0
2026.07.10 03:00;63902.30;63981.90;63759.80;63887.20;25.19;20.39;11.27;88.57;76.13;1.149;NEUTRE;0;82.5;3;0
2026.07.10 02:00;63688.60;63982.30;63630.70;63902.30;24.63;23.53;13.01;77.57;59.40;1.173;NEUTRE;0;85.1;3;0
2026.07.10 01:00;63045.90;63881.30;62891.30;63687.20;23.99;22.73;15.01;62.26;52.67;0.833;NEUTRE;0;;;0
2026.07.10 00:00;63161.30;63191.20;62872.20;63045.60;24.53;15.50;17.32;38.38;54.96;-0.183;NEUTRE;0;;;0
2026.07.09 23:00;63155.80;63266.50;62998.40;63161.30;27.46;17.89;13.89;57.36;67.45;1.505;SOFT_UP;1;52.2;2;0
2026.07.09 22:00;63212.20;63355.30;63149.70;63155.40;29.75;20.64;7.35;69.13;73.25;1.496;SOFT_UP;1;53.3;2;0
2026.07.09 21:00;63247.10;63335.60;63152.70;63212.20;27.02;22.34;8.48;75.87;75.37;1.587;SOFT_UP;1;56.1;2;0
2026.07.09 20:00;63180.60;63263.70;63112.00;63247.10;24.26;19.73;9.79;74.74;70.60;1.643;SOFT_UP;1;58.3;2;0
2026.07.09 19:00;63154.50;63313.20;63087.80;63179.20;22.81;22.76;11.29;75.49;63.69;1.534;SOFT_UP;1;57.8;2;1
2026.07.09 18:00;63075.60;63430.90;63006.40;63154.50;21.14;26.26;13.03;61.56;55.27;1.494;SOFT_UP;1;58.6;2;1
2026.07.09 17:00;62628.30;63099.90;62598.40;63075.40;19.21;18.31;15.03;54.04;56.47;1.367;SOFT_UP;1;57.7;2;1
2026.07.09 16:00;62793.00;62935.10;62491.50;62628.30;20.65;16.07;17.34;50.21;58.04;0.648;NEUTRE;0;38.6;1;1
2026.07.09 15:00;62943.30;63192.00;62738.40;62793.00;23.24;18.54;11.45;65.17;55.81;0.913;NEUTRE;0;50.2;2;1
2026.07.09 14:00;62956.90;63073.20;62588.00;62943.30;23.18;17.37;13.21;58.75;44.17;1.155;NEUTRE;0;58.4;2;1
2026.07.09 13:00;62542.90;63154.90;62440.90;62956.90;24.66;20.04;15.24;43.53;40.88;1.177;NEUTRE;0;60.7;2;1
2026.07.09 12:00;62708.10;62885.80;62393.50;62542.40;26.36;17.32;17.59;30.25;47.53;0.510;NEUTRE;0;39.9;1;1
2026.07.09 11:00;62710.10;62758.70;62536.90;62708.10;30.30;19.99;15.81;48.85;62.99;0.777;NEUTRE;0;54.3;2;1
2026.07.09 10:00;62883.80;62986.80;62614.30;62711.50;33.16;23.06;12.88;63.50;75.10;0.782;NEUTRE;0;57;2;1
2026.07.09 09:00;62826.40;62930.30;62717.80;62883.40;33.91;26.61;10.59;76.62;84.58;1.058;NEUTRE;0;66.6;3;1
2026.07.09 08:00;62934.90;63019.10;62782.80;62827.30;32.50;30.71;7.51;85.18;89.83;0.968;NEUTRE;0;67.2;3;1
2026.07.09 07:00;62891.20;63179.60;62727.50;62934.90;28.16;35.43;8.66;91.96;84.12;1.141;NEUTRE;0;72.7;3;1
2026.07.09 06:00;62524.80;62899.50;62417.40;62891.70;23.15;31.35;10.00;92.34;66.67;1.072;NEUTRE;0;74.1;3;0
2026.07.09 05:00;62384.10;62553.20;62168.40;62524.80;18.77;25.12;11.53;68.07;41.19;0.482;NEUTRE;0;62.2;2;0
2026.07.09 04:00;61902.60;62393.30;61893.80;62386.70;15.95;22.59;13.31;39.61;23.56;0.260;NEUTRE;0;52;2;0
2026.07.09 03:00;61719.00;61996.70;61656.50;61902.60;14.43;13.85;15.36;15.89;22.20;-0.518;NEUTRE;0;-73.6;-3;0
2026.07.09 02:00;61844.50;62057.30;61628.80;61718.90;15.85;15.98;17.72;15.18;41.66;-0.813;NEUTRE;0;-82.9;-3;0
2026.07.09 01:00;62070.20;62572.80;61783.00;61844.50;17.50;18.44;14.91;35.54;61.91;-0.611;NEUTRE;0;;;0
2026.07.09 00:00;62224.80;62252.80;61992.00;62070.20;18.56;15.05;17.20;74.26;72.31;-0.248;NEUTRE;0;;;0
2026.07.08 23:00;62269.80;62289.10;62110.90;62224.80;20.39;17.36;12.84;75.94;70.83;-1.714;SOFT_DOWN;-1;-55.7;-2;0
2026.07.08 22:00;62121.60;62285.80;62110.60;62269.80;21.22;19.75;14.81;66.72;70.45;-1.643;SOFT_DOWN;-1;-55.8;-2;0
2026.07.08 21:00;62045.60;62183.50;61899.40;62121.60;22.29;13.80;17.09;69.81;73.53;-1.877;SOFT_DOWN;-1;-60.4;-2;0
2026.07.08 20:00;62218.40;62248.50;62021.40;62045.60;24.08;15.92;13.11;74.80;73.02;-1.997;SOFT_DOWN;-1;-63.1;-2;0
2026.07.08 19:00;62113.70;62225.90;61998.20;62218.40;26.30;16.84;15.13;75.99;64.39;-1.725;SOFT_DOWN;-1;-60.8;-2;1
2026.07.08 18:00;62040.30;62287.00;61970.60;62113.70;29.52;19.43;17.46;68.27;51.78;-1.890;SOFT_DOWN;-1;-64.2;-2;1
2026.07.08 17:00;62036.40;62330.90;61953.30;62040.30;33.23;22.42;20.14;48.93;38.80;-2.006;SOFT_DOWN;-1;-66.7;-3;1
2026.07.08 16:00;61621.70;62076.40;61612.20;62036.40;37.52;15.51;23.24;38.15;31.87;-2.012;SOFT_DOWN;-1;-68;-3;1
2026.07.08 15:00;61819.80;61848.10;61469.90;61621.70;40.22;10.32;26.82;29.31;30.49;-2.667;STRONG_DOWN;-2;-74.1;-3;1
2026.07.08 14:00;61870.40;62100.10;61633.40;61819.80;39.58;11.91;24.29;28.15;31.99;-2.354;SOFT_DOWN;-1;-73.2;-3;1
2026.07.08 13:00;61884.20;62019.30;61556.70;61870.40;40.40;11.08;28.03;34.01;34.84;-2.274;SOFT_DOWN;-1;-73.8;-3;1
2026.07.08 12:00;62236.80;62356.30;61883.90;61884.20;39.95;12.79;21.46;33.80;32.28;-2.252;SOFT_DOWN;-1;-74.9;-3;1
2026.07.08 11:00;62115.20;62326.40;61988.60;62236.80;42.21;14.75;21.35;36.72;31.15;-1.695;SOFT_DOWN;-1;-71.8;-3;1
2026.07.08 10:00;61989.80;62124.10;61833.30;62115.50;45.89;7.81;24.63;26.33;29.60;-1.887;SOFT_DOWN;-1;-74.9;-3;1
2026.07.08 09:00;61948.90;62102.70;61671.90;61989.60;44.97;7.88;28.42;30.41;30.52;-2.086;SOFT_DOWN;-1;-77.6;-3;1
2026.07.08 08:00;62823.00;62875.90;61790.40;61948.90;43.19;9.09;28.56;32.06;26.40;-2.150;SOFT_DOWN;-1;-79.3;-3;1
2026.07.08 07:00;62593.10;62833.60;62481.50;62823.00;41.87;10.49;23.16;29.07;21.18;-0.770;NEUTRE;0;-65.2;-3;1
2026.07.08 06:00;62575.50;62683.10;62412.90;62593.10;42.52;5.53;26.73;18.06;19.99;-1.133;NEUTRE;0;-75;-3;0
2026.07.08 05:00;62734.60;62811.80;62487.20;62575.20;38.96;6.38;26.61;16.42;21.70;-1.161;NEUTRE;0;-77.7;-3;0
2026.07.08 04:00;62706.70;62844.40;62612.00;62734.60;35.51;7.36;24.79;25.49;27.30;-0.909;NEUTRE;0;-77.4;-3;0
2026.07.08 03:00;62924.80;63037.80;62638.30;62706.70;32.64;8.49;26.86;23.19;28.06;-0.953;NEUTRE;0;-80.9;-3;0
2026.07.08 02:00;62975.60;63012.10;62477.30;62924.90;29.67;8.81;30.99;33.24;32.58;-0.609;NEUTRE;0;-80.5;-3;0
2026.07.08 01:00;63559.00;63594.60;62866.90;62975.80;25.66;10.17;24.55;27.75;28.90;-0.528;NEUTRE;0;;;0
2026.07.08 00:00;63310.20;63699.30;63256.00;63558.70;23.23;11.73;20.10;36.75;28.73;0.393;NEUTRE;0;;;0
2026.07.07 23:00;63492.30;63658.80;63264.00;63309.70;22.76;12.13;23.20;22.19;27.60;-1.062;NEUTRE;0;-42.3;-1;0
2026.07.07 22:00;63375.10;63606.70;63168.00;63492.30;21.45;11.97;26.76;27.25;38.32;-0.776;NEUTRE;0;-34.8;-1;0
2026.07.07 21:00;63643.30;63811.60;63275.40;63375.10;18.87;13.81;27.11;33.36;54.05;-0.959;NEUTRE;0;-42;-1;0
2026.07.07 20:00;63766.40;63851.20;63563.70;63643.80;16.77;15.93;23.01;54.35;70.09;-0.539;NEUTRE;0;-28;-1;0
2026.07.07 19:00;63626.40;63840.60;63325.00;63766.00;16.55;17.81;26.55;74.44;81.79;-0.348;NEUTRE;0;-19.8;0;1
2026.07.07 18:00;64129.50;64132.60;63616.60;63626.40;16.06;20.56;21.94;81.48;84.47;-0.567;NEUTRE;0;-31.8;-1;1
2026.07.07 17:00;63921.10;64176.70;63831.60;64127.10;18.03;23.72;18.90;89.47;78.27;0.216;NEUTRE;0;14.1;0;1
2026.07.07 16:00;63874.70;64185.10;63748.50;63921.40;19.07;27.37;21.81;82.47;64.41;-0.106;NEUTRE;0;-7.4;0;1
2026.07.07 15:00;63487.10;64039.20;63302.30;63875.50;20.27;26.44;25.17;62.87;50.91;-0.177;NEUTRE;0;-13.1;0;1
2026.07.07 14:00;62967.20;63561.10;62600.50;63485.60;23.01;20.52;29.04;47.89;51.51;-0.787;NEUTRE;0;-47.9;-2;1
2026.07.07 13:00;63405.60;63406.20;62914.60;62967.20;23.90;23.68;28.48;41.96;59.58;-1.597;SOFT_DOWN;-1;-67.6;-3;1
2026.07.07 12:00;63331.50;63797.90;63320.50;63405.60;26.16;27.32;20.16;64.69;65.20;-0.912;NEUTRE;0;-56.3;-2;1
2026.07.07 11:00;63207.30;63378.70;63047.40;63331.50;27.87;18.02;23.26;72.10;61.50;-1.028;NEUTRE;0;-61.5;-2;1
2026.07.07 10:00;63179.00;63388.90;63160.00;63207.30;30.20;20.79;21.61;58.81;53.12;-1.222;NEUTRE;0;-67.4;-3;1
2026.07.07 09:00;63033.70;63271.30;62990.30;63178.80;34.55;16.08;24.93;53.59;45.73;-1.266;SOFT_DOWN;-1;-70.2;-3;1
2026.07.07 08:00;63020.30;63120.90;62932.10;63033.70;36.54;10.32;28.77;46.96;35.89;-1.493;SOFT_DOWN;-1;-74.8;-3;1
2026.07.07 07:00;63273.10;63377.40;63005.50;63020.30;34.91;11.91;27.21;36.64;23.76;-1.514;SOFT_DOWN;-1;-76.8;-3;1
2026.07.07 06:00;63062.30;63336.60;62923.40;63273.10;34.26;12.05;31.40;24.08;12.52;-1.119;NEUTRE;0;-74.8;-3;0
2026.07.07 05:00;63035.70;63202.10;62731.40;63066.10;32.68;8.90;36.23;10.56;5.76;-1.442;SOFT_DOWN;-1;-80;-3;0
2026.07.07 04:00;63127.40;63218.80;62997.80;63035.70;28.39;10.27;33.09;2.91;9.55;-1.490;SOFT_DOWN;-1;-82.2;-3;0
2026.07.07 03:00;63269.10;63354.80;63091.80;63127.40;24.66;11.85;31.64;3.82;20.76;-1.346;SOFT_DOWN;-1;-83.5;-3;0
2026.07.07 02:00;63784.20;63851.90;63236.30;63269.10;21.45;13.67;28.06;21.94;37.22;-1.125;NEUTRE;0;-84.8;-3;0
2026.07.07 01:00;64143.60;64145.70;63726.90;63784.20;19.44;15.77;20.11;36.51;50.64;-0.320;NEUTRE;0;;;0
2026.07.07 00:00;63989.00;64259.70;63950.30;64143.60;20.58;18.20;15.00;53.20;62.91;0.242;NEUTRE;0;;;0
2026.07.06 23:00;64190.70;64281.30;63966.80;63988.90;22.26;21.00;16.49;62.22;73.60;0.657;NEUTRE;0;29.4;1;0
