time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.02 19:00;0.78729;0.78733;0.78691;0.78693;23.16;26.39;20.00;67.20;74.96;0.081;NEUTRE;0;22.3;0;1
2026.06.02 18:00;0.78771;0.78837;0.78721;0.78732;24.61;30.45;12.09;81.21;72.50;0.131;NEUTRE;0;35;1;1
2026.06.02 17:00;0.78711;0.78788;0.78698;0.78773;21.76;28.63;13.95;76.47;62.15;0.183;NEUTRE;0;46.1;2;1
2026.06.02 16:00;0.78581;0.78737;0.78579;0.78711;19.80;24.32;16.10;59.83;56.72;0.104;NEUTRE;0;32.1;1;1
2026.06.02 15:00;0.78596;0.78632;0.78568;0.78582;19.72;17.83;18.57;50.16;56.07;-0.060;NEUTRE;0;-21.1;0;1
2026.06.02 14:00;0.78606;0.78713;0.78582;0.78594;22.44;20.58;18.07;60.17;57.29;-0.045;NEUTRE;0;-17.2;0;1
2026.06.02 13:00;0.78566;0.78670;0.78521;0.78608;24.89;18.69;20.85;57.87;55.05;-0.027;NEUTRE;0;-11.3;0;1
2026.06.02 12:00;0.78503;0.78589;0.78496;0.78566;27.88;13.21;24.05;53.85;57.61;-0.080;NEUTRE;0;-32.7;-1;1
2026.06.02 11:00;0.78540;0.78555;0.78490;0.78503;27.69;9.61;27.75;53.44;57.85;-0.160;NEUTRE;0;-54.5;-2;1
2026.06.02 10:00;0.78580;0.78606;0.78535;0.78540;24.49;11.09;21.37;65.53;51.36;-0.113;NEUTRE;0;-47.4;-2;1
2026.06.02 09:00;0.78595;0.78616;0.78564;0.78581;23.38;12.80;18.38;54.57;35.21;-0.061;NEUTRE;0;-33.2;-1;1
2026.06.02 08:00;0.78493;0.78615;0.78439;0.78595;24.23;14.47;21.21;33.96;20.74;-0.043;NEUTRE;0;-27.4;-1;1
2026.06.02 07:00;0.78458;0.78533;0.78442;0.78493;25.05;9.53;24.47;17.09;16.41;-0.173;NEUTRE;0;-67.2;-3;1
2026.06.02 06:00;0.78625;0.78629;0.78437;0.78458;22.15;11.00;28.23;11.16;25.35;-0.217;NEUTRE;0;-74;-3;0
2026.06.02 05:00;0.78616;0.78650;0.78602;0.78626;18.80;12.69;19.35;20.99;44.07;-0.004;NEUTRE;0;-4.4;0;0
2026.06.02 04:00;0.78645;0.78646;0.78609;0.78616;18.49;14.64;20.09;43.90;64.17;-0.017;NEUTRE;0;-22.3;0;0
2026.06.02 03:00;0.78666;0.78667;0.78626;0.78644;18.92;16.89;16.11;67.33;76.31;0.019;NEUTRE;0;31.4;1;0
2026.06.02 02:00;0.78685;0.78686;0.78648;0.78666;21.46;19.49;10.33;81.30;81.64;0.047;NEUTRE;0;66.2;3;0
2026.06.02 01:00;0.78686;0.78714;0.78643;0.78684;20.04;22.49;11.92;80.30;72.85;0.070;NEUTRE;0;;;0
2026.06.02 00:00;0.78629;0.78703;0.78624;0.78686;18.40;23.57;13.76;83.33;62.94;0.072;NEUTRE;0;;;0
2026.06.01 23:00;0.78663;0.78664;0.78607;0.78628;17.18;19.60;15.87;54.93;47.63;0.568;STRONG_UP;2;67.2;3;0
2026.06.01 22:00;0.78547;0.78673;0.78541;0.78664;18.21;22.62;18.32;50.55;42.08;0.614;STRONG_UP;2;69.6;3;0
2026.06.01 21:00;0.78556;0.78607;0.78546;0.78559;19.40;18.40;21.13;37.40;36.21;0.480;STRONG_UP;2;65.6;3;0
2026.06.01 20:00;0.78653;0.78667;0.78626;0.78659;21.32;21.24;13.49;38.28;37.58;0.608;STRONG_UP;2;71.2;3;0
2026.06.01 19:00;0.78635;0.78667;0.78626;0.78652;21.17;24.50;15.57;32.96;42.85;0.599;STRONG_UP;2;71.8;3;1
2026.06.01 18:00;0.78612;0.78639;0.78595;0.78635;20.99;17.77;17.96;41.49;53.99;0.577;STRONG_UP;2;72.1;3;1
2026.06.01 17:00;0.78632;0.78688;0.78567;0.78612;24.14;20.50;20.73;54.09;66.04;0.547;STRONG_UP;2;72.1;3;1
2026.06.01 16:00;0.78677;0.78744;0.78629;0.78633;27.77;23.65;16.03;66.39;76.67;0.574;STRONG_UP;2;73.9;3;1
2026.06.01 15:00;0.78726;0.78756;0.78604;0.78677;29.09;27.29;18.50;77.63;84.44;0.631;STRONG_UP;2;76.1;3;1
2026.06.01 14:00;0.78753;0.78841;0.78721;0.78725;30.61;31.49;9.50;86.00;87.17;0.692;STRONG_UP;2;78.1;3;1
2026.06.01 13:00;0.78505;0.78826;0.78500;0.78768;27.06;34.41;10.96;89.70;85.90;0.747;STRONG_UP;2;79.8;3;1
2026.06.01 12:00;0.78395;0.78506;0.78357;0.78505;23.28;24.60;12.65;85.79;82.25;0.411;SOFT_UP;1;73.1;3;1
2026.06.01 11:00;0.78386;0.78423;0.78373;0.78396;21.93;19.82;14.60;82.21;79.17;0.271;SOFT_UP;1;67.2;3;1
2026.06.01 10:00;0.78394;0.78441;0.78381;0.78386;22.96;22.87;14.38;78.73;67.99;0.258;SOFT_UP;1;68.1;3;1
2026.06.01 09:00;0.78306;0.78423;0.78283;0.78396;22.99;21.77;16.60;76.56;52.24;0.271;SOFT_UP;1;71;3;1
2026.06.01 08:00;0.78307;0.78346;0.78285;0.78305;24.46;16.66;19.15;48.68;37.68;0.155;NEUTRE;0;61.8;2;1
2026.06.01 07:00;0.78198;0.78357;0.78197;0.78308;27.15;19.22;22.09;31.48;44.38;0.159;NEUTRE;0;65.5;3;1
2026.06.01 06:00;0.78252;0.78307;0.78197;0.78199;30.25;17.37;25.49;32.88;63.00;0.019;NEUTRE;0;17;0;0
2026.06.01 05:00;0.78294;0.78296;0.78247;0.78253;31.99;20.04;22.42;68.76;83.11;0.088;NEUTRE;0;59.5;2;0
2026.06.01 04:00;0.78311;0.78318;0.78290;0.78294;36.05;23.13;12.37;87.36;91.49;0.141;NEUTRE;0;73.6;3;0
2026.06.01 03:00;0.78306;0.78331;0.78272;0.78312;36.94;26.68;14.27;93.21;93.90;0.164;NEUTRE;0;79.3;3;0
2026.06.01 02:00;0.78294;0.78331;0.78291;0.78306;37.96;30.79;11.52;93.91;90.31;0.156;NEUTRE;0;82.4;3;0
2026.06.01 01:00;0.78268;0.78304;0.78263;0.78294;36.79;25.14;13.29;94.60;79.63;0.141;NEUTRE;0;;;0
2026.06.01 00:00;0.78184;0.78286;0.78181;0.78267;37.71;22.25;15.33;82.42;62.60;0.106;NEUTRE;0;;;0
2026.05.31 23:00;0.78152;0.78187;0.78136;0.78183;40.68;11.17;17.69;61.88;44.78;0.233;SOFT_UP;1;44.3;1;0
2026.05.31 22:00;0.78078;0.78197;0.78035;0.78151;43.46;12.89;20.41;43.50;35.50;0.192;NEUTRE;0;40.1;1;0
2026.05.31 21:00;0.78001;0.78175;0.78000;0.78087;46.67;12.78;23.55;28.96;39.20;0.110;NEUTRE;0;26.8;1;0
2026.05.29 20:00;0.78035;0.78117;0.78034;0.78073;49.29;9.65;27.18;34.04;51.00;-0.387;SOFT_DOWN;-1;-61.8;-2;0
2026.05.29 19:00;0.78107;0.78107;0.77991;0.78038;49.56;9.28;31.36;54.61;60.84;-0.431;SOFT_DOWN;-1;-65.4;-3;1
2026.05.29 18:00;0.78243;0.78250;0.78055;0.78107;48.82;10.71;27.70;64.35;59.99;-0.343;SOFT_DOWN;-1;-61.4;-2;1
2026.05.29 17:00;0.78131;0.78243;0.78123;0.78243;49.53;12.36;26.59;63.55;51.41;-0.170;NEUTRE;0;-43.9;-1;1
2026.05.29 16:00;0.78107;0.78178;0.78100;0.78130;51.53;5.93;30.68;52.09;38.37;-0.314;SOFT_DOWN;-1;-62.1;-2;1
2026.05.29 15:00;0.78181;0.78197;0.78077;0.78106;49.06;6.84;35.40;38.61;22.37;-0.344;SOFT_DOWN;-1;-65.7;-3;1
2026.05.29 14:00;0.78131;0.78278;0.77947;0.78179;46.21;7.89;40.85;24.41;9.80;-0.251;SOFT_DOWN;-1;-59.9;-2;1
2026.05.29 13:00;0.78132;0.78189;0.78095;0.78131;42.91;9.11;40.25;4.10;2.92;-0.313;SOFT_DOWN;-1;-66.7;-3;1
2026.05.29 12:00;0.78210;0.78246;0.78132;0.78132;39.81;10.51;40.39;0.88;10.11;-0.311;SOFT_DOWN;-1;-68.2;-3;1
2026.05.29 11:00;0.78269;0.78289;0.78208;0.78210;36.90;12.13;36.35;3.80;23.01;-0.212;NEUTRE;0;-61.7;-2;1
2026.05.29 10:00;0.78339;0.78376;0.78261;0.78266;34.89;13.99;31.87;25.66;34.09;-0.140;NEUTRE;0;-53.5;-2;1
2026.05.29 09:00;0.78428;0.78430;0.78333;0.78339;34.26;16.14;27.15;39.57;35.62;-0.047;NEUTRE;0;-26.7;-1;1
2026.05.29 08:00;0.78366;0.78466;0.78366;0.78428;35.62;18.63;26.09;37.04;36.52;0.066;NEUTRE;0;38.5;1;1
2026.05.29 07:00;0.78326;0.78413;0.78326;0.78367;38.53;13.34;30.10;30.27;48.09;-0.011;NEUTRE;0;-8.6;0;1
2026.05.29 06:00;0.78379;0.78394;0.78323;0.78324;38.53;12.11;34.73;42.26;66.46;-0.066;NEUTRE;0;-46.7;-2;0
2026.05.29 05:00;0.78404;0.78409;0.78377;0.78383;37.02;13.97;28.38;71.74;84.00;0.009;NEUTRE;0;9.8;0;0
2026.05.29 04:00;0.78446;0.78447;0.78404;0.78405;37.49;16.12;19.76;85.36;90.20;0.037;NEUTRE;0;41.7;1;0
2026.05.29 03:00;0.78398;0.78454;0.78398;0.78446;41.69;18.60;22.80;94.90;88.35;0.089;NEUTRE;0;70.7;3;0
2026.05.29 02:00;0.78393;0.78401;0.78367;0.78399;46.55;6.90;26.31;90.33;81.71;0.029;NEUTRE;0;54.4;2;0
2026.05.29 01:00;0.78379;0.78401;0.78303;0.78393;44.72;7.96;30.36;79.81;67.73;0.022;NEUTRE;0;;;0
2026.05.29 00:00;0.78376;0.78389;0.78354;0.78379;42.61;9.19;27.02;75.00;54.08;0.004;NEUTRE;0;;;0
2026.05.28 23:00;0.78388;0.78389;0.78368;0.78377;41.59;10.60;25.02;48.38;38.15;-0.517;STRONG_DOWN;-2;-65.2;-3;0
2026.05.28 22:00;0.78306;0.78388;0.78300;0.78387;41.76;11.50;28.87;38.87;30.87;-0.504;STRONG_DOWN;-2;-65.6;-3;0
2026.05.28 21:00;0.78305;0.78354;0.78300;0.78300;41.57;7.33;33.32;27.21;23.14;-0.614;STRONG_DOWN;-2;-70.5;-3;0
2026.05.28 20:00;0.78382;0.78398;0.78375;0.78386;38.13;8.46;25.02;26.54;16.74;-0.505;STRONG_DOWN;-2;-67.7;-3;0
2026.05.28 19:00;0.78407;0.78413;0.78349;0.78381;36.38;9.76;28.87;15.67;9.67;-0.512;STRONG_DOWN;-2;-68.9;-3;1
2026.05.28 18:00;0.78360;0.78411;0.78328;0.78406;34.36;10.78;33.32;8.00;5.89;-0.480;STRONG_DOWN;-2;-68.7;-3;1
2026.05.28 17:00;0.78351;0.78399;0.78347;0.78361;31.78;12.44;34.92;5.35;6.51;-0.537;STRONG_DOWN;-2;-71.8;-3;1
2026.05.28 16:00;0.78449;0.78475;0.78340;0.78352;29.37;14.35;40.29;4.32;7.72;-0.548;STRONG_DOWN;-2;-73.1;-3;1
2026.05.28 15:00;0.78473;0.78476;0.78399;0.78449;26.58;16.56;39.77;9.86;15.19;-0.425;SOFT_DOWN;-1;-69.9;-3;1
2026.05.28 14:00;0.78709;0.78745;0.78466;0.78476;24.33;19.10;32.50;8.97;28.37;-0.391;SOFT_DOWN;-1;-69.6;-3;1
2026.05.28 13:00;0.78671;0.78729;0.78624;0.78708;24.08;22.04;28.79;26.73;51.67;-0.096;NEUTRE;0;-35.4;-1;1
2026.05.28 12:00;0.78885;0.78906;0.78661;0.78675;25.74;25.43;27.79;49.40;68.92;-0.138;NEUTRE;0;-47.9;-2;1
2026.05.28 11:00;0.78976;0.78979;0.78860;0.78884;29.02;29.35;19.57;78.88;71.43;0.127;NEUTRE;0;48.1;2;1
2026.05.28 10:00;0.78914;0.78985;0.78913;0.78975;30.41;33.86;15.73;78.47;56.53;0.242;SOFT_UP;1;66.8;3;1
2026.05.28 09:00;0.78882;0.78919;0.78819;0.78913;29.47;24.97;18.15;56.93;39.66;0.164;NEUTRE;0;60.3;2;1
2026.05.28 08:00;0.78818;0.78921;0.78802;0.78881;31.57;28.81;20.95;34.18;35.45;0.123;NEUTRE;0;56;2;1
2026.05.28 07:00;0.78766;0.78823;0.78731;0.78818;34.00;20.57;24.17;27.86;49.89;0.043;NEUTRE;0;30.6;1;1
2026.05.28 06:00;0.78864;0.78879;0.78751;0.78769;37.99;23.74;24.54;44.31;71.24;-0.019;NEUTRE;0;-17;0;0
2026.05.28 05:00;0.78951;0.78957;0.78849;0.78864;43.58;27.39;16.54;77.51;88.47;0.102;NEUTRE;0;63;2;0
2026.05.28 04:00;0.78981;0.78985;0.78943;0.78951;46.48;31.60;5.69;91.90;93.75;0.212;NEUTRE;0;78.9;3;0
2026.05.28 03:00;0.78845;0.78987;0.78838;0.78980;42.95;36.46;6.57;96.00;94.75;0.249;SOFT_UP;1;82.9;3;0
2026.05.28 02:00;0.78856;0.78863;0.78806;0.78845;38.87;29.27;7.58;93.36;92.64;0.077;NEUTRE;0;74.9;3;0
2026.05.28 01:00;0.78776;0.78864;0.78772;0.78857;35.79;33.77;8.74;94.89;87.07;0.093;NEUTRE;0;;;0
2026.05.28 00:00;0.78784;0.78801;0.78761;0.78777;32.24;28.43;10.09;89.68;76.12;-0.009;NEUTRE;0;;;0
2026.05.27 23:00;0.78700;0.78790;0.78690;0.78784;29.87;28.57;11.64;76.63;64.19;0.344;SOFT_UP;1;55.3;2;0
2026.05.27 22:00;0.78647;0.78700;0.78622;0.78700;27.99;19.12;13.43;62.04;61.57;0.237;SOFT_UP;1;46.1;2;0
2026.05.27 21:00;0.78637;0.78662;0.78577;0.78647;29.60;14.57;15.50;53.88;65.92;0.169;NEUTRE;0;37.8;1;0
2026.05.27 20:00;0.78691;0.78711;0.78676;0.78709;33.68;16.81;6.34;68.80;73.22;0.248;SOFT_UP;1;50.1;2;0
2026.05.27 19:00;0.78677;0.78702;0.78654;0.78690;31.91;15.44;7.32;75.07;77.56;0.224;NEUTRE;0;48.7;2;1
2026.05.27 18:00;0.78693;0.78731;0.78659;0.78677;31.33;17.82;6.84;75.80;81.11;0.208;NEUTRE;0;48.1;2;1
2026.05.27 17:00;0.78651;0.78732;0.78647;0.78693;29.30;20.56;7.90;81.82;82.51;0.228;NEUTRE;0;52.3;2;1
2026.05.27 16:00;0.78703;0.78749;0.78649;0.78651;26.96;23.72;8.75;85.71;75.68;0.174;NEUTRE;0;46.3;2;1
2026.05.27 15:00;0.78667;0.78717;0.78607;0.78703;24.01;22.45;10.09;80.00;66.19;0.241;SOFT_UP;1;57.1;2;1
2026.05.27 14:00;0.78532;0.78678;0.78445;0.78665;21.87;20.45;11.65;61.33;62.70;0.192;NEUTRE;0;52.9;2;1
2026.05.27 13:00;0.78522;0.78561;0.78482;0.78533;21.01;15.87;13.44;57.25;69.63;0.024;NEUTRE;0;10.1;0;1
2026.05.27 12:00;0.78642;0.78653;0.78423;0.78523;22.97;18.31;15.51;69.53;78.37;0.011;NEUTRE;0;5;0;1
2026.05.27 11:00;0.78597;0.78664;0.78594;0.78641;25.23;21.13;6.45;82.12;83.08;0.162;NEUTRE;0;54.8;2;1
2026.05.27 10:00;0.78566;0.78624;0.78564;0.78600;20.92;15.59;7.45;83.47;78.92;0.110;NEUTRE;0;46.7;2;1
2026.05.27 09:00;0.78610;0.78611;0.78532;0.78568;18.70;14.65;8.59;83.64;68.53;0.069;NEUTRE;0;36.5;1;1
2026.05.27 08:00;0.78560;0.78617;0.78528;0.78609;17.57;16.91;9.91;69.64;50.36;0.121;NEUTRE;0;55.6;2;1
2026.05.27 07:00;0.78478;0.78568;0.78456;0.78559;16.26;11.04;11.44;52.32;42.63;0.057;NEUTRE;0;38.1;1;1
2026.05.27 06:00;0.78528;0.78574;0.78461;0.78478;18.48;12.74;12.51;29.13;44.60;-0.046;NEUTRE;0;-36.5;-1;0
2026.05.27 05:00;0.78508;0.78531;0.78488;0.78526;21.19;8.84;14.44;46.45;60.46;0.015;NEUTRE;0;16.1;0;0
2026.05.27 04:00;0.78530;0.78532;0.78500;0.78508;20.75;10.21;12.37;58.23;68.34;-0.008;NEUTRE;0;-10.9;0;0
2026.05.27 03:00;0.78535;0.78540;0.78496;0.78530;22.48;11.78;14.27;76.71;68.84;0.020;NEUTRE;0;32.7;1;0
2026.05.27 02:00;0.78548;0.78559;0.78508;0.78535;24.46;13.59;12.27;70.09;60.71;0.027;NEUTRE;0;52.5;2;0
2026.05.27 01:00;0.78512;0.78556;0.78499;0.78548;27.44;14.77;14.15;59.73;53.24;0.043;NEUTRE;0;;;0
2026.05.27 00:00;0.78514;0.78526;0.78489;0.78513;31.33;8.95;16.33;52.32;49.64;-0.001;NEUTRE;0;;;0
2026.05.26 23:00;0.78538;0.78543;0.78491;0.78513;31.66;10.32;18.01;47.67;45.96;0.248;SOFT_UP;1;46.1;2;0
2026.05.26 22:00;0.78514;0.78558;0.78450;0.78538;32.35;11.91;20.78;48.94;47.87;0.280;SOFT_UP;1;50.8;2;0
2026.05.26 21:00;0.78536;0.78563;0.78491;0.78524;33.16;13.74;18.14;41.28;51.87;0.262;SOFT_UP;1;50.3;2;0
2026.05.26 20:00;0.78575;0.78579;0.78555;0.78566;36.14;15.86;7.80;53.40;60.10;0.315;SOFT_UP;1;56.6;2;0
2026.05.26 19:00;0.78563;0.78583;0.78552;0.78574;36.46;18.30;9.00;60.93;66.77;0.326;SOFT_UP;1;58.8;2;1
2026.05.26 18:00;0.78587;0.78597;0.78543;0.78563;36.83;21.11;10.39;65.96;71.54;0.312;SOFT_UP;1;59.1;2;1
2026.05.26 17:00;0.78573;0.78597;0.78554;0.78587;37.26;24.36;8.85;73.41;74.98;0.342;SOFT_UP;1;62.7;2;1
2026.05.26 16:00;0.78597;0.78603;0.78525;0.78573;35.80;28.11;10.21;75.25;75.12;0.324;SOFT_UP;1;62.9;2;1
2026.05.26 15:00;0.78538;0.78639;0.78536;0.78598;34.13;32.44;9.62;76.27;76.44;0.356;SOFT_UP;1;66.4;3;1
2026.05.26 14:00;0.78521;0.78542;0.78449;0.78539;31.03;22.94;11.10;73.85;76.50;0.281;SOFT_UP;1;62.7;2;1
2026.05.26 13:00;0.78504;0.78579;0.78472;0.78520;30.45;26.47;9.00;79.19;73.82;0.257;SOFT_UP;1;62.3;2;1
2026.05.26 12:00;0.78528;0.78541;0.78484;0.78504;27.56;25.07;10.38;76.47;68.00;0.236;SOFT_UP;1;62.2;2;1
2026.05.26 11:00;0.78448;0.78530;0.78421;0.78528;25.42;25.96;11.98;65.79;63.62;0.267;SOFT_UP;1;66.9;3;1
2026.05.26 10:00;0.78418;0.78450;0.78393;0.78448;23.66;18.67;13.82;61.72;66.75;0.165;NEUTRE;0;57.8;2;1
2026.05.26 09:00;0.78457;0.78467;0.78396;0.78418;25.01;21.54;15.14;63.34;72.54;0.126;NEUTRE;0;53.5;2;1
2026.05.26 08:00;0.78436;0.78473;0.78407;0.78458;26.18;24.85;15.09;75.18;78.93;0.177;NEUTRE;0;64.9;2;1
2026.05.26 07:00;0.78480;0.78517;0.78427;0.78436;26.44;28.67;12.74;79.11;73.23;0.149;NEUTRE;0;64;2;1
2026.05.26 06:00;0.78379;0.78511;0.78343;0.78479;24.59;32.06;14.71;82.51;65.57;0.204;NEUTRE;0;73;3;0
2026.05.26 05:00;0.78344;0.78384;0.78331;0.78380;22.67;25.36;16.97;58.06;60.73;0.078;NEUTRE;0;56.4;2;0
2026.05.26 04:00;0.78292;0.78342;0.78284;0.78342;23.10;17.07;19.58;56.15;68.40;0.029;NEUTRE;0;34.9;1;0
2026.05.26 03:00;0.78342;0.78343;0.78290;0.78292;25.61;19.70;21.00;67.97;78.77;-0.034;NEUTRE;0;-47.5;-2;0
2026.05.26 02:00;0.78341;0.78360;0.78329;0.78342;29.05;22.73;12.91;81.07;85.44;0.029;NEUTRE;0;54.4;2;0
2026.05.26 01:00;0.78325;0.78380;0.78311;0.78342;29.28;26.23;14.89;87.28;83.97;0.029;NEUTRE;0;;;0
2026.05.26 00:00;0.78319;0.78366;0.78316;0.78325;29.55;27.14;17.19;87.98;72.15;0.008;NEUTRE;0;;;0
2026.05.25 23:00;0.78276;0.78321;0.78266;0.78320;30.64;17.47;19.83;76.64;51.14;0.119;NEUTRE;0;26.5;1;0
2026.05.25 22:00;0.78216;0.78300;0.78216;0.78276;34.38;14.28;22.88;51.84;27.57;0.063;NEUTRE;0;15.4;0;0
2026.05.25 21:00;0.78160;0.78261;0.78146;0.78216;36.11;9.34;26.40;24.93;23.28;-0.014;NEUTRE;0;-3.7;0;0
2026.05.25 20:00;0.78251;0.78268;0.78247;0.78258;34.32;10.77;16.95;5.94;35.99;0.040;NEUTRE;0;10.9;0;0
2026.05.25 19:00;0.78248;0.78262;0.78248;0.78254;36.18;8.04;19.56;38.96;59.19;0.035;NEUTRE;0;10.1;0;1
2026.05.25 18:00;0.78259;0.78268;0.78248;0.78248;35.32;9.27;22.57;63.05;73.62;0.027;NEUTRE;0;8.2;0;1
2026.05.25 17:00;0.78297;0.78305;0.78257;0.78259;34.33;10.70;19.12;75.57;81.54;0.041;NEUTRE;0;13.1;0;1
2026.05.25 16:00;0.78282;0.78341;0.78282;0.78297;35.27;12.35;14.05;82.26;81.65;0.089;NEUTRE;0;28.2;1;1
2026.05.25 15:00;0.78293;0.78344;0.78254;0.78283;39.70;14.25;16.21;86.78;73.79;0.072;NEUTRE;0;24.8;0;1
2026.05.25 14:00;0.78312;0.78326;0.78271;0.78294;44.82;13.36;18.70;75.91;52.69;0.086;NEUTRE;0;30.6;1;1
2026.05.25 13:00;0.78102;0.78319;0.78092;0.78311;49.15;13.46;21.58;58.68;36.14;0.107;NEUTRE;0;38.4;1;1
2026.05.25 12:00;0.78132;0.78145;0.78075;0.78102;53.15;3.73;24.90;23.48;24.37;-0.160;NEUTRE;0;-52.1;-2;1
2026.05.25 11:00;0.78136;0.78152;0.78083;0.78131;49.95;4.31;26.97;26.24;28.95;-0.123;NEUTRE;0;-47.1;-2;1
2026.05.25 10:00;0.78152;0.78153;0.78119;0.78137;46.49;4.97;23.09;23.38;32.40;-0.115;NEUTRE;0;-47.9;-2;1
2026.05.25 09:00;0.78164;0.78175;0.78123;0.78152;43.71;5.74;24.83;37.24;40.66;-0.096;NEUTRE;0;-45.8;-2;1
2026.05.25 08:00;0.78192;0.78215;0.78161;0.78163;40.82;6.62;17.41;36.59;41.38;-0.082;NEUTRE;0;-44.7;-1;1
2026.05.25 07:00;0.78155;0.78229;0.78146;0.78192;40.20;7.64;20.09;48.15;47.09;-0.045;NEUTRE;0;-31.8;-1;1
2026.05.25 06:00;0.78210;0.78217;0.78138;0.78160;39.47;6.59;23.18;39.41;43.41;-0.086;NEUTRE;0;-54.1;-2;0
2026.05.25 05:00;0.78185;0.78211;0.78158;0.78208;36.97;7.60;22.85;53.73;40.74;-0.024;NEUTRE;0;-24.8;0;0
2026.05.25 04:00;0.78216;0.78230;0.78175;0.78184;34.95;8.77;21.43;37.11;30.53;-0.055;NEUTRE;0;-53;-2;0
2026.05.25 03:00;0.78205;0.78221;0.78187;0.78214;33.88;10.12;21.37;31.38;24.73;-0.017;NEUTRE;0;-28.6;-1;0
2026.05.25 02:00;0.78209;0.78215;0.78176;0.78205;33.60;8.96;24.66;23.12;18.75;-0.028;NEUTRE;0;-53.5;-2;0
2026.05.25 01:00;0.78236;0.78240;0.78154;0.78209;31.59;10.34;28.46;19.70;15.16;-0.023;NEUTRE;0;;;0
2026.05.25 00:00;0.78227;0.78245;0.78157;0.78235;29.26;11.94;32.30;13.42;16.34;0.010;NEUTRE;0;;;0
2026.05.24 23:00;0.78195;0.78229;0.78174;0.78226;26.68;13.77;34.30;12.36;25.63;-0.174;NEUTRE;0;-36.1;-1;0
2026.05.24 22:00;0.78351;0.78352;0.78186;0.78194;24.22;15.89;36.22;23.24;33.47;-0.214;NEUTRE;0;-43.2;-1;0
2026.05.24 21:00;0.78362;0.78394;0.78319;0.78366;21.94;18.33;30.42;41.30;33.96;0.005;NEUTRE;0;1.3;0;0
2026.05.22 20:00;0.78478;0.78515;0.78464;0.78493;21.50;21.16;22.28;35.87;24.48;-0.197;NEUTRE;0;-43.5;-1;0
2026.05.22 19:00;0.78434;0.78489;0.78418;0.78478;24.42;16.57;25.71;24.69;19.11;-0.216;NEUTRE;0;-47.6;-2;1
2026.05.22 18:00;0.78435;0.78462;0.78409;0.78435;24.85;13.27;29.66;12.89;20.97;-0.271;SOFT_DOWN;-1;-55.4;-2;1
2026.05.22 17:00;0.78422;0.78456;0.78376;0.78434;22.79;13.56;34.22;19.74;32.19;-0.272;SOFT_DOWN;-1;-57;-2;1
2026.05.22 16:00;0.78566;0.78591;0.78418;0.78422;19.65;15.65;31.41;30.27;39.37;-0.287;SOFT_DOWN;-1;-60;-2;1
2026.05.22 15:00;0.78582;0.78609;0.78548;0.78566;17.52;18.06;24.68;46.56;41.33;-0.104;NEUTRE;0;-33.8;-1;1
2026.05.22 14:00;0.78567;0.78703;0.78567;0.78582;17.83;20.84;23.69;41.28;39.32;-0.084;NEUTRE;0;-30;-1;1
2026.05.22 13:00;0.78565;0.78592;0.78459;0.78567;19.58;11.49;27.34;36.15;39.54;-0.103;NEUTRE;0;-37.4;-1;1
2026.05.22 12:00;0.78626;0.78640;0.78537;0.78571;16.32;13.25;22.52;40.53;40.77;-0.098;NEUTRE;0;-38.2;-1;1
2026.05.22 11:00;0.78670;0.78697;0.78616;0.78625;14.84;15.29;14.18;41.95;35.24;-0.029;NEUTRE;0;-14.3;0;1
2026.05.22 10:00;0.78608;0.78677;0.78567;0.78670;16.55;13.85;16.36;39.84;30.29;0.028;NEUTRE;0;15.1;0;1
2026.05.22 09:00;0.78612;0.78650;0.78588;0.78610;17.81;12.20;18.88;23.94;30.89;-0.048;NEUTRE;0;-27.2;-1;1
2026.05.22 08:00;0.78612;0.78634;0.78549;0.78612;17.25;10.11;21.79;27.11;39.89;-0.046;NEUTRE;0;-29;-1;1
2026.05.22 07:00;0.78663;0.78754;0.78600;0.78611;14.27;11.66;15.91;41.62;46.67;-0.047;NEUTRE;0;-32.9;-1;1
2026.05.22 06:00;0.78694;0.78707;0.78651;0.78664;14.09;13.46;13.26;50.95;48.13;0.020;NEUTRE;0;17.8;0;0
2026.05.22 05:00;0.78627;0.78705;0.78616;0.78696;16.15;14.98;15.30;47.44;57.31;0.061;NEUTRE;0;49.6;2;0
2026.05.22 04:00;0.78667;0.78673;0.78620;0.78626;18.47;11.75;17.65;45.99;71.47;-0.028;NEUTRE;0;-34;-1;0
2026.05.22 03:00;0.78662;0.78684;0.78655;0.78666;18.22;13.56;10.21;78.51;83.40;0.023;NEUTRE;0;36.5;1;0
2026.05.22 02:00;0.78702;0.78703;0.78649;0.78662;18.85;15.65;11.78;89.91;78.39;0.018;NEUTRE;0;40.9;1;0
2026.05.22 01:00;0.78685;0.78701;0.78663;0.78701;19.59;18.05;9.61;81.76;58.54;0.067;NEUTRE;0;;;0
2026.05.22 00:00;0.78648;0.78687;0.78648;0.78683;17.90;15.16;11.08;63.51;38.93;0.045;NEUTRE;0;;;0
2026.05.21 23:00;0.78648;0.78667;0.78641;0.78650;18.27;9.61;12.79;30.35;22.37;-0.076;NEUTRE;0;-17.7;0;0
2026.05.21 22:00;0.78561;0.78666;0.78561;0.78648;18.89;10.49;14.76;22.95;20.68;-0.079;NEUTRE;0;-19.1;0;0
