time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.10 19:00;30037.00;30074.75;30024.00;30036.75;22.59;19.82;11.29;90.32;91.46;0.352;NEUTRE;0;41.9;1;1
2026.07.10 18:00;30037.25;30067.00;30022.75;30037.00;21.85;20.52;13.03;92.88;87.43;0.353;NEUTRE;0;43.5;1;1
2026.07.10 17:00;30025.75;30070.75;29995.75;30037.25;21.77;23.67;15.03;91.19;80.38;0.354;NEUTRE;0;45.2;2;1
2026.07.10 16:00;29943.50;30041.00;29943.50;30025.75;21.69;21.21;17.34;78.23;70.01;0.316;NEUTRE;0;43.7;1;1
2026.07.10 15:00;29816.50;29989.75;29779.50;29943.50;23.48;16.39;20.01;71.71;65.61;0.041;NEUTRE;0;7.5;0;1
2026.07.10 14:00;29922.00;29964.50;29674.50;29816.25;25.56;17.07;23.09;60.10;63.18;-0.384;NEUTRE;0;-53;-2;1
2026.07.10 13:00;29799.25;29966.75;29790.25;29921.25;27.19;19.69;20.50;65.01;65.20;-0.033;NEUTRE;0;-7;0;1
2026.07.10 12:00;29814.75;29875.25;29770.50;29799.25;31.06;14.74;23.66;64.42;59.87;-0.441;NEUTRE;0;-60.6;-2;1
2026.07.10 11:00;29847.75;29886.25;29805.75;29814.00;32.27;17.01;22.12;66.17;46.18;-0.392;NEUTRE;0;-59.9;-2;1
2026.07.10 10:00;29813.75;29860.75;29804.75;29849.50;35.22;14.76;25.52;49.00;28.82;-0.273;NEUTRE;0;-52.9;-2;1
2026.07.10 09:00;29772.25;29826.00;29718.00;29813.75;36.53;7.48;29.45;23.36;17.54;-0.393;NEUTRE;0;-64.7;-2;1
2026.07.10 08:00;29771.75;29802.75;29742.25;29772.25;33.00;8.63;30.53;14.10;19.82;-0.531;SOFT_DOWN;-1;-72.7;-3;1
2026.07.10 07:00;29818.50;29824.25;29762.00;29772.25;29.47;9.96;30.20;15.16;31.93;-0.531;SOFT_DOWN;-1;-74.8;-3;1
2026.07.10 06:00;29844.25;29855.75;29774.50;29817.75;26.26;11.49;31.76;30.19;51.59;-0.379;NEUTRE;0;-71.9;-3;0
2026.07.10 05:00;29881.75;29895.50;29839.25;29844.25;23.09;13.26;24.38;50.43;66.35;-0.291;NEUTRE;0;-70.5;-3;0
2026.07.10 04:00;29931.50;29947.00;29874.50;29881.25;22.09;15.30;18.49;74.13;69.40;-0.167;NEUTRE;0;-63.7;-2;0
2026.07.10 03:00;29950.50;29962.00;29911.25;29931.50;24.04;17.65;13.54;74.49;59.16;0.001;NEUTRE;0;0.9;0;0
2026.07.10 02:00;29891.00;29950.50;29853.00;29950.25;25.70;16.88;15.62;59.57;46.04;0.063;NEUTRE;0;56.7;2;0
2026.07.10 01:00;29865.50;29921.25;29817.00;29890.75;29.06;14.87;18.03;43.43;39.87;-0.135;NEUTRE;0;;;0
2026.07.10 00:00;29931.25;29950.25;29803.50;29865.25;32.06;17.15;20.80;35.12;45.17;-0.221;NEUTRE;0;;;0
2026.07.09 23:00;29920.00;29962.00;29906.00;29931.50;35.51;19.79;13.25;41.06;59.34;1.302;STRONG_UP;2;69.9;3;0
2026.07.09 22:00;29941.00;29959.25;29903.00;29920.00;37.93;22.08;15.29;59.34;74.92;1.263;STRONG_UP;2;70.2;3;0
2026.07.09 20:00;29947.50;29972.50;29925.25;29930.00;40.97;25.48;11.56;77.60;85.16;1.297;STRONG_UP;2;72.3;3;0
2026.07.09 19:00;29938.25;29956.50;29896.25;29947.25;41.49;24.19;13.34;87.81;89.54;1.355;STRONG_UP;2;73.8;3;1
2026.07.09 18:00;29973.00;29982.50;29928.50;29938.25;43.43;27.91;7.16;90.07;86.50;1.325;STRONG_UP;2;74.3;3;1
2026.07.09 17:00;29896.00;29992.25;29892.25;29973.00;41.01;32.20;8.26;90.75;83.43;1.443;STRONG_UP;2;76.3;3;1
2026.07.09 16:00;29884.75;29922.25;29863.75;29896.00;38.21;26.39;9.53;78.68;79.03;1.182;STRONG_UP;2;74.4;3;1
2026.07.09 15:00;29787.50;29904.00;29779.25;29885.00;36.87;25.65;11.00;80.85;81.31;1.145;STRONG_UP;2;74.9;3;1
2026.07.09 14:00;29910.00;29921.50;29613.75;29786.25;36.39;29.59;12.69;77.56;74.46;0.811;SOFT_UP;1;70.4;3;1
2026.07.09 13:00;29734.50;29929.25;29670.75;29908.75;35.84;34.15;11.79;85.51;67.38;1.225;STRONG_UP;2;77.6;3;1
2026.07.09 12:00;29695.00;29785.25;29679.50;29734.50;33.86;30.83;13.60;60.31;58.08;0.635;SOFT_UP;1;68.7;3;1
2026.07.09 11:00;29599.50;29719.50;29577.00;29695.00;33.11;26.01;15.70;56.31;63.93;0.502;NEUTRE;0;65.6;3;1
2026.07.09 10:00;29643.50;29667.50;29563.00;29599.50;34.40;24.39;18.11;57.63;73.38;0.179;NEUTRE;0;40.9;1;1
2026.07.09 09:00;29660.25;29668.25;29612.00;29643.75;37.42;28.15;13.68;77.85;85.12;0.328;NEUTRE;0;60.4;2;1
2026.07.09 08:00;29682.75;29733.75;29642.25;29660.00;37.86;32.48;7.52;84.67;89.61;0.383;NEUTRE;0;66.7;3;1
2026.07.09 07:00;29611.00;29705.25;29602.50;29682.50;34.08;32.68;8.67;92.83;89.21;0.459;NEUTRE;0;72.5;3;1
2026.07.09 06:00;29605.00;29641.00;29571.00;29610.75;30.39;28.09;10.01;91.35;77.93;0.217;NEUTRE;0;60.3;2;0
2026.07.09 05:00;29552.00;29607.75;29473.25;29605.75;27.76;25.10;11.55;83.47;62.93;0.200;NEUTRE;0;62.7;2;0
2026.07.09 04:00;29504.75;29556.75;29461.75;29551.25;26.34;23.13;13.32;58.98;52.57;0.015;NEUTRE;0;10.3;0;0
2026.07.09 03:00;29428.75;29516.50;29395.75;29504.75;26.26;20.17;15.37;46.33;52.53;-0.142;NEUTRE;0;-66.4;-3;0
2026.07.09 02:00;29447.75;29574.00;29418.25;29428.50;28.22;23.27;14.87;52.41;60.51;-0.400;NEUTRE;0;-84.1;-3;0
2026.07.09 01:00;29502.50;29553.50;29444.75;29448.00;29.17;26.85;14.54;58.86;69.13;-0.334;NEUTRE;0;;;0
2026.07.09 00:00;29546.75;29560.50;29487.25;29502.50;29.08;30.98;10.76;70.27;77.78;-0.150;NEUTRE;0;;;0
2026.07.08 22:00;29424.75;29447.50;29402.50;29415.75;26.11;23.74;12.42;78.25;82.60;0.398;NEUTRE;0;41.2;1;0
2026.07.08 20:00;29456.75;29467.00;29351.50;29398.50;25.31;27.39;14.33;84.82;84.85;0.339;NEUTRE;0;39.4;1;0
2026.07.08 19:00;29404.50;29499.00;29375.75;29455.25;24.38;31.61;13.31;84.73;78.05;0.532;SOFT_UP;1;53.6;2;1
2026.07.08 18:00;29350.75;29423.00;29328.00;29404.00;21.87;26.98;15.35;84.99;69.56;0.358;NEUTRE;0;43.9;1;1
2026.07.08 17:00;29371.50;29456.00;29323.75;29351.75;21.00;31.14;17.71;64.43;62.11;0.179;NEUTRE;0;27;1;1
2026.07.08 16:00;29095.50;29376.00;29093.50;29372.00;20.01;26.62;20.44;59.27;63.11;0.248;NEUTRE;0;36.9;1;1
2026.07.08 15:00;29209.50;29222.25;29033.75;29095.75;21.06;22.34;23.58;62.63;62.98;-0.695;SOFT_DOWN;-1;-66;-3;1
2026.07.08 14:00;29365.50;29385.75;29149.75;29209.75;23.89;25.78;17.74;67.43;53.82;-0.305;NEUTRE;0;-46.5;-2;1
2026.07.08 13:00;29152.75;29397.00;29147.25;29367.50;24.72;29.75;20.47;58.89;38.59;0.233;NEUTRE;0;40.9;1;1
2026.07.08 12:00;29087.50;29236.00;29052.00;29152.25;25.69;24.40;23.62;35.13;23.44;-0.502;NEUTRE;0;-63.7;-2;1
2026.07.08 11:00;29017.25;29119.00;28972.25;29087.25;29.39;18.38;27.26;21.76;16.83;-0.724;SOFT_DOWN;-1;-72.6;-3;1
2026.07.08 10:00;28958.75;29058.50;28924.25;29017.25;30.92;14.86;31.45;13.43;16.05;-0.962;SOFT_DOWN;-1;-77.9;-3;1
2026.07.08 09:00;29008.00;29032.00;28908.25;28956.75;30.16;14.11;36.29;15.30;19.68;-1.169;STRONG_DOWN;-2;-81;-3;1
2026.07.08 08:00;29380.00;29413.00;28957.00;29008.50;28.03;16.28;35.81;19.43;24.37;-0.992;SOFT_DOWN;-1;-80.5;-3;1
2026.07.08 07:00;29327.25;29406.50;29280.00;29379.25;26.57;18.79;30.43;24.31;33.39;0.273;NEUTRE;0;62.1;2;1
2026.07.08 06:00;29346.25;29362.00;29281.25;29327.75;27.02;16.26;35.11;29.36;46.05;0.097;NEUTRE;0;38;1;0
2026.07.08 05:00;29414.25;29445.00;29310.75;29346.25;25.53;18.77;34.89;46.50;57.78;0.160;NEUTRE;0;57.1;2;0
2026.07.08 04:00;29465.75;29472.00;29374.75;29414.25;24.84;21.65;32.92;62.27;67.03;0.393;NEUTRE;0;78.1;3;0
2026.07.08 03:00;29459.75;29530.75;29459.75;29465.75;25.48;24.98;24.54;64.57;64.35;0.568;SOFT_UP;1;83.8;3;0
2026.07.08 02:00;29434.75;29473.75;29387.00;29459.50;29.27;16.52;28.32;74.25;58.37;0.547;SOFT_UP;1;85.7;3;0
2026.07.08 01:00;29542.75;29556.00;29425.50;29434.25;29.72;19.06;25.84;54.24;43.97;0.461;NEUTRE;0;;;0
2026.07.08 00:00;29299.25;29544.50;29265.75;29541.50;31.97;20.64;29.82;46.60;39.94;0.827;SOFT_UP;1;;;0
2026.07.07 23:00;29381.00;29404.50;29291.50;29299.00;34.09;16.09;34.41;31.06;39.89;-1.845;STRONG_DOWN;-2;-75.6;-3;0
2026.07.07 22:00;29323.75;29396.75;29323.75;29381.00;33.75;18.56;35.31;42.15;48.81;-1.570;STRONG_DOWN;-2;-73.8;-3;0
2026.07.07 20:00;29394.25;29435.75;29387.00;29417.00;34.16;21.42;30.31;46.45;56.17;-1.450;STRONG_DOWN;-2;-74.1;-3;0
2026.07.07 19:00;29389.50;29407.75;29270.25;29390.50;36.77;15.87;34.97;57.84;60.05;-1.539;STRONG_DOWN;-2;-75.7;-3;1
2026.07.07 18:00;29566.00;29573.25;29383.75;29389.50;36.64;18.32;27.65;64.21;53.90;-1.542;STRONG_DOWN;-2;-76.4;-3;1
2026.07.07 17:00;29538.75;29579.50;29509.25;29566.50;39.16;21.13;21.72;58.10;40.58;-0.949;SOFT_DOWN;-1;-69.7;-3;1
2026.07.07 16:00;29386.25;29557.00;29376.25;29538.75;44.97;19.46;25.06;39.39;28.11;-1.042;SOFT_DOWN;-1;-72.4;-3;1
2026.07.07 15:00;29297.00;29387.25;29247.25;29385.75;49.95;8.00;28.92;24.25;23.67;-1.554;STRONG_DOWN;-2;-78.7;-3;1
2026.07.07 14:00;29468.50;29503.50;29209.75;29301.50;48.92;9.23;33.36;20.70;26.99;-1.837;STRONG_DOWN;-2;-81;-3;1
2026.07.07 13:00;29636.25;29683.00;29419.75;29468.50;47.73;10.65;27.50;26.05;33.85;-1.277;STRONG_DOWN;-2;-78.1;-3;1
2026.07.07 12:00;29639.75;29714.75;29621.50;29641.50;48.29;12.29;19.94;34.24;41.45;-0.698;SOFT_DOWN;-1;-70.4;-3;1
2026.07.07 11:00;29659.50;29659.50;29590.75;29640.00;52.06;5.07;23.01;41.25;46.36;-0.703;SOFT_DOWN;-1;-72.1;-3;1
2026.07.07 10:00;29661.50;29687.50;29625.00;29657.50;50.25;5.85;18.88;48.86;48.45;-0.644;SOFT_DOWN;-1;-72.2;-3;1
2026.07.07 09:00;29657.75;29692.50;29621.50;29661.25;49.87;6.75;21.79;48.97;47.42;-0.631;SOFT_DOWN;-1;-73.6;-3;1
2026.07.07 08:00;29645.00;29707.75;29640.25;29657.75;49.43;7.79;21.07;47.51;42.12;-0.643;SOFT_DOWN;-1;-75.6;-3;1
2026.07.07 07:00;29688.25;29742.75;29642.50;29645.00;49.95;8.98;23.80;45.77;33.34;-0.686;SOFT_DOWN;-1;-78.1;-3;1
2026.07.07 06:00;29687.25;29699.75;29630.25;29688.25;50.69;3.77;27.47;33.09;21.42;-0.541;SOFT_DOWN;-1;-77.1;-3;0
2026.07.07 05:00;29624.00;29703.00;29557.25;29687.50;46.81;4.35;31.69;21.17;15.47;-0.544;SOFT_DOWN;-1;-79.2;-3;0
2026.07.07 04:00;29667.75;29678.75;29606.50;29624.00;42.34;5.02;31.37;9.99;12.54;-0.756;SOFT_DOWN;-1;-83.8;-3;0
2026.07.07 03:00;29745.75;29783.00;29628.50;29667.25;37.71;5.79;31.51;15.26;12.72;-0.611;SOFT_DOWN;-1;-84.2;-3;0
2026.07.07 02:00;29771.50;29818.00;29737.75;29746.00;32.91;6.68;25.48;12.35;9.30;-0.348;NEUTRE;0;-83.2;-3;0
2026.07.07 01:00;29815.75;29833.25;29716.25;29771.50;28.98;7.71;29.40;10.56;10.40;-0.262;NEUTRE;0;;;0
2026.07.07 00:00;29849.75;29912.25;29807.25;29815.50;24.44;8.89;21.96;5.01;15.42;-0.115;NEUTRE;0;;;0
2026.07.06 23:00;29892.75;29927.75;29839.50;29851.00;21.69;10.26;20.61;15.64;26.80;-0.443;NEUTRE;0;-43;-1;0
2026.07.06 22:00;29964.50;29972.00;29888.25;29893.00;19.87;11.84;15.28;25.62;35.05;-0.303;NEUTRE;0;-33.7;-1;0
2026.07.06 20:00;29949.75;29971.50;29930.50;29951.00;20.97;13.66;9.87;39.14;43.91;-0.109;NEUTRE;0;-14.8;0;0
2026.07.06 19:00;29989.50;30050.75;29930.75;29952.00;21.72;15.76;11.29;40.39;53.19;-0.106;NEUTRE;0;-15.1;0;1
2026.07.06 18:00;29895.50;30002.50;29894.25;29989.25;22.52;12.00;13.03;52.19;67.38;0.018;NEUTRE;0;2.8;0;1
2026.07.06 17:00;29988.00;30035.00;29881.50;29895.75;25.35;13.85;15.04;66.99;78.19;-0.293;NEUTRE;0;-39.8;-1;1
2026.07.06 16:00;30072.75;30092.50;29980.75;29988.50;28.62;15.98;7.40;82.97;83.32;0.016;NEUTRE;0;2.8;0;1
2026.07.06 15:00;30025.00;30082.75;29940.75;30072.75;27.38;17.10;8.54;84.61;81.75;0.297;NEUTRE;0;43.8;1;1
2026.07.06 14:00;29930.50;30066.00;29903.75;30024.25;26.46;17.91;9.86;82.39;83.40;0.135;NEUTRE;0;25;1;1
2026.07.06 13:00;29932.50;30006.25;29775.50;29930.50;26.07;15.00;11.37;78.25;84.88;-0.178;NEUTRE;0;-33.5;-1;1
2026.07.06 12:00;29877.25;29934.50;29864.50;29932.75;27.96;17.31;7.19;89.57;89.79;-0.170;NEUTRE;0;-34.4;-1;1
2026.07.06 11:00;29883.25;29913.00;29840.50;29877.25;25.91;15.25;8.29;86.83;90.08;-0.355;NEUTRE;0;-57.4;-2;1
2026.07.06 10:00;29876.25;29890.25;29846.25;29883.25;25.35;12.76;9.57;92.98;91.49;-0.335;NEUTRE;0;-58.3;-2;1
2026.07.06 09:00;29867.75;29887.00;29826.00;29876.25;27.05;13.59;11.04;90.44;84.18;-0.359;NEUTRE;0;-62.6;-2;1
2026.07.06 08:00;29850.50;29882.00;29778.75;29868.00;29.62;14.42;12.74;91.04;72.65;-0.386;NEUTRE;0;-66.8;-3;1
2026.07.06 07:00;29846.00;29873.50;29815.00;29850.75;33.22;16.64;9.30;71.04;53.45;-0.444;NEUTRE;0;-72;-3;1
2026.07.06 06:00;29789.00;29857.00;29753.75;29845.75;33.98;14.86;10.73;55.87;37.80;-0.460;NEUTRE;0;-74.9;-3;0
2026.07.06 05:00;29827.75;29830.75;29751.50;29789.25;36.73;13.23;12.38;33.45;23.96;-0.649;SOFT_DOWN;-1;-81;-3;0
2026.07.06 04:00;29729.25;29839.00;29701.75;29827.25;41.87;15.27;14.29;24.08;20.05;-0.522;NEUTRE;0;-81;-3;0
2026.07.06 03:00;29724.50;29805.25;29692.50;29729.50;47.79;13.84;16.48;14.35;26.30;-0.848;SOFT_DOWN;-1;-85.8;-3;0
2026.07.06 02:00;29791.50;29817.00;29682.25;29724.25;53.80;15.97;19.02;21.72;43.78;-0.865;SOFT_DOWN;-1;-87.3;-3;0
2026.07.06 01:00;29925.25;29930.00;29750.00;29791.25;60.74;18.42;14.21;42.82;58.94;-0.642;SOFT_DOWN;-1;;;0
2026.07.06 00:00;29983.75;30003.50;29844.75;29923.75;68.10;21.26;8.30;66.80;59.13;-0.200;NEUTRE;0;;;0
2026.07.05 23:00;29944.25;30008.00;29925.25;29983.50;71.83;24.53;1.77;67.20;44.80;0.143;NEUTRE;0;16.7;0;0
2026.07.05 22:00;29940.75;29978.00;29860.00;29944.25;69.57;22.72;2.05;43.39;33.34;0.012;NEUTRE;0;1.5;0;0
2026.07.03 18:00;29895.75;29895.75;29895.75;29895.75;67.43;15.50;2.36;23.82;34.74;1.009;SOFT_UP;1;69.8;3;1
2026.07.03 17:00;29901.00;29901.00;29895.75;29895.75;66.49;17.88;2.73;32.81;49.30;1.009;SOFT_UP;1;70.8;3;1
2026.07.03 16:00;29905.25;29923.50;29890.00;29901.00;65.41;20.63;3.15;47.60;64.07;1.026;SOFT_UP;1;72.1;3;1
2026.07.03 15:00;29917.50;29923.75;29883.75;29905.25;64.16;23.80;3.63;67.49;76.78;1.041;SOFT_UP;1;73.4;3;1
2026.07.03 14:00;29938.25;29944.75;29887.50;29917.50;62.71;27.47;2.75;77.13;81.56;1.082;STRONG_UP;2;75;3;1
2026.07.03 13:00;29901.25;29954.25;29885.00;29938.00;59.77;31.69;3.17;85.71;82.41;1.151;STRONG_UP;2;76.9;3;1
2026.07.03 12:00;29899.50;29921.00;29874.75;29901.00;56.38;29.18;3.66;81.84;78.06;1.026;SOFT_UP;1;76.4;3;1
2026.07.03 11:00;29878.75;29906.50;29865.00;29899.25;53.10;28.85;4.22;79.68;75.08;1.020;SOFT_UP;1;77.4;3;1
2026.07.03 10:00;29869.50;29892.50;29857.75;29878.75;49.81;28.09;4.87;72.65;73.38;0.951;SOFT_UP;1;77.7;3;1
2026.07.03 09:00;29847.00;29897.75;29826.25;29869.50;46.63;32.42;5.61;72.91;77.38;0.920;SOFT_UP;1;78.6;3;1
2026.07.03 08:00;29843.00;29872.00;29830.50;29848.00;42.96;31.86;6.48;74.57;83.12;0.847;SOFT_UP;1;79;3;1
2026.07.03 07:00;29839.50;29867.50;29824.75;29843.00;39.38;35.10;7.48;84.64;90.04;0.830;SOFT_UP;1;80.1;3;1
2026.07.03 06:00;29823.50;29885.75;29819.50;29839.25;35.46;40.49;8.63;90.16;93.91;0.818;SOFT_UP;1;81.4;3;0
2026.07.03 05:00;29801.25;29839.00;29789.50;29823.50;30.93;35.87;9.95;95.32;95.81;0.764;SOFT_UP;1;82.3;3;0
2026.07.03 04:00;29766.25;29819.00;29761.50;29801.25;26.99;35.17;11.48;96.25;91.58;0.689;SOFT_UP;1;83.2;3;0
2026.07.03 03:00;29748.50;29773.25;29716.75;29766.50;23.33;28.34;13.25;95.84;86.73;0.572;SOFT_UP;1;83.8;3;0
2026.07.03 02:00;29681.00;29753.75;29679.50;29749.00;21.34;27.39;15.29;82.63;83.18;0.513;NEUTRE;0;85.4;3;0
2026.07.03 01:00;29535.75;29697.00;29532.25;29680.75;20.26;19.85;17.64;81.70;83.24;0.282;NEUTRE;0;;;0
2026.07.03 00:00;29597.25;29636.75;29521.75;29535.50;22.47;17.27;20.35;85.20;76.46;-0.209;NEUTRE;0;;;0
2026.07.02 23:00;29615.00;29616.50;29551.00;29598.75;24.66;19.93;19.57;82.83;58.76;-1.480;STRONG_DOWN;-2;-72.2;-3;0
2026.07.02 22:00;29571.75;29620.75;29556.75;29615.00;28.32;23.00;21.23;61.36;36.28;-1.425;STRONG_DOWN;-2;-72.3;-3;0
2026.07.02 20:00;29539.00;29563.00;29513.25;29552.75;32.06;13.47;24.50;32.10;18.16;-1.633;STRONG_DOWN;-2;-75.8;-3;0
2026.07.02 19:00;29487.00;29587.00;29348.50;29535.50;32.53;15.54;28.27;15.39;8.78;-1.690;STRONG_DOWN;-2;-76.9;-3;1
2026.07.02 18:00;29338.00;29526.50;29330.25;29487.25;33.06;14.03;32.62;6.98;6.71;-1.851;STRONG_DOWN;-2;-78.6;-3;1
2026.07.02 17:00;29460.50;29481.75;29328.00;29338.00;32.02;12.68;37.64;3.95;14.40;-2.347;EXPLOSIVE_DOWN;-3;-81.5;-3;1
2026.07.02 16:00;29677.50;29686.75;29433.25;29460.25;29.31;14.63;32.90;9.21;31.15;-1.941;STRONG_DOWN;-2;-80.3;-3;1
2026.07.02 15:00;29838.25;29848.75;29610.75;29674.75;27.91;16.88;27.19;30.05;54.32;-1.227;STRONG_DOWN;-2;-75.8;-3;1
2026.07.02 14:00;30255.25;30291.25;29730.00;29839.75;28.60;19.48;23.66;54.19;69.42;-0.677;SOFT_DOWN;-1;-66.9;-3;1
