time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.12 08:00;1797.24;1807.45;1795.01;1802.08;38.58;14.31;9.12;50.09;46.27;0.884;NEUTRE;0;54.9;2;0
2026.07.12 04:00;1809.92;1810.97;1788.11;1797.26;41.10;16.51;10.52;36.49;47.14;0.614;NEUTRE;0;63.2;2;0
2026.07.12 00:00;1786.29;1810.76;1778.39;1809.92;44.02;18.90;12.14;52.22;61.72;1.323;NEUTRE;0;;;0
2026.07.11 20:00;1823.00;1827.69;1785.22;1786.29;47.44;21.81;10.76;52.70;68.24;-0.499;NEUTRE;0;-17.8;0;0
2026.07.11 16:00;1813.01;1827.64;1809.25;1823.00;49.52;25.17;3.71;80.23;73.73;1.546;NEUTRE;0;51.2;2;0
2026.07.11 12:00;1798.47;1825.65;1796.41;1813.01;45.71;27.38;4.28;71.78;68.67;0.989;NEUTRE;0;46.7;2;0
2026.07.11 08:00;1798.17;1801.64;1793.22;1798.47;41.51;18.95;4.94;69.20;67.81;0.179;NEUTRE;0;16.1;0;0
2026.07.11 04:00;1794.81;1800.73;1793.36;1798.17;38.88;20.21;5.70;65.04;68.74;0.163;NEUTRE;0;27.7;1;0
2026.07.11 00:00;1795.25;1797.22;1785.85;1794.81;36.25;15.99;6.58;69.19;74.30;-0.025;NEUTRE;0;;;0
2026.07.10 20:00;1791.06;1796.22;1787.62;1795.27;35.41;18.45;5.20;72.00;79.72;2.975;SOFT_UP;1;62.4;2;0
2026.07.10 16:00;1789.35;1797.75;1779.79;1790.99;32.23;21.29;5.99;81.71;86.81;2.729;SOFT_UP;1;65.5;3;1
2026.07.10 12:00;1799.64;1809.56;1774.84;1789.35;28.56;24.56;6.92;85.46;86.02;2.635;SOFT_UP;1;70.5;3;1
2026.07.10 08:00;1771.93;1800.73;1770.98;1799.64;24.34;24.43;7.98;93.25;81.72;3.225;SOFT_UP;1;79.1;3;1
2026.07.10 04:00;1774.30;1778.68;1767.23;1771.93;20.27;16.78;9.21;79.35;68.47;1.636;NEUTRE;0;79.3;3;0
2026.07.10 00:00;1743.41;1777.73;1735.95;1774.30;18.91;18.09;10.63;72.56;60.50;1.772;NEUTRE;0;;;0
2026.07.09 20:00;1746.76;1749.34;1740.24;1743.41;17.82;10.42;12.26;53.50;57.03;0.107;NEUTRE;0;3.9;0;0
2026.07.09 16:00;1737.37;1757.78;1730.02;1746.70;19.31;12.02;14.15;55.44;59.02;0.296;NEUTRE;0;13.4;0;1
2026.07.09 12:00;1742.01;1749.87;1731.44;1737.37;21.03;9.49;16.32;62.15;61.38;-0.239;NEUTRE;0;-14.4;0;1
2026.07.09 08:00;1751.22;1756.78;1739.20;1741.96;20.19;10.95;12.36;59.46;56.15;0.024;NEUTRE;0;2.2;0;1
2026.07.09 04:00;1728.61;1759.63;1728.16;1751.22;22.37;12.63;14.26;62.52;47.81;0.556;NEUTRE;0;60.8;2;0
2026.07.09 00:00;1741.54;1753.36;1720.09;1728.61;24.88;11.51;16.45;46.47;35.42;-0.742;NEUTRE;0;;;0
2026.07.08 20:00;1739.43;1742.71;1729.68;1741.54;25.99;8.36;18.98;34.44;26.53;-1.587;NEUTRE;0;-45.6;-2;0
2026.07.08 16:00;1720.74;1744.56;1720.57;1739.35;24.00;9.64;21.90;25.36;21.95;-1.711;NEUTRE;0;-54;-2;1
2026.07.08 12:00;1746.00;1749.29;1710.99;1720.74;21.72;11.12;25.27;19.80;20.02;-2.763;SOFT_DOWN;-1;-71.4;-3;1
2026.07.08 08:00;1754.83;1756.88;1723.45;1746.00;19.08;12.84;24.15;20.70;23.89;-1.335;NEUTRE;0;-65.1;-3;1
2026.07.08 04:00;1749.81;1757.86;1743.04;1754.83;17.30;14.81;18.85;19.56;32.66;-0.836;NEUTRE;0;-69.6;-3;0
2026.07.08 00:00;1769.63;1782.90;1740.11;1749.81;18.12;17.09;21.75;31.42;41.71;-1.120;NEUTRE;0;;;0
2026.07.07 20:00;1788.81;1791.55;1764.08;1769.63;19.06;19.72;16.48;46.99;44.96;-1.580;NEUTRE;0;-45.5;-2;0
2026.07.07 16:00;1795.63;1810.21;1771.86;1788.81;20.62;22.75;14.66;46.73;41.88;-0.513;NEUTRE;0;-22.4;0;1
2026.07.07 12:00;1778.67;1801.18;1759.22;1795.63;20.46;22.63;16.92;41.16;42.88;-0.133;NEUTRE;0;-8.1;0;1
2026.07.07 08:00;1769.44;1782.55;1766.42;1778.67;21.39;19.28;19.52;37.77;49.91;-1.077;NEUTRE;0;-60;-2;1
2026.07.07 04:00;1769.73;1780.72;1756.04;1769.44;24.58;20.50;22.52;49.71;62.34;-1.590;NEUTRE;0;-79;-3;0
2026.07.07 00:00;1798.03;1808.45;1767.19;1769.72;27.64;23.65;19.04;62.25;66.22;-1.575;NEUTRE;0;;;0
2026.07.06 20:00;1791.30;1830.60;1785.65;1798.00;30.23;27.29;15.08;75.07;59.93;0.803;NEUTRE;0;27.3;1;0
2026.07.06 16:00;1787.00;1803.52;1780.89;1791.15;30.45;22.22;17.40;61.33;45.15;0.419;NEUTRE;0;18.6;0;1
2026.07.06 12:00;1757.49;1787.50;1728.10;1786.90;33.26;14.75;20.08;43.40;40.99;0.181;NEUTRE;0;11;0;1
2026.07.06 08:00;1770.10;1776.04;1753.71;1757.49;36.02;17.02;16.54;30.72;47.86;-1.468;NEUTRE;0;-67.1;-3;1
2026.07.06 04:00;1777.65;1782.45;1762.87;1770.12;41.34;19.64;12.77;48.83;59.55;-0.760;NEUTRE;0;-67.8;-3;0
2026.07.06 00:00;1783.68;1797.08;1770.26;1777.65;44.44;22.66;8.93;64.03;59.25;-0.338;NEUTRE;0;;;0
2026.07.05 20:00;1779.42;1805.62;1767.48;1783.68;44.59;26.14;10.30;65.79;48.39;0.277;NEUTRE;0;10.1;0;0
2026.07.05 16:00;1772.68;1784.10;1768.27;1779.42;44.76;21.49;11.88;47.93;32.75;0.038;NEUTRE;0;1.8;0;0
2026.07.05 12:00;1758.24;1778.01;1754.21;1772.68;47.22;18.87;13.71;31.44;27.13;-0.341;NEUTRE;0;-20.1;0;0
2026.07.05 08:00;1767.99;1770.79;1747.86;1758.24;52.05;17.11;15.82;18.86;33.26;-1.153;NEUTRE;0;-61.7;-2;0
2026.07.05 04:00;1759.56;1770.60;1758.08;1767.99;59.45;19.74;11.40;31.07;51.26;-0.605;NEUTRE;0;-62.8;-2;0
2026.07.05 00:00;1778.75;1778.89;1755.21;1759.56;64.48;22.78;13.15;49.86;66.56;-1.079;NEUTRE;0;;;0
2026.07.04 20:00;1790.84;1794.00;1770.80;1778.75;70.28;26.28;5.05;72.86;74.15;1.304;NEUTRE;0;40;1;0
2026.07.04 16:00;1789.23;1804.76;1777.06;1790.84;70.66;30.33;1.67;76.97;71.22;1.992;SOFT_UP;1;58.1;2;0
2026.07.04 12:00;1756.10;1796.16;1756.10;1789.23;67.76;30.21;1.93;72.62;68.59;1.900;SOFT_UP;1;63.9;2;0
2026.07.04 08:00;1756.31;1763.38;1752.85;1756.10;64.64;22.27;2.23;64.06;69.65;0.014;NEUTRE;0;1.3;0;0
2026.07.04 04:00;1751.69;1762.28;1749.57;1756.31;62.00;24.09;2.57;69.08;73.59;0.026;NEUTRE;0;4.8;0;0
2026.07.04 00:00;1755.86;1761.96;1742.07;1751.66;59.12;27.41;2.96;75.82;77.31;-0.239;NEUTRE;0;;;0
2026.07.03 20:00;1743.26;1773.20;1741.41;1755.86;55.83;31.63;3.42;75.86;79.57;3.393;SOFT_UP;1;65.4;3;0
2026.07.03 16:00;1728.91;1750.39;1725.84;1743.26;52.04;25.46;3.95;80.26;83.48;2.651;SOFT_UP;1;64.9;2;1
2026.07.03 12:00;1740.00;1750.62;1726.99;1728.91;48.79;29.37;3.83;82.61;84.69;1.806;NEUTRE;0;62.7;2;1
2026.07.03 08:00;1715.52;1746.65;1713.43;1740.00;44.46;31.31;4.42;87.59;84.22;2.459;SOFT_UP;1;75.8;3;1
2026.07.03 04:00;1704.02;1719.72;1699.95;1715.52;39.72;23.65;5.10;83.88;81.55;1.018;NEUTRE;0;73;3;0
2026.07.03 00:00;1698.24;1716.06;1692.40;1704.02;35.90;24.44;5.89;81.20;81.05;0.340;NEUTRE;0;;;0
2026.07.02 20:00;1698.11;1704.73;1689.83;1698.27;32.02;20.84;6.79;79.58;79.65;5.644;STRONG_UP;2;74.6;3;0
2026.07.02 16:00;1694.82;1705.42;1684.72;1698.12;29.12;24.04;7.84;82.39;80.31;5.635;STRONG_UP;2;77.6;3;1
2026.07.02 12:00;1648.13;1721.80;1645.38;1694.82;25.78;27.74;9.04;76.97;76.21;5.429;STRONG_UP;2;80.3;3;1
2026.07.02 08:00;1613.62;1652.32;1612.68;1648.26;21.92;18.02;10.43;81.57;76.24;2.533;SOFT_UP;1;76.2;3;1
2026.07.02 04:00;1637.17;1637.63;1612.05;1613.63;21.20;15.09;12.04;70.09;74.04;0.379;NEUTRE;0;50.7;2;0
2026.07.02 00:00;1607.54;1639.79;1595.05;1637.17;22.72;17.42;13.89;77.04;74.91;1.843;NEUTRE;0;;;0
2026.07.01 20:00;1616.25;1643.40;1606.18;1607.59;24.49;20.10;12.20;74.99;69.95;2.450;SOFT_UP;1;57.6;2;0
2026.07.01 16:00;1618.24;1626.82;1605.21;1616.25;24.49;16.33;14.08;72.69;64.61;3.002;SOFT_UP;1;67.5;3;1
2026.07.01 12:00;1567.45;1628.97;1563.36;1618.24;27.12;18.85;16.24;62.17;61.69;3.129;SOFT_UP;1;73.4;3;1
2026.07.01 08:00;1575.76;1582.61;1564.80;1567.45;30.15;10.88;18.74;58.98;61.20;-0.108;NEUTRE;0;-9.9;0;1
2026.07.01 04:00;1591.90;1600.52;1568.70;1575.77;30.71;12.55;18.26;63.93;53.34;0.423;NEUTRE;0;53.7;2;0
2026.07.01 00:00;1569.14;1595.99;1550.50;1591.90;32.58;12.29;21.07;60.70;40.05;1.450;NEUTRE;0;;;0
2026.06.30 20:00;1577.84;1579.97;1563.13;1569.13;33.54;8.76;24.31;35.38;28.01;-2.562;SOFT_DOWN;-1;-58.8;-2;0
2026.06.30 16:00;1561.92;1578.82;1558.93;1577.81;31.47;9.06;28.05;24.06;26.60;-2.023;SOFT_DOWN;-1;-58.5;-2;1
2026.06.30 12:00;1575.59;1575.61;1547.81;1561.92;28.44;7.97;32.36;24.57;35.40;-3.009;SOFT_DOWN;-1;-72.8;-3;1
2026.06.30 08:00;1589.53;1591.49;1573.19;1575.59;23.51;9.19;23.30;31.15;49.02;-2.160;SOFT_DOWN;-1;-74;-3;1
2026.06.30 04:00;1584.19;1592.98;1576.75;1589.53;20.45;10.61;23.89;50.48;63.84;-1.295;NEUTRE;0;-76.5;-3;0
2026.06.30 00:00;1610.38;1611.63;1583.60;1584.19;17.67;12.24;21.07;65.44;72.22;-1.626;NEUTRE;0;;;0
2026.06.29 20:00;1622.74;1623.74;1605.13;1610.37;16.31;14.13;12.49;75.62;73.28;2.632;SOFT_UP;1;59.5;2;0
2026.06.29 16:00;1576.94;1633.95;1570.91;1622.72;17.88;16.30;14.41;75.60;73.85;3.419;SOFT_UP;1;70;3;1
2026.06.29 12:00;1572.17;1593.94;1554.69;1576.94;19.69;9.04;16.63;68.62;73.68;0.502;NEUTRE;0;28.3;1;1
2026.06.29 08:00;1577.48;1584.05;1567.39;1572.16;18.17;10.43;14.21;77.33;70.61;0.197;NEUTRE;0;17.6;0;1
2026.06.29 04:00;1581.72;1585.87;1559.42;1577.48;18.60;12.04;16.40;75.08;61.67;0.536;NEUTRE;0;59.9;2;0
2026.06.29 00:00;1569.07;1586.00;1547.80;1581.72;19.11;13.89;18.92;59.43;51.80;0.806;NEUTRE;0;;;0
2026.06.28 20:00;1561.83;1578.86;1546.83;1569.07;19.68;13.15;21.83;50.49;46.57;-0.134;NEUTRE;0;-4.9;0;0
2026.06.28 16:00;1578.18;1579.27;1554.20;1561.83;18.89;15.17;21.65;45.47;40.51;-0.595;NEUTRE;0;-25.6;-1;0
2026.06.28 12:00;1580.26;1585.41;1572.40;1578.18;19.09;17.51;13.82;43.76;33.65;0.446;NEUTRE;0;25.6;1;0
2026.06.28 08:00;1573.19;1583.23;1569.88;1580.26;20.22;17.62;15.94;32.30;26.28;0.578;NEUTRE;0;42.9;1;0
2026.06.28 04:00;1572.40;1574.76;1559.97;1573.18;22.56;10.57;18.39;24.89;29.65;0.127;NEUTRE;0;22.2;0;0
2026.06.28 00:00;1571.18;1577.20;1566.56;1572.39;21.88;12.20;14.37;21.65;40.08;0.077;NEUTRE;0;;;0
2026.06.27 20:00;1575.54;1582.29;1560.67;1571.19;23.99;14.08;16.58;42.41;60.91;-0.306;NEUTRE;0;-11.2;0;0
2026.06.27 16:00;1602.67;1604.77;1570.31;1575.54;26.42;16.24;12.27;56.19;74.26;-0.030;NEUTRE;0;-1.4;0;0
2026.06.27 12:00;1581.09;1607.91;1578.55;1602.67;28.34;18.74;10.48;84.14;83.47;1.692;NEUTRE;0;61.2;2;0
2026.06.27 08:00;1582.84;1583.21;1576.04;1581.09;28.35;8.68;12.09;82.44;82.21;0.322;NEUTRE;0;27.4;1;0
2026.06.27 04:00;1577.82;1583.63;1572.38;1582.89;30.19;10.02;13.95;83.82;82.35;0.437;NEUTRE;0;54.6;2;0
2026.06.27 00:00;1576.01;1584.17;1568.87;1577.83;32.31;11.56;16.10;80.37;78.13;0.115;NEUTRE;0;;;0
2026.06.26 20:00;1573.01;1579.93;1565.13;1575.99;34.75;9.08;18.58;82.86;71.07;0.704;NEUTRE;0;24.4;0;0
2026.06.26 16:00;1577.57;1590.40;1567.52;1573.64;34.81;10.47;18.95;71.16;57.16;0.553;NEUTRE;0;24;0;1
2026.06.26 12:00;1542.53;1585.36;1519.33;1577.57;35.74;8.69;21.87;59.18;45.58;0.804;NEUTRE;0;40.8;1;1
2026.06.26 08:00;1578.16;1579.53;1538.62;1542.54;34.60;10.03;20.74;41.15;34.74;-1.434;NEUTRE;0;-66.6;-3;1
2026.06.26 04:00;1555.15;1583.25;1541.38;1578.16;34.57;11.57;22.89;36.42;29.64;0.842;NEUTRE;0;69.8;3;0
2026.06.26 00:00;1564.98;1568.82;1509.75;1555.15;34.84;8.05;26.41;26.66;30.76;-0.628;NEUTRE;0;;;0
2026.06.25 20:00;1556.69;1580.57;1553.87;1564.97;32.01;9.29;18.98;25.85;42.23;-3.359;SOFT_DOWN;-1;-65.2;-3;0
2026.06.25 16:00;1567.27;1584.66;1552.13;1556.52;31.66;10.72;21.90;39.78;55.94;-3.881;STRONG_DOWN;-2;-72.3;-3;1
2026.06.25 12:00;1630.30;1644.82;1530.20;1567.28;31.26;12.37;25.27;61.05;62.37;-3.216;SOFT_DOWN;-1;-73.8;-3;1
2026.06.25 08:00;1654.28;1656.06;1625.27;1630.30;30.80;14.27;16.40;67.00;55.42;0.676;NEUTRE;0;47.4;2;1
2026.06.25 04:00;1616.54;1656.80;1614.01;1654.23;34.47;16.47;18.92;59.06;42.75;2.153;SOFT_UP;1;81.8;3;0
2026.06.25 00:00;1619.36;1623.50;1611.69;1616.54;38.71;7.03;21.83;40.18;31.28;-0.174;NEUTRE;0;;;0
2026.06.24 20:00;1582.03;1626.16;1577.07;1619.36;36.78;8.11;25.19;29.01;30.83;-2.722;SOFT_DOWN;-1;-60.3;-2;0
2026.06.24 16:00;1615.40;1632.82;1550.79;1582.06;34.55;9.36;29.06;24.64;44.57;-4.963;STRONG_DOWN;-2;-76;-3;1
2026.06.24 12:00;1676.75;1678.60;1614.08;1615.42;31.98;10.80;21.67;38.84;52.88;-2.959;SOFT_DOWN;-1;-72.5;-3;1
2026.06.24 08:00;1670.28;1688.16;1653.13;1676.75;31.75;12.46;15.69;70.24;51.89;0.726;NEUTRE;0;49.5;2;1
2026.06.24 04:00;1664.17;1676.82;1655.61;1670.28;34.87;9.40;18.10;49.56;37.43;0.337;NEUTRE;0;47.3;2;0
2026.06.24 00:00;1664.67;1677.59;1655.43;1664.17;35.37;10.85;20.89;35.87;28.74;-0.030;NEUTRE;0;;;0
2026.06.23 20:00;1660.43;1670.44;1657.71;1664.67;35.95;7.55;24.10;26.88;21.97;-3.543;SOFT_DOWN;-1;-66.3;-3;0
2026.06.23 16:00;1657.18;1671.01;1647.16;1660.43;33.43;8.72;27.81;23.47;17.71;-3.789;STRONG_DOWN;-2;-71.9;-3;1
2026.06.23 12:00;1658.48;1669.49;1643.13;1657.18;30.54;9.08;32.08;15.57;13.65;-3.977;STRONG_DOWN;-2;-76.8;-3;1
2026.06.23 08:00;1680.45;1682.23;1634.12;1658.48;26.64;10.47;37.02;14.10;17.23;-3.902;STRONG_DOWN;-2;-81;-3;1
2026.06.23 04:00;1727.35;1728.62;1679.23;1680.45;22.13;12.08;28.29;11.26;25.30;-2.629;SOFT_DOWN;-1;-83.3;-3;0
2026.06.23 00:00;1725.82;1733.82;1717.87;1727.37;19.36;13.94;20.61;26.32;41.89;0.090;NEUTRE;0;;;0
2026.06.22 20:00;1732.64;1737.28;1714.65;1725.82;19.37;16.09;23.78;38.32;57.60;1.245;NEUTRE;0;38.7;1;0
2026.06.22 16:00;1742.37;1745.37;1726.99;1732.66;19.39;18.56;19.05;61.04;69.33;1.646;NEUTRE;0;53;2;1
2026.06.22 12:00;1765.46;1777.15;1740.35;1742.36;22.17;21.42;10.79;73.44;65.50;2.215;SOFT_UP;1;67.2;3;1
2026.06.22 08:00;1744.00;1772.28;1741.20;1765.46;20.51;22.68;12.45;73.51;54.55;3.570;SOFT_UP;1;80.1;3;1
2026.06.22 04:00;1727.50;1749.08;1725.11;1744.00;19.19;14.68;14.37;49.56;42.72;2.311;SOFT_UP;1;82.3;3;0
2026.06.22 00:00;1704.60;1756.74;1704.54;1727.50;21.97;16.94;16.58;40.58;41.62;1.343;NEUTRE;0;;;0
2026.06.21 20:00;1731.66;1732.99;1700.52;1704.66;25.19;12.55;19.13;38.03;43.03;-1.940;SOFT_DOWN;-1;-51.3;-2;0
2026.06.21 16:00;1728.38;1736.97;1719.59;1731.66;25.86;14.48;13.04;46.23;48.39;-0.387;NEUTRE;0;-17.3;0;0
2026.06.21 12:00;1723.02;1730.20;1714.87;1728.38;29.04;10.71;15.04;44.83;56.11;-0.576;NEUTRE;0;-31.7;-1;0
2026.06.21 08:00;1729.64;1734.45;1716.42;1722.96;30.92;12.36;15.80;54.09;63.90;-0.888;NEUTRE;0;-55;-2;0
2026.06.21 04:00;1735.31;1738.60;1728.21;1729.63;33.79;14.26;8.17;69.41;70.04;-0.504;NEUTRE;0;-58.4;-2;0
2026.06.21 00:00;1738.39;1738.62;1731.25;1735.31;34.82;16.46;4.93;68.19;71.66;-0.177;NEUTRE;0;;;0
2026.06.20 20:00;1726.70;1743.61;1723.83;1738.39;31.88;18.99;5.69;72.51;77.47;1.719;NEUTRE;0;47.9;2;0
2026.06.20 16:00;1738.34;1738.63;1718.68;1726.70;28.50;18.04;6.56;74.29;81.25;1.035;NEUTRE;0;39.8;1;0
2026.06.20 12:00;1725.08;1747.12;1706.31;1738.26;25.71;20.81;7.57;85.62;84.72;1.711;NEUTRE;0;61.4;2;0
2026.06.20 08:00;1723.84;1729.12;1719.28;1725.08;22.49;17.23;8.74;83.85;80.46;0.940;NEUTRE;0;56.5;2;0
2026.06.20 04:00;1706.00;1730.21;1704.41;1723.80;20.92;19.88;10.08;84.69;76.36;0.865;NEUTRE;0;70.3;3;0
2026.06.20 00:00;1709.02;1715.45;1701.88;1706.00;19.11;14.13;11.64;72.84;66.72;-0.177;NEUTRE;0;;;0
2026.06.19 20:00;1699.18;1712.66;1696.81;1709.03;20.56;13.15;13.43;71.55;56.90;0.023;NEUTRE;0;0.8;0;0
2026.06.19 16:00;1705.70;1709.68;1691.90;1699.14;23.56;12.27;15.49;55.75;44.23;-0.556;NEUTRE;0;-24.1;0;1
2026.06.19 12:00;1689.75;1709.98;1677.00;1705.69;25.40;14.16;17.87;43.39;37.83;-0.173;NEUTRE;0;-10.5;0;1
2026.06.19 08:00;1693.61;1697.66;1685.08;1689.75;27.53;10.60;20.62;33.55;36.30;-1.106;NEUTRE;0;-60.7;-2;1
2026.06.19 04:00;1695.34;1701.26;1684.54;1693.61;26.82;12.23;23.80;36.56;34.87;-0.880;NEUTRE;0;-70.6;-3;0
2026.06.19 00:00;1708.64;1717.07;1680.21;1695.34;26.01;14.11;27.46;38.78;30.29;-0.778;NEUTRE;0;;;0
2026.06.18 20:00;1702.98;1714.39;1697.81;1708.63;25.07;16.28;24.34;29.26;24.62;-2.285;SOFT_DOWN;-1;-55.8;-2;0
2026.06.18 16:00;1679.77;1705.16;1669.23;1702.98;25.87;10.22;28.08;22.82;24.98;-2.608;SOFT_DOWN;-1;-64.5;-2;1
2026.06.18 12:00;1741.15;1750.91;1677.74;1679.79;22.67;11.79;28.76;21.77;27.98;-3.934;STRONG_DOWN;-2;-76.7;-3;1
2026.06.18 08:00;1747.46;1751.34;1737.17;1741.15;19.72;13.60;20.69;30.35;27.87;-0.425;NEUTRE;0;-34.4;-1;1
2026.06.18 04:00;1741.87;1751.02;1720.23;1747.46;19.57;15.35;23.87;31.82;27.04;-0.064;NEUTRE;0;-11.6;0;0
2026.06.18 00:00;1748.58;1760.94;1739.14;1741.87;19.24;17.71;18.09;21.45;23.50;-0.384;NEUTRE;0;;;0
2026.06.17 20:00;1733.38;1749.43;1724.14;1748.56;22.04;12.31;20.87;27.85;26.19;-2.363;SOFT_DOWN;-1;-56.7;-2;0
2026.06.17 16:00;1771.49;1793.90;1727.42;1733.44;21.46;14.20;22.09;21.20;26.09;-3.207;SOFT_DOWN;-1;-68.8;-3;1
2026.06.17 12:00;1761.98;1775.23;1739.96;1771.49;21.41;12.07;25.49;29.53;31.21;-1.082;NEUTRE;0;-49.3;-2;1
2026.06.17 08:00;1782.86;1784.14;1757.55;1761.98;19.21;13.92;21.74;27.54;35.43;-1.613;NEUTRE;0;-68.9;-3;1
2026.06.17 04:00;1791.57;1798.76;1776.79;1782.86;18.79;16.06;13.95;36.56;39.13;-0.447;NEUTRE;0;-55.2;-2;0
2026.06.17 00:00;1790.87;1807.65;1777.95;1791.57;20.60;18.54;15.28;42.20;40.33;0.039;NEUTRE;0;;;0
2026.06.16 20:00;1793.41;1798.33;1787.64;1790.87;22.29;21.39;12.62;38.64;36.43;-0.201;NEUTRE;0;-7.4;0;0
2026.06.16 16:00;1780.50;1806.37;1771.08;1793.39;21.75;24.68;14.56;40.14;36.49;-0.061;NEUTRE;0;-2.8;0;1
2026.06.16 12:00;1797.83;1837.43;1761.66;1780.49;21.13;28.47;16.80;30.51;38.27;-0.780;NEUTRE;0;-39.9;-1;1
2026.06.16 08:00;1772.62;1806.15;1771.67;1797.83;20.41;26.50;19.38;38.82;49.20;0.187;NEUTRE;0;16.8;0;1
2026.06.16 04:00;1777.63;1781.63;1757.28;1772.62;21.16;19.64;22.36;45.48;63.43;-1.218;NEUTRE;0;-75.7;-3;0
2026.06.16 00:00;1794.48;1799.80;1763.23;1777.63;23.42;22.66;22.05;63.28;78.94;-0.939;NEUTRE;0;;;0
2026.06.15 20:00;1819.61;1825.06;1782.01;1794.48;26.81;26.15;17.54;81.53;89.20;4.069;STRONG_UP;2;69.1;3;0
2026.06.15 16:00;1844.02;1845.77;1810.61;1819.61;27.90;30.17;10.01;92.01;91.63;5.527;STRONG_UP;2;77.3;3;1
2026.06.15 12:00;1763.26;1847.87;1758.95;1843.91;24.48;34.81;11.55;94.05;89.54;6.936;EXPLOSIVE_UP;3;82.4;3;1
2026.06.15 08:00;1714.92;1765.78;1710.77;1763.26;20.53;25.96;13.33;88.84;84.04;2.259;SOFT_UP;1;74.6;3;1
2026.06.15 04:00;1719.49;1722.18;1714.58;1714.92;18.74;17.77;15.38;85.72;73.67;-0.545;NEUTRE;0;-60.3;-2;0
2026.06.15 00:00;1724.31;1730.58;1708.40;1719.49;20.52;20.50;17.75;77.55;52.25;-0.280;NEUTRE;0;;;0
2026.06.14 20:00;1663.72;1730.52;1661.00;1724.32;22.57;23.61;20.48;57.72;32.36;2.633;SOFT_UP;1;59.5;2;0
2026.06.14 16:00;1661.62;1667.19;1657.42;1663.72;24.95;13.23;23.63;21.49;21.39;-0.974;NEUTRE;0;-38.1;-1;0
2026.06.14 12:00;1672.23;1673.04;1653.62;1661.62;24.44;15.26;27.27;17.87;27.65;-1.099;NEUTRE;0;-49.7;-2;0
2026.06.14 08:00;1674.47;1677.36;1667.91;1672.23;23.86;17.61;20.14;24.82;40.10;-0.467;NEUTRE;0;-36.9;-1;0
2026.06.14 04:00;1680.44;1681.41;1672.45;1674.47;26.50;20.32;15.85;40.27;54.67;-0.334;NEUTRE;0;-47.1;-2;0
2026.06.14 00:00;1680.08;1688.89;1677.60;1680.44;28.68;23.45;9.44;55.23;68.77;0.021;NEUTRE;0;;;0
2026.06.13 20:00;1677.27;1695.29;1673.69;1680.09;26.54;27.06;10.89;68.53;76.10;0.900;NEUTRE;0;30.1;1;0
2026.06.13 16:00;1680.66;1681.66;1669.92;1677.35;24.07;21.51;12.57;82.54;72.64;0.735;NEUTRE;0;30.6;1;0
2026.06.13 12:00;1676.89;1684.77;1675.17;1680.66;23.73;24.82;7.62;77.23;59.98;0.934;NEUTRE;0;45.1;2;0
2026.06.13 08:00;1674.81;1678.08;1671.34;1676.89;19.23;17.92;8.80;58.15;46.38;0.707;NEUTRE;0;48.7;2;0
