time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.01.30 18:45;1.36036;1.36038;1.35736;1.35782;53.84;34.09;15.20;61.89;79.48;0.647;EXPLOSIVE_UP;3;80.1;3;1
2026.01.30 18:30;1.36050;1.36165;1.36010;1.36035;56.22;39.34;3.58;86.23;88.34;0.835;EXPLOSIVE_UP;3;82.4;3;1
2026.01.30 18:15;1.35963;1.36085;1.35936;1.36050;52.05;37.45;4.13;90.32;85.55;0.846;EXPLOSIVE_UP;3;82.6;3;1
2026.01.30 18:00;1.35826;1.35995;1.35778;1.35963;47.73;33.92;4.77;88.46;82.11;0.781;EXPLOSIVE_UP;3;82.1;3;1
2026.01.30 17:45;1.35737;1.35882;1.35714;1.35826;43.49;31.12;5.50;77.88;78.77;0.680;EXPLOSIVE_UP;3;81;3;1
2026.01.30 17:30;1.35652;1.35774;1.35635;1.35737;39.41;26.02;6.35;80.00;79.54;0.614;EXPLOSIVE_UP;3;80.2;3;1
2026.01.30 17:15;1.35710;1.35752;1.35628;1.35649;36.13;27.59;7.32;78.44;80.86;0.549;EXPLOSIVE_UP;3;79.3;3;1
2026.01.30 17:00;1.35559;1.35739;1.35551;1.35710;32.75;30.22;8.45;80.18;83.27;0.594;EXPLOSIVE_UP;3;80.2;3;1
2026.01.30 16:45;1.35516;1.35643;1.35512;1.35559;29.13;27.02;9.75;83.96;87.56;0.482;STRONG_UP;2;78.1;3;1
2026.01.30 16:30;1.35634;1.35638;1.35505;1.35515;26.39;30.59;11.25;85.68;85.90;0.449;STRONG_UP;2;77.5;3;1
2026.01.30 16:15;1.35515;1.35641;1.35514;1.35633;23.34;35.29;11.94;93.04;80.64;0.537;EXPLOSIVE_UP;3;79.6;3;1
2026.01.30 16:00;1.35415;1.35574;1.35410;1.35515;19.32;32.61;13.78;78.98;67.28;0.449;STRONG_UP;2;77.9;3;1
2026.01.30 15:45;1.35235;1.35432;1.35217;1.35414;16.05;24.30;15.90;69.91;55.70;0.374;STRONG_UP;2;75.7;3;1
2026.01.30 15:30;1.35266;1.35313;1.35190;1.35235;15.31;19.53;18.34;52.95;41.53;0.242;SOFT_UP;1;68.8;3;1
2026.01.30 15:15;1.35281;1.35288;1.35159;1.35265;17.18;19.40;21.17;44.25;31.52;0.264;SOFT_UP;1;70.8;3;1
2026.01.30 15:00;1.35240;1.35368;1.35210;1.35281;19.16;22.39;18.34;27.37;22.10;0.276;SOFT_UP;1;71.8;3;1
2026.01.30 14:45;1.35200;1.35291;1.35108;1.35240;20.58;18.33;21.16;22.93;26.91;0.245;SOFT_UP;1;70;3;1
2026.01.30 14:30;1.35339;1.35351;1.35193;1.35200;22.64;21.15;17.27;15.98;37.35;0.216;SOFT_UP;1;67.9;3;1
2026.01.30 14:15;1.35245;1.35351;1.35235;1.35340;24.57;24.41;15.84;41.81;56.82;0.319;STRONG_UP;2;74.9;3;1
2026.01.30 14:00;1.35451;1.35451;1.35229;1.35245;25.07;28.16;18.28;54.25;68.52;0.249;SOFT_UP;1;71.2;3;1
2026.01.30 13:45;1.35312;1.35549;1.35310;1.35451;25.66;32.50;15.48;74.40;78.58;0.402;STRONG_UP;2;78.3;3;1
2026.01.30 13:30;1.35238;1.35407;1.35238;1.35308;24.14;28.43;17.86;76.93;82.62;0.296;SOFT_UP;1;74.6;3;1
2026.01.30 13:15;1.35249;1.35347;1.35221;1.35246;24.34;27.34;20.60;84.43;81.13;0.250;SOFT_UP;1;72.2;3;1
2026.01.30 13:00;1.35285;1.35320;1.35207;1.35248;25.93;28.25;23.77;86.51;64.88;0.251;SOFT_UP;1;72.6;3;1
2026.01.30 12:45;1.35173;1.35294;1.35169;1.35284;28.59;29.06;27.43;72.44;40.43;0.278;SOFT_UP;1;74.5;3;1
2026.01.30 12:30;1.35054;1.35177;1.35034;1.35173;32.55;19.13;31.65;35.69;17.88;0.196;SOFT_UP;1;68.9;3;1
2026.01.30 12:15;1.34936;1.35084;1.34936;1.35054;33.76;12.07;36.52;13.16;8.62;0.107;NEUTRE;0;55.3;2;1
2026.01.30 12:00;1.35050;1.35050;1.34925;1.34936;31.21;10.39;42.14;4.78;7.41;0.020;NEUTRE;0;15.4;0;1
2026.01.30 11:45;1.35195;1.35236;1.35042;1.35049;26.72;11.99;34.22;7.92;10.62;0.104;NEUTRE;0;55.7;2;1
2026.01.30 11:30;1.35199;1.35226;1.35164;1.35195;23.43;13.84;29.81;9.54;14.13;0.212;SOFT_UP;1;71.9;3;1
2026.01.30 11:15;1.35240;1.35261;1.35172;1.35199;21.40;15.97;32.42;14.41;24.42;0.215;SOFT_UP;1;72.5;3;1
2026.01.30 11:00;1.35363;1.35365;1.35230;1.35240;19.46;18.42;27.38;18.45;37.51;0.245;SOFT_UP;1;74.8;3;1
2026.01.30 10:45;1.35352;1.35383;1.35308;1.35363;19.45;21.26;22.70;40.39;54.35;0.337;STRONG_UP;2;79.1;3;1
2026.01.30 10:30;1.35401;1.35408;1.35300;1.35353;21.93;24.53;26.19;53.69;66.50;0.329;STRONG_UP;2;79.1;3;1
2026.01.30 10:15;1.35401;1.35404;1.35363;1.35400;24.80;28.30;21.25;68.98;78.01;0.364;STRONG_UP;2;80.3;3;1
2026.01.30 10:00;1.35452;1.35463;1.35397;1.35401;26.43;32.65;11.76;76.85;83.27;0.365;STRONG_UP;2;80.6;3;1
2026.01.30 09:45;1.35360;1.35525;1.35358;1.35447;23.26;37.68;13.57;88.21;81.97;0.399;STRONG_UP;2;81.6;3;1
2026.01.30 09:30;1.35370;1.35380;1.35313;1.35360;19.60;30.11;15.66;84.75;72.60;0.334;STRONG_UP;2;80.2;3;1
2026.01.30 09:15;1.35212;1.35374;1.35205;1.35370;17.75;33.37;18.06;72.96;65.48;0.342;STRONG_UP;2;80.7;3;1
2026.01.30 09:00;1.35189;1.35238;1.35161;1.35211;15.90;26.12;20.84;60.09;58.56;0.224;SOFT_UP;1;76.4;3;1
2026.01.30 08:45;1.35215;1.35229;1.35155;1.35190;16.62;28.34;24.05;63.39;51.34;0.208;SOFT_UP;1;75.7;3;1
2026.01.30 08:30;1.35210;1.35298;1.35205;1.35214;17.92;32.70;17.36;52.19;38.84;0.226;SOFT_UP;1;77.2;3;1
2026.01.30 08:15;1.35104;1.35215;1.35104;1.35210;15.96;24.01;20.03;38.45;33.87;0.223;SOFT_UP;1;77.4;3;1
2026.01.30 08:00;1.35128;1.35132;1.35065;1.35104;17.02;16.19;23.11;25.87;37.66;0.145;NEUTRE;0;71.6;3;1
2026.01.30 07:45;1.35196;1.35205;1.35075;1.35129;16.93;18.69;24.36;37.29;51.32;0.163;SOFT_UP;1;74;3;1
2026.01.30 07:30;1.35199;1.35260;1.35188;1.35196;17.51;21.56;14.74;49.81;64.58;0.213;SOFT_UP;1;78;3;1
2026.01.30 07:15;1.35212;1.35241;1.35158;1.35199;17.31;20.82;17.01;66.85;75.29;0.215;SOFT_UP;1;78.5;3;1
2026.01.30 07:00;1.35266;1.35275;1.35169;1.35212;18.42;24.02;17.59;77.08;71.36;0.225;SOFT_UP;1;79.4;3;1
