time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.08 20:00;1.34017;1.34034;1.33795;1.33931;18.73;18.39;16.11;81.76;65.02;0.353;SOFT_UP;1;61.3;2;0
2026.07.08 16:00;1.33601;1.34099;1.33596;1.34017;20.59;21.22;18.58;66.58;48.24;0.417;SOFT_UP;1;69.7;3;1
2026.07.08 12:00;1.33351;1.33772;1.33340;1.33599;22.74;14.49;21.44;46.72;34.18;0.104;NEUTRE;0;41.9;1;1
2026.07.08 08:00;1.33645;1.33697;1.33217;1.33352;23.26;14.04;24.74;31.41;24.38;-0.081;NEUTRE;0;-46.3;-2;1
2026.07.08 04:00;1.33542;1.33696;1.33502;1.33647;22.59;16.20;19.41;24.42;19.46;0.140;NEUTRE;0;74.6;3;0
2026.07.08 00:00;1.33460;1.33586;1.33417;1.33543;24.68;9.97;22.40;17.30;22.89;0.062;NEUTRE;0;;;0
2026.07.07 20:00;1.33606;1.33620;1.33447;1.33460;22.57;11.51;23.11;16.67;34.24;-0.355;SOFT_DOWN;-1;-61.4;-2;0
2026.07.07 16:00;1.33704;1.33758;1.33482;1.33609;20.88;13.28;23.56;34.72;52.44;-0.244;SOFT_DOWN;-1;-57.6;-2;1
2026.07.07 12:00;1.33877;1.33920;1.33603;1.33701;19.80;15.32;20.44;51.34;67.30;-0.175;NEUTRE;0;-56.5;-2;1
2026.07.07 08:00;1.33768;1.33936;1.33689;1.33876;20.65;17.68;19.41;71.27;79.75;-0.045;NEUTRE;0;-30.2;-1;1
2026.07.07 04:00;1.33895;1.33927;1.33746;1.33770;23.11;20.40;18.84;79.30;86.96;-0.124;NEUTRE;0;-72.7;-3;0
2026.07.07 00:00;1.33936;1.34012;1.33870;1.33895;26.05;23.53;11.20;88.67;89.51;-0.031;NEUTRE;0;;;0
2026.07.06 20:00;1.33914;1.34009;1.33787;1.33936;24.60;26.83;12.93;92.91;85.64;0.312;SOFT_UP;1;58.2;2;0
2026.07.06 16:00;1.33674;1.33966;1.33649;1.33915;23.00;27.98;14.92;86.95;71.32;0.297;SOFT_UP;1;62.5;2;1
2026.07.06 12:00;1.33438;1.33676;1.33368;1.33672;21.86;18.21;17.21;77.07;57.42;0.115;NEUTRE;0;44.8;1;1
2026.07.06 08:00;1.33482;1.33497;1.33296;1.33438;24.79;12.07;19.86;49.94;40.65;-0.061;NEUTRE;0;-38.3;-1;1
2026.07.06 04:00;1.33416;1.33491;1.33282;1.33482;24.84;13.47;22.91;45.26;34.86;-0.028;NEUTRE;0;-35.9;-1;0
2026.07.06 00:00;1.33519;1.33560;1.33387;1.33417;24.67;15.54;18.71;26.76;31.40;-0.076;NEUTRE;0;;;0
2026.07.05 20:00;1.33418;1.33540;1.33361;1.33520;27.04;16.15;21.59;32.57;37.99;0.076;NEUTRE;0;21.5;0;0
2026.07.03 20:00;1.33527;1.33535;1.33418;1.33473;28.99;18.63;20.01;34.88;49.55;0.074;NEUTRE;0;20.9;0;0
2026.07.03 16:00;1.33550;1.33578;1.33501;1.33526;32.90;21.50;12.17;46.51;62.66;0.114;NEUTRE;0;36.4;1;1
2026.07.03 12:00;1.33578;1.33612;1.33455;1.33549;33.70;24.81;14.05;67.25;70.64;0.131;NEUTRE;0;48.5;2;1
2026.07.03 08:00;1.33717;1.33731;1.33485;1.33577;34.62;28.62;13.27;74.21;69.40;0.152;NEUTRE;0;63;2;1
2026.07.03 04:00;1.33609;1.33806;1.33579;1.33716;34.31;33.03;9.43;70.45;67.16;0.256;SOFT_UP;1;81.4;3;0
2026.07.03 00:00;1.33374;1.33658;1.33342;1.33608;31.04;28.08;10.88;63.53;65.70;0.175;NEUTRE;0;;;0
2026.07.02 20:00;1.33450;1.33503;1.33322;1.33377;29.02;24.85;12.56;67.48;70.44;0.452;STRONG_UP;2;66.8;3;0
2026.07.02 16:00;1.33612;1.33617;1.33374;1.33450;28.43;28.68;10.07;66.08;74.30;0.507;STRONG_UP;2;73;3;1
2026.07.02 12:00;1.33097;1.33843;1.32939;1.33613;25.41;33.09;11.62;77.75;82.71;0.630;STRONG_UP;2;79.6;3;1
2026.07.02 08:00;1.33359;1.33625;1.33079;1.33098;21.93;34.47;13.40;79.06;84.85;0.242;SOFT_UP;1;72.3;3;1
2026.07.02 04:00;1.32865;1.33378;1.32849;1.33360;18.54;32.81;15.47;91.33;85.54;0.439;STRONG_UP;2;85;3;0
2026.07.02 00:00;1.32777;1.32943;1.32741;1.32862;15.86;25.21;17.85;84.16;79.08;0.064;NEUTRE;0;;;0
2026.07.01 20:00;1.32777;1.32799;1.32590;1.32780;15.67;18.12;20.59;81.12;71.00;0.215;SOFT_UP;1;48;2;0
2026.07.01 16:00;1.32771;1.32914;1.32710;1.32777;17.10;20.91;14.93;71.97;57.78;0.213;SOFT_UP;1;54;2;1
2026.07.01 12:00;1.32419;1.32914;1.32183;1.32771;17.16;24.13;17.22;59.90;49.79;0.208;SOFT_UP;1;60.9;2;1
2026.07.01 08:00;1.32437;1.32564;1.32388;1.32419;17.23;20.47;19.87;41.46;49.27;-0.057;NEUTRE;0;-36.4;-1;1
2026.07.01 04:00;1.32350;1.32453;1.32281;1.32437;19.65;13.92;22.93;48.01;58.69;-0.044;NEUTRE;0;-48.7;-2;0
2026.07.01 00:00;1.32495;1.32513;1.32312;1.32346;18.91;16.06;23.68;58.35;63.24;-0.112;NEUTRE;0;;;0
2026.06.30 20:00;1.32634;1.32653;1.32484;1.32494;18.87;18.53;14.16;69.72;58.86;-0.026;NEUTRE;0;-7.7;0;0
2026.06.30 16:00;1.32567;1.32645;1.32478;1.32637;19.72;20.65;16.34;61.66;47.88;0.082;NEUTRE;0;27.9;1;1
2026.06.30 12:00;1.32261;1.32761;1.32116;1.32566;20.96;23.83;18.85;45.19;47.33;0.029;NEUTRE;0;14;0;1
2026.06.30 08:00;1.32338;1.32393;1.32142;1.32260;22.39;18.72;21.76;36.79;58.79;-0.202;NEUTRE;0;-69.1;-3;1
2026.06.30 04:00;1.32331;1.32465;1.32221;1.32339;24.68;21.60;20.26;60.01;78.02;-0.143;NEUTRE;0;-74.9;-3;0
2026.06.30 00:00;1.32528;1.32538;1.32310;1.32329;27.99;24.92;17.77;79.56;90.40;-0.150;NEUTRE;0;;;0
2026.06.29 20:00;1.32603;1.32617;1.32440;1.32527;29.71;28.75;11.73;94.48;93.36;0.430;STRONG_UP;2;65.8;3;0
2026.06.29 16:00;1.32528;1.32618;1.32502;1.32602;27.81;33.18;8.14;97.15;82.77;0.487;STRONG_UP;2;72.4;3;1
2026.06.29 12:00;1.32310;1.32532;1.32273;1.32527;22.77;26.88;9.40;88.45;63.15;0.430;STRONG_UP;2;74.9;3;1
2026.06.29 08:00;1.32128;1.32342;1.32026;1.32310;18.86;19.72;10.84;62.72;40.75;0.265;SOFT_UP;1;73.7;3;1
2026.06.29 04:00;1.31977;1.32275;1.31959;1.32127;17.29;19.50;12.51;38.27;27.97;0.127;NEUTRE;0;73.1;3;0
2026.06.29 00:00;1.31960;1.32095;1.31932;1.31978;16.59;13.73;14.43;21.27;29.87;0.014;NEUTRE;0;;;0
2026.06.28 20:00;1.31961;1.32062;1.31849;1.31961;18.76;12.73;16.65;24.35;43.78;0.000;NEUTRE;0;0;0;0
2026.06.26 20:00;1.31980;1.32033;1.31915;1.31948;19.60;14.69;14.45;43.98;61.69;0.061;NEUTRE;0;17.5;0;0
2026.06.26 16:00;1.32206;1.32208;1.31949;1.31980;22.48;16.95;12.24;63.02;71.87;0.086;NEUTRE;0;29.1;1;1
2026.06.26 12:00;1.32162;1.32314;1.31969;1.32205;23.46;19.56;12.93;78.07;73.31;0.256;SOFT_UP;1;65.6;3;1
2026.06.26 08:00;1.32044;1.32280;1.31985;1.32162;23.93;21.05;14.92;74.53;68.95;0.224;SOFT_UP;1;71;3;1
2026.06.26 04:00;1.31973;1.32112;1.31904;1.32042;24.99;15.53;17.22;67.35;68.56;0.133;NEUTRE;0;73.8;3;0
2026.06.26 00:00;1.31867;1.31992;1.31797;1.31973;28.04;9.04;19.87;64.97;67.64;0.080;NEUTRE;0;;;0
2026.06.25 20:00;1.31993;1.32012;1.31837;1.31867;26.59;10.43;19.77;73.37;69.65;0.174;NEUTRE;0;42;1;0
2026.06.25 16:00;1.32145;1.32185;1.31933;1.31993;25.93;12.03;14.37;64.58;65.58;0.270;SOFT_UP;1;60.2;2;1
2026.06.25 12:00;1.31547;1.32182;1.31498;1.32144;28.56;13.70;16.58;71.00;65.55;0.384;SOFT_UP;1;73.2;3;1
2026.06.25 08:00;1.31840;1.31969;1.31508;1.31547;31.49;11.02;19.13;61.15;56.65;-0.069;NEUTRE;0;-41.7;-1;1
2026.06.25 04:00;1.31816;1.31849;1.31670;1.31843;32.19;12.71;16.67;64.49;46.34;0.156;NEUTRE;0;76.1;3;0
2026.06.25 00:00;1.31638;1.31829;1.31577;1.31817;35.08;12.95;19.23;44.30;33.75;0.136;NEUTRE;0;;;0
2026.06.24 20:00;1.31603;1.31724;1.31499;1.31636;37.47;8.53;22.19;30.24;26.56;-0.269;SOFT_DOWN;-1;-54.3;-2;0
2026.06.24 16:00;1.31577;1.31787;1.31531;1.31601;36.40;9.85;23.41;26.72;24.50;-0.295;SOFT_DOWN;-1;-62.3;-2;1
2026.06.24 12:00;1.31621;1.31715;1.31396;1.31577;35.72;7.03;27.02;22.71;23.87;-0.314;SOFT_DOWN;-1;-69.7;-3;1
2026.06.24 08:00;1.31859;1.31971;1.31475;1.31621;32.19;8.12;27.36;24.06;24.63;-0.280;SOFT_DOWN;-1;-74.6;-3;1
2026.06.24 04:00;1.31984;1.32086;1.31795;1.31859;28.79;9.37;21.65;24.83;22.34;-0.100;NEUTRE;0;-68.9;-3;0
2026.06.24 00:00;1.31991;1.32042;1.31866;1.31984;27.13;10.81;21.22;24.99;17.44;-0.005;NEUTRE;0;;;0
2026.06.23 20:00;1.31946;1.32033;1.31885;1.31991;26.30;12.47;22.83;17.20;11.28;-0.357;SOFT_DOWN;-1;-61.6;-2;0
2026.06.23 16:00;1.31895;1.32002;1.31817;1.31947;25.83;11.16;26.34;10.13;18.11;-0.390;SOFT_DOWN;-1;-68.4;-3;1
2026.06.23 12:00;1.32074;1.32216;1.31845;1.31892;23.58;12.88;28.07;6.52;33.93;-0.432;STRONG_DOWN;-2;-75;-3;1
2026.06.23 08:00;1.32264;1.32352;1.32065;1.32074;21.50;14.86;23.26;37.68;55.56;-0.294;SOFT_DOWN;-1;-75.3;-3;1
2026.06.23 04:00;1.32482;1.32492;1.32202;1.32256;21.42;17.15;19.50;57.57;66.64;-0.157;NEUTRE;0;-76.2;-3;0
2026.06.23 00:00;1.32464;1.32487;1.32338;1.32481;23.73;19.79;15.28;71.43;72.03;0.013;NEUTRE;0;;;0
2026.06.22 20:00;1.32472;1.32536;1.32362;1.32461;25.41;22.83;15.15;70.91;68.33;0.295;SOFT_UP;1;56.8;2;0
2026.06.22 16:00;1.32468;1.32492;1.32393;1.32471;26.20;22.46;17.48;73.75;61.94;0.302;SOFT_UP;1;62.9;2;1
2026.06.22 12:00;1.32351;1.32727;1.32342;1.32467;28.32;25.91;20.17;60.34;49.69;0.299;SOFT_UP;1;68.8;3;1
2026.06.22 08:00;1.31937;1.32473;1.31831;1.32350;30.76;19.75;23.28;51.72;50.96;0.210;SOFT_UP;1;69.8;3;1
2026.06.22 04:00;1.32118;1.32202;1.31891;1.31936;34.23;16.29;26.86;37.00;59.65;-0.103;NEUTRE;0;-69.4;-3;0
2026.06.22 00:00;1.32072;1.32334;1.32069;1.32118;35.73;18.80;22.18;64.17;75.69;0.035;NEUTRE;0;;;0
2026.06.21 20:00;1.31841;1.32110;1.31836;1.32070;39.96;8.68;25.60;77.78;82.07;0.174;NEUTRE;0;42;1;0
2026.06.19 20:00;1.32333;1.32364;1.32154;1.32328;38.51;10.02;19.59;85.12;77.20;0.240;SOFT_UP;1;51.1;2;0
2026.06.19 16:00;1.32193;1.32378;1.32174;1.32335;39.47;11.56;21.14;83.31;60.71;0.245;SOFT_UP;1;57.7;2;1
2026.06.19 12:00;1.32291;1.32394;1.32132;1.32194;41.03;13.34;24.39;63.16;37.15;0.139;NEUTRE;0;50.2;2;1
2026.06.19 08:00;1.31949;1.32401;1.31949;1.32286;42.84;15.39;28.15;35.66;17.51;0.208;SOFT_UP;1;69.6;3;1
2026.06.19 04:00;1.31866;1.32075;1.31626;1.31948;44.92;6.69;32.48;12.62;8.69;-0.048;NEUTRE;0;-51.1;-2;0
2026.06.19 00:00;1.32011;1.32108;1.31853;1.31867;41.70;7.72;29.69;4.26;6.88;-0.109;NEUTRE;0;;;0
2026.06.18 20:00;1.32000;1.32128;1.31947;1.32011;39.08;8.90;28.59;9.18;9.75;-0.746;STRONG_DOWN;-2;-75.5;-3;0
2026.06.18 16:00;1.32253;1.32297;1.31926;1.31987;37.01;10.27;32.99;7.20;12.88;-0.764;EXPLOSIVE_DOWN;-3;-78.6;-3;1
2026.06.18 12:00;1.32100;1.32530;1.32090;1.32253;34.63;11.85;31.26;12.88;19.24;-0.564;STRONG_DOWN;-2;-78.4;-3;1
2026.06.18 08:00;1.32966;1.32967;1.32047;1.32104;33.03;13.68;36.07;18.54;22.66;-0.676;STRONG_DOWN;-2;-83.5;-3;1
2026.06.18 04:00;1.33163;1.33245;1.32887;1.32964;31.19;15.78;27.58;26.28;22.66;-0.029;NEUTRE;0;-36.9;-1;0
2026.06.18 00:00;1.33003;1.33183;1.32999;1.33163;31.80;18.21;27.01;23.14;18.96;0.120;NEUTRE;0;;;0
2026.06.17 20:00;1.32847;1.33021;1.32739;1.33001;33.70;7.47;31.16;18.56;20.05;-0.929;EXPLOSIVE_DOWN;-3;-78.2;-3;0
2026.06.17 16:00;1.33955;1.34029;1.32616;1.32847;29.45;8.62;35.96;15.18;26.83;-1.044;EXPLOSIVE_DOWN;-3;-81.6;-3;1
2026.06.17 12:00;1.34044;1.34179;1.33842;1.33955;24.54;9.94;28.14;26.40;40.97;-0.218;SOFT_DOWN;-1;-62;-2;1
2026.06.17 08:00;1.34203;1.34205;1.33990;1.34043;20.97;11.47;25.71;38.91;53.26;-0.153;NEUTRE;0;-63.2;-2;1
2026.06.17 04:00;1.34266;1.34334;1.34080;1.34203;18.30;13.24;23.23;57.59;64.51;-0.034;NEUTRE;0;-41.3;-1;0
2026.06.17 00:00;1.34248;1.34332;1.34235;1.34266;16.90;15.27;17.41;63.28;68.87;0.013;NEUTRE;0;;;0
2026.06.16 20:00;1.34233;1.34312;1.34120;1.34248;18.50;14.45;20.09;72.66;69.45;0.074;NEUTRE;0;20.9;0;0
2026.06.16 16:00;1.34369;1.34396;1.34214;1.34232;18.83;16.67;15.65;70.66;58.27;0.062;NEUTRE;0;21.8;0;1
2026.06.16 12:00;1.34146;1.34427;1.34026;1.34368;21.24;19.24;18.06;65.02;44.03;0.163;NEUTRE;0;54.6;2;1
2026.06.16 08:00;1.34159;1.34311;1.34110;1.34147;24.02;17.75;20.84;39.14;26.46;-0.001;NEUTRE;0;-0.7;0;1
2026.06.16 04:00;1.34027;1.34157;1.33899;1.34156;26.48;8.69;24.04;27.93;21.83;0.005;NEUTRE;0;7.4;0;0
2026.06.16 00:00;1.34149;1.34175;1.33968;1.34027;23.34;10.03;23.63;12.29;23.51;-0.091;NEUTRE;0;;;0
2026.06.15 20:00;1.34079;1.34192;1.34022;1.34149;20.72;11.57;23.25;25.25;35.94;-0.253;SOFT_DOWN;-1;-52.6;-2;0
2026.06.15 16:00;1.34246;1.34329;1.34073;1.34081;18.75;13.35;22.21;33.00;47.24;-0.303;SOFT_DOWN;-1;-63;-2;1
2026.06.15 12:00;1.34226;1.34439;1.34165;1.34245;17.81;15.41;20.10;49.58;60.74;-0.181;NEUTRE;0;-57.3;-2;1
2026.06.15 08:00;1.34320;1.34354;1.34179;1.34228;18.51;13.00;23.19;59.16;68.63;-0.194;NEUTRE;0;-68.3;-3;1
2026.06.15 04:00;1.34422;1.34597;1.34277;1.34321;17.03;15.01;18.14;73.49;72.38;-0.125;NEUTRE;0;-72.8;-3;0
2026.06.15 00:00;1.34489;1.34605;1.34323;1.34423;18.20;17.31;18.72;73.23;68.02;-0.049;NEUTRE;0;;;0
2026.06.14 20:00;1.33930;1.34573;1.33930;1.34490;20.40;18.23;21.60;70.42;67.85;0.418;SOFT_UP;1;65.2;3;0
2026.06.12 20:00;1.34101;1.34108;1.33950;1.34030;22.24;9.91;24.92;60.41;68.23;-0.078;NEUTRE;0;-22;0;0
2026.06.12 16:00;1.34125;1.34214;1.34070;1.34105;19.03;11.44;17.07;72.73;73.31;-0.022;NEUTRE;0;-8.1;0;1
2026.06.12 12:00;1.34086;1.34235;1.33891;1.34124;18.92;13.20;19.70;71.54;74.82;-0.008;NEUTRE;0;-3.9;0;1
2026.06.12 08:00;1.33972;1.34252;1.33940;1.34088;18.79;15.23;20.53;75.66;78.65;-0.035;NEUTRE;0;-24.4;0;1
2026.06.12 04:00;1.34141;1.34174;1.33829;1.33970;19.40;13.72;23.69;77.27;75.90;-0.123;NEUTRE;0;-72.5;-3;0
2026.06.12 00:00;1.34135;1.34169;1.33993;1.34139;18.28;15.83;20.03;83.03;67.70;0.003;NEUTRE;0;;;0
2026.06.11 20:00;1.34158;1.34261;1.34022;1.34136;19.29;18.27;20.57;67.42;50.42;0.393;SOFT_UP;1;63.8;2;0
2026.06.11 16:00;1.33351;1.34329;1.33259;1.34158;21.35;21.08;23.74;52.66;41.08;0.409;SOFT_UP;1;69.3;3;1
2026.06.11 12:00;1.33647;1.33674;1.33241;1.33349;23.72;14.91;27.39;31.20;34.59;-0.196;NEUTRE;0;-59.4;-2;1
2026.06.11 08:00;1.33813;1.33831;1.33519;1.33646;22.83;17.20;21.72;39.38;31.55;0.026;NEUTRE;0;18.6;0;1
2026.06.11 04:00;1.33780;1.33911;1.33748;1.33819;24.56;19.84;13.77;33.20;26.22;0.156;NEUTRE;0;76.1;3;0
2026.06.11 00:00;1.33611;1.33913;1.33611;1.33780;25.56;22.90;15.89;22.07;26.23;0.126;NEUTRE;0;;;0
2026.06.10 20:00;1.33718;1.33757;1.33492;1.33611;26.71;18.47;18.34;23.39;36.09;-0.076;NEUTRE;0;-21.5;0;0
2026.06.10 16:00;1.33892;1.33971;1.33711;1.33718;30.76;21.32;8.44;33.21;47.01;0.004;NEUTRE;0;1.5;0;1
2026.06.10 12:00;1.33783;1.34229;1.33708;1.33891;28.84;24.59;9.74;51.66;53.00;0.133;NEUTRE;0;48.9;2;1
2026.06.10 08:00;1.33900;1.33992;1.33754;1.33779;26.63;21.38;11.24;56.16;53.26;0.049;NEUTRE;0;32.4;1;1
2026.06.10 04:00;1.33883;1.33967;1.33792;1.33900;25.94;24.67;10.52;51.19;53.84;0.140;NEUTRE;0;74.6;3;0
2026.06.10 00:00;1.33713;1.33902;1.33678;1.33882;23.74;22.75;12.13;52.45;61.88;0.126;NEUTRE;0;;;0
2026.06.09 20:00;1.33789;1.33822;1.33602;1.33711;22.71;20.76;14.00;57.89;72.04;0.287;SOFT_UP;1;56;2;0
2026.06.09 16:00;1.33865;1.33902;1.33580;1.33790;23.22;23.95;16.15;75.29;80.52;0.346;SOFT_UP;1;65.9;3;1
2026.06.09 12:00;1.34021;1.34105;1.33721;1.33864;23.80;27.63;11.90;82.95;76.51;0.401;SOFT_UP;1;73.9;3;1
2026.06.09 08:00;1.33668;1.34058;1.33642;1.34022;21.34;30.00;13.73;83.31;67.37;0.520;STRONG_UP;2;81.5;3;1
2026.06.09 04:00;1.33489;1.33742;1.33471;1.33669;18.90;22.93;15.85;63.28;57.65;0.255;SOFT_UP;1;81.4;3;0
2026.06.09 00:00;1.33329;1.33524;1.33304;1.33488;19.00;14.08;18.28;55.52;59.17;0.119;NEUTRE;0;;;0
2026.06.08 20:00;1.33405;1.33468;1.33284;1.33331;19.93;12.33;21.10;54.16;61.38;-0.011;NEUTRE;0;-3.3;0;0
2026.06.08 16:00;1.33461;1.33519;1.33373;1.33404;18.96;14.23;16.90;67.82;54.86;0.043;NEUTRE;0;15.5;0;1
2026.06.08 12:00;1.33593;1.33671;1.33349;1.33462;20.55;16.42;19.50;62.16;37.28;0.087;NEUTRE;0;36.9;1;1
2026.06.08 08:00;1.33268;1.33691;1.33054;1.33592;22.40;18.95;22.50;34.61;19.79;0.184;NEUTRE;0;67.2;3;1
2026.06.08 04:00;1.33405;1.33484;1.33195;1.33271;24.52;16.86;25.97;15.07;10.30;-0.056;NEUTRE;0;-55.4;-2;0
2026.06.08 00:00;1.33346;1.33499;1.33182;1.33406;25.02;19.45;29.96;9.71;6.21;0.045;NEUTRE;0;;;0
2026.06.07 20:00;1.33186;1.33358;1.33159;1.33346;25.60;15.60;34.57;6.13;8.88;0.120;NEUTRE;0;31.8;1;0
2026.06.05 20:00;1.33373;1.33397;1.33264;1.33292;23.72;18.00;31.77;2.80;18.38;-0.693;STRONG_DOWN;-2;-74.4;-3;0
2026.06.05 16:00;1.33579;1.33587;1.33296;1.33373;23.12;20.77;32.96;17.73;36.63;-0.633;STRONG_DOWN;-2;-76.3;-3;1
2026.06.05 12:00;1.34680;1.34686;1.33563;1.33580;23.19;23.97;23.91;34.61;42.61;-0.478;STRONG_DOWN;-2;-76.4;-3;1
2026.06.05 08:00;1.34447;1.34828;1.34439;1.34677;26.74;27.66;15.59;57.56;38.82;0.339;SOFT_UP;1;77.1;3;1
2026.06.05 04:00;1.34262;1.34479;1.34234;1.34449;26.56;18.11;17.99;35.67;31.30;0.169;NEUTRE;0;77.1;3;0
2026.06.05 00:00;1.34222;1.34279;1.34156;1.34263;30.59;8.34;20.75;23.22;39.02;0.031;NEUTRE;0;;;0
2026.06.04 20:00;1.34232;1.34261;1.34186;1.34221;28.73;9.62;20.19;35.01;52.22;-0.029;NEUTRE;0;-8.5;0;0
2026.06.04 16:00;1.34388;1.34414;1.34211;1.34232;27.69;11.10;18.17;58.83;58.19;-0.021;NEUTRE;0;-7.7;0;1
2026.06.04 12:00;1.34583;1.34620;1.34294;1.34388;28.24;12.81;14.68;62.82;48.90;0.095;NEUTRE;0;39.3;1;1
2026.06.04 08:00;1.34212;1.34619;1.34211;1.34582;31.54;14.73;16.94;52.90;36.09;0.240;SOFT_UP;1;72.1;3;1
2026.06.04 04:00;1.34225;1.34343;1.34107;1.34212;35.32;6.59;19.54;30.97;26.90;-0.036;NEUTRE;0;-43;-1;0
2026.06.04 00:00;1.34260;1.34313;1.34168;1.34225;33.13;7.61;18.57;24.39;24.63;-0.026;NEUTRE;0;;;0
2026.06.03 20:00;1.34193;1.34282;1.34078;1.34261;31.78;5.49;21.43;25.35;28.25;-0.194;NEUTRE;0;-45.1;-2;0
2026.06.03 16:00;1.34340;1.34347;1.34113;1.34191;27.56;6.33;22.08;24.14;32.73;-0.246;SOFT_DOWN;-1;-57.8;-2;1
2026.06.03 12:00;1.34495;1.34504;1.34170;1.34340;23.27;7.31;21.73;35.24;35.64;-0.135;NEUTRE;0;-49.3;-2;1
2026.06.03 08:00;1.34561;1.34595;1.34400;1.34495;19.21;8.43;14.48;38.81;35.73;-0.020;NEUTRE;0;-14.5;0;1
2026.06.03 04:00;1.34625;1.34633;1.34362;1.34558;18.10;9.73;16.71;32.86;40.81;0.027;NEUTRE;0;34.9;1;0
2026.06.03 00:00;1.34522;1.34714;1.34511;1.34625;16.83;11.22;10.82;35.53;55.89;0.077;NEUTRE;0;;;0
2026.06.02 20:00;1.34682;1.34712;1.34498;1.34522;19.14;12.80;12.49;54.03;72.93;-0.053;NEUTRE;0;-15.3;0;0
2026.06.02 16:00;1.34789;1.34795;1.34526;1.34681;21.89;14.77;12.40;78.12;82.01;0.065;NEUTRE;0;22.8;0;1
2026.06.02 12:00;1.34734;1.34801;1.34610;1.34788;23.92;17.04;9.50;86.64;82.57;0.145;NEUTRE;0;51.3;2;1
2026.06.02 08:00;1.34714;1.34765;1.34602;1.34734;23.22;16.76;10.96;81.27;78.97;0.105;NEUTRE;0;53.6;2;1
