time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.02.10 23:00;2015.76;2020.71;2010.45;2020.49;15.69;12.53;11.74;47.86;38.00;-3.913;STRONG_DOWN;-2;-65.5;-3;0
2026.02.10 22:00;2006.26;2018.27;2004.82;2015.76;17.60;10.80;13.54;33.70;33.97;-4.138;STRONG_DOWN;-2;-67.6;-3;0
2026.02.10 21:00;2009.68;2016.00;1994.80;2006.26;18.57;9.86;15.63;32.43;41.07;-4.590;STRONG_DOWN;-2;-70.4;-3;0
2026.02.10 20:00;2015.91;2019.46;2002.86;2009.68;17.95;11.38;12.18;35.79;51.67;-4.427;STRONG_DOWN;-2;-70.7;-3;0
2026.02.10 19:00;2007.51;2023.59;2001.80;2015.91;20.18;13.13;14.06;55.01;64.95;-4.131;STRONG_DOWN;-2;-70.4;-3;1
2026.02.10 18:00;2037.39;2038.71;1994.16;2007.51;22.76;15.15;16.22;64.23;66.33;-4.530;STRONG_DOWN;-2;-72.9;-3;1
2026.02.10 17:00;2024.26;2044.91;2018.23;2037.39;25.74;17.48;10.40;75.62;64.32;-3.109;SOFT_DOWN;-1;-67;-3;1
2026.02.10 16:00;2020.63;2035.67;2010.28;2024.26;25.79;14.84;12.00;59.15;55.29;-3.734;STRONG_DOWN;-2;-71.6;-3;1
2026.02.10 15:00;2007.44;2027.78;2001.37;2020.63;28.14;12.34;13.85;58.18;50.24;-3.906;STRONG_DOWN;-2;-73.4;-3;1
2026.02.10 14:00;2020.18;2037.68;1988.14;2007.44;31.58;14.24;15.98;48.52;40.59;-4.534;STRONG_DOWN;-2;-76.5;-3;1
2026.02.10 13:00;2005.55;2025.23;1996.76;2020.18;35.55;12.56;18.44;44.03;33.40;-3.928;STRONG_DOWN;-2;-75.6;-3;1
2026.02.10 12:00;2000.45;2014.92;2000.12;2005.55;38.11;8.92;21.27;29.23;27.63;-4.623;STRONG_DOWN;-2;-78.6;-3;1
2026.02.10 11:00;2011.55;2019.75;1998.53;2000.45;37.68;10.30;24.55;26.95;23.98;-4.866;STRONG_DOWN;-2;-80;-3;1
2026.02.10 10:00;2014.14;2019.36;2006.85;2011.53;37.18;11.88;22.29;26.71;19.13;-4.339;STRONG_DOWN;-2;-79.9;-3;1
2026.02.10 09:00;2012.06;2026.95;2007.45;2014.14;38.21;13.71;24.98;18.27;13.16;-4.215;STRONG_DOWN;-2;-80.6;-3;1
2026.02.10 08:00;2004.62;2014.59;1993.21;2012.06;39.61;6.07;28.83;12.42;11.41;-4.314;STRONG_DOWN;-2;-81.8;-3;1
2026.02.10 07:00;2006.56;2016.10;1997.72;2004.69;35.66;7.00;30.02;8.78;12.72;-4.664;STRONG_DOWN;-2;-83.4;-3;1
2026.02.10 06:00;2050.84;2055.40;1995.43;2006.56;31.58;8.08;34.63;13.04;17.65;-4.575;STRONG_DOWN;-2;-84.2;-3;0
2026.02.10 05:00;2068.23;2069.79;2043.46;2050.84;26.88;9.32;27.64;16.33;25.51;-2.470;SOFT_DOWN;-1;-81.1;-3;0
