time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.13 23:00;162.442;162.451;162.385;162.417;25.04;14.36;19.32;75.87;81.57;0.330;SOFT_UP;1;50.2;2;0
2026.07.13 22:00;162.452;162.468;162.413;162.444;26.62;16.56;15.77;83.73;80.59;0.347;SOFT_UP;1;52.8;2;0
2026.07.13 21:00;162.357;162.464;162.314;162.452;30.34;17.99;18.19;85.10;80.01;0.352;SOFT_UP;1;54.5;2;0
2026.07.13 20:00;162.446;162.477;162.422;162.454;34.92;20.76;9.92;72.93;80.60;0.353;SOFT_UP;1;55.9;2;0
2026.07.13 19:00;162.354;162.461;162.349;162.447;34.85;19.48;11.44;82.02;86.55;0.349;SOFT_UP;1;56.9;2;1
2026.07.13 18:00;162.456;162.475;162.351;162.353;36.22;22.48;12.93;86.86;87.89;0.291;SOFT_UP;1;53.5;2;1
2026.07.13 17:00;162.442;162.463;162.420;162.458;37.64;25.94;6.36;90.78;87.21;0.356;SOFT_UP;1;60.3;2;1
2026.07.13 16:00;162.319;162.462;162.305;162.447;34.10;29.57;7.33;86.04;84.50;0.349;SOFT_UP;1;61.3;2;1
2026.07.13 15:00;162.342;162.377;162.300;162.319;30.08;25.79;8.46;84.82;79.99;0.270;SOFT_UP;1;56.4;2;1
2026.07.13 14:00;162.219;162.407;162.183;162.343;26.92;29.75;9.76;82.66;70.00;0.285;SOFT_UP;1;59.6;2;1
2026.07.13 13:00;162.107;162.226;162.068;162.218;23.28;21.90;11.27;72.48;57.55;0.208;NEUTRE;0;53.2;2;1
2026.07.13 12:00;162.117;162.190;162.095;162.108;21.93;21.76;13.00;54.87;46.89;0.140;NEUTRE;0;44.3;1;1
2026.07.13 11:00;162.062;162.140;162.025;162.115;21.43;17.02;15.00;45.29;42.95;0.144;NEUTRE;0;47.6;2;1
2026.07.13 10:00;161.992;162.119;161.987;162.063;23.76;16.82;17.31;40.50;46.42;0.112;NEUTRE;0;43.1;1;1
2026.07.13 09:00;162.075;162.097;161.974;161.991;27.19;16.85;19.97;43.06;55.37;0.067;NEUTRE;0;31.9;1;1
2026.07.13 08:00;162.097;162.138;162.015;162.075;30.07;19.44;17.91;55.69;63.41;0.119;NEUTRE;0;51.2;2;1
2026.07.13 07:00;162.234;162.276;161.832;162.103;34.07;22.43;20.67;67.37;66.36;0.137;NEUTRE;0;58.6;2;1
2026.07.13 06:00;162.265;162.353;162.193;162.235;38.68;25.88;11.34;67.18;65.61;0.218;NEUTRE;0;71.8;3;0
2026.07.13 05:00;161.992;162.333;161.937;162.266;38.62;27.94;13.09;64.52;66.56;0.237;NEUTRE;0;75.8;3;0
2026.07.13 04:00;162.065;162.090;161.957;161.990;39.00;22.80;15.10;65.12;71.66;0.067;NEUTRE;0;54.5;2;0
2026.07.13 03:00;162.071;162.121;162.061;162.064;41.87;26.31;5.39;70.04;74.21;0.112;NEUTRE;0;72.2;3;0
2026.07.13 02:00;161.968;162.088;161.956;162.071;38.16;21.89;6.22;79.82;78.45;0.117;NEUTRE;0;78.4;3;0
2026.07.13 01:00;162.090;162.167;161.952;161.972;35.46;25.26;7.18;72.77;77.82;0.056;NEUTRE;0;;;0
2026.07.13 00:00;161.882;162.097;161.876;162.089;32.34;24.14;8.28;82.76;81.92;0.128;NEUTRE;0;;;0
2026.07.12 23:00;162.025;162.062;161.880;161.882;29.79;25.42;9.56;77.93;81.38;0.129;NEUTRE;0;25.1;1;0
2026.07.12 22:00;161.671;162.063;161.671;162.025;27.40;29.33;11.03;85.06;80.59;0.217;NEUTRE;0;39.5;1;0
2026.07.12 21:00;161.674;161.744;161.639;161.727;24.63;21.32;12.73;81.14;75.82;0.033;NEUTRE;0;7.5;0;0
2026.07.10 20:00;161.732;161.757;161.647;161.651;24.54;24.60;13.51;75.57;67.49;-0.437;SOFT_DOWN;-1;-61.3;-2;0
2026.07.10 19:00;161.683;161.743;161.672;161.731;23.84;28.39;12.09;70.75;53.99;-0.388;SOFT_DOWN;-1;-59.6;-2;1
2026.07.10 18:00;161.642;161.728;161.628;161.683;21.32;29.50;13.95;56.15;39.95;-0.418;SOFT_DOWN;-1;-62.8;-2;1
2026.07.10 17:00;161.504;161.648;161.488;161.642;19.09;21.73;16.10;35.08;30.74;-0.443;SOFT_DOWN;-1;-65.3;-3;1
2026.07.10 16:00;161.314;161.507;161.296;161.505;19.74;11.52;18.58;28.62;40.39;-0.527;SOFT_DOWN;-1;-70;-3;1
2026.07.10 15:00;161.822;161.839;161.275;161.315;19.17;13.29;21.44;28.53;54.97;-0.644;STRONG_DOWN;-2;-74.4;-3;1
2026.07.10 14:00;161.760;161.863;161.741;161.822;18.51;15.34;12.02;64.00;72.22;-0.332;SOFT_DOWN;-1;-63.2;-2;1
2026.07.10 13:00;161.791;161.855;161.717;161.761;19.49;16.69;13.87;72.36;79.96;-0.370;SOFT_DOWN;-1;-67.2;-3;1
2026.07.10 12:00;161.844;161.889;161.681;161.791;21.08;19.25;16.01;80.28;83.63;-0.351;SOFT_DOWN;-1;-67.8;-3;1
2026.07.10 11:00;161.764;161.879;161.743;161.843;22.90;22.22;13.89;87.24;84.91;-0.319;SOFT_DOWN;-1;-67.6;-3;1
2026.07.10 10:00;161.821;161.821;161.693;161.763;22.88;19.07;16.02;83.39;80.18;-0.368;SOFT_DOWN;-1;-72;-3;1
2026.07.10 09:00;161.681;161.855;161.635;161.824;25.06;22.01;18.49;84.11;70.64;-0.331;SOFT_DOWN;-1;-72;-3;1
2026.07.10 08:00;161.691;161.742;161.537;161.681;27.58;17.49;21.33;73.05;55.50;-0.419;SOFT_DOWN;-1;-77.1;-3;1
2026.07.10 07:00;161.576;161.769;161.570;161.691;30.30;20.18;22.14;54.75;40.61;-0.413;SOFT_DOWN;-1;-78.5;-3;1
2026.07.10 06:00;161.578;161.610;161.403;161.576;34.25;10.99;25.54;38.72;29.65;-0.483;SOFT_DOWN;-1;-81.6;-3;0
2026.07.10 05:00;161.628;161.661;161.471;161.578;33.39;12.68;24.42;28.35;22.22;-0.482;SOFT_DOWN;-1;-82.9;-3;0
2026.07.10 04:00;161.515;161.704;161.515;161.629;33.67;14.64;24.61;21.89;18.60;-0.451;SOFT_DOWN;-1;-83.9;-3;0
2026.07.10 03:00;161.448;161.570;161.347;161.515;34.94;5.98;28.40;16.42;19.08;-0.521;SOFT_DOWN;-1;-86.1;-3;0
2026.07.10 02:00;161.730;161.748;161.282;161.449;30.28;6.90;32.77;17.48;26.20;-0.562;STRONG_DOWN;-2;-87.6;-3;0
2026.07.10 01:00;162.051;162.100;161.628;161.732;24.90;7.96;26.38;23.32;38.27;-0.387;SOFT_DOWN;-1;;;0
2026.07.10 00:00;162.361;162.418;161.891;162.051;20.48;9.19;21.87;37.78;51.76;-0.191;NEUTRE;0;;;0
2026.07.09 23:00;162.348;162.382;162.336;162.362;17.35;10.60;12.24;53.72;64.15;-0.107;NEUTRE;0;-21.3;0;0
2026.07.09 22:00;162.312;162.422;162.312;162.349;18.91;12.23;14.13;63.78;70.05;-0.115;NEUTRE;0;-23.6;0;0
2026.07.09 21:00;162.370;162.419;162.285;162.353;20.71;13.69;16.30;74.95;64.31;-0.113;NEUTRE;0;-24.2;0;0
2026.07.09 20:00;162.400;162.400;162.354;162.385;22.56;15.80;10.89;71.43;49.11;-0.093;NEUTRE;0;-21.2;0;0
2026.07.09 19:00;162.330;162.409;162.317;162.382;23.20;18.23;12.56;46.56;31.55;-0.095;NEUTRE;0;-22.7;0;1
2026.07.09 18:00;162.282;162.371;162.280;162.330;23.94;14.68;14.49;29.35;24.33;-0.127;NEUTRE;0;-30.5;-1;1
2026.07.09 17:00;162.311;162.324;162.268;162.282;27.53;8.99;16.72;18.72;22.13;-0.156;NEUTRE;0;-37.5;-1;1
2026.07.09 16:00;162.283;162.321;162.252;162.310;27.13;9.55;19.30;24.93;29.56;-0.139;NEUTRE;0;-36;-1;1
2026.07.09 15:00;162.361;162.409;162.250;162.284;26.11;11.02;22.27;22.75;40.29;-0.155;NEUTRE;0;-40.8;-1;1
2026.07.09 14:00;162.335;162.417;162.281;162.361;24.93;12.71;22.69;40.99;59.95;-0.108;NEUTRE;0;-32.8;-1;1
2026.07.09 13:00;162.439;162.448;162.291;162.334;24.43;14.67;25.05;57.12;74.29;-0.124;NEUTRE;0;-38.6;-1;1
2026.07.09 12:00;162.471;162.471;162.340;162.437;24.17;16.93;24.10;81.74;81.53;-0.061;NEUTRE;0;-23;0;1
2026.07.09 11:00;162.481;162.504;162.447;162.470;25.19;19.53;15.25;84.00;74.13;-0.041;NEUTRE;0;-17.3;0;1
2026.07.09 10:00;162.395;162.502;162.395;162.479;27.17;22.00;17.59;78.85;59.85;-0.035;NEUTRE;0;-16.3;0;1
2026.07.09 09:00;162.390;162.446;162.376;162.395;29.64;17.33;20.30;59.52;41.62;-0.087;NEUTRE;0;-39;-1;1
2026.07.09 08:00;162.343;162.398;162.296;162.389;32.99;9.45;23.42;41.16;28.86;-0.090;NEUTRE;0;-43.3;-1;1
2026.07.09 07:00;162.293;162.393;162.293;162.342;31.52;10.15;27.03;24.18;24.63;-0.119;NEUTRE;0;-54.9;-2;1
2026.07.09 06:00;162.369;162.369;162.242;162.293;29.39;8.01;31.18;21.23;29.80;-0.150;NEUTRE;0;-64.4;-2;0
2026.07.09 05:00;162.427;162.432;162.339;162.366;24.82;9.25;24.23;28.48;36.05;-0.105;NEUTRE;0;-60.3;-2;0
2026.07.09 04:00;162.447;162.459;162.406;162.426;21.75;10.67;16.88;39.68;38.49;-0.068;NEUTRE;0;-54.9;-2;0
2026.07.09 03:00;162.468;162.493;162.404;162.447;21.63;12.31;19.47;39.97;38.07;-0.055;NEUTRE;0;-56.9;-2;0
2026.07.09 02:00;162.440;162.498;162.433;162.466;21.49;14.21;17.45;35.83;40.61;-0.043;NEUTRE;0;-60.9;-2;0
2026.07.09 01:00;162.439;162.568;162.410;162.444;23.22;16.39;20.14;38.41;48.78;-0.057;NEUTRE;0;;;0
2026.07.09 00:00;162.536;162.536;162.356;162.440;25.21;15.80;23.24;47.58;59.97;-0.059;NEUTRE;0;;;0
2026.07.08 23:00;162.562;162.575;162.529;162.537;26.16;18.23;12.11;60.36;62.29;0.108;NEUTRE;0;21.4;0;0
2026.07.08 22:00;162.549;162.608;162.537;162.561;27.08;21.03;11.30;71.96;55.61;0.123;NEUTRE;0;25.1;1;0
2026.07.08 21:00;162.508;162.591;162.463;162.555;26.61;20.58;13.03;54.56;39.81;0.119;NEUTRE;0;25.4;1;0
2026.07.08 20:00;162.471;162.639;162.465;162.632;27.25;23.75;14.86;40.31;31.38;0.167;NEUTRE;0;34.9;1;0
2026.07.08 19:00;162.471;162.550;162.419;162.471;27.90;19.54;17.14;24.57;35.26;0.068;NEUTRE;0;16.7;0;1
2026.07.08 18:00;162.480;162.554;162.439;162.471;31.19;22.54;17.43;29.25;50.77;0.068;NEUTRE;0;17.5;0;1
2026.07.08 17:00;162.530;162.547;162.413;162.510;34.02;25.07;20.11;51.98;71.22;0.092;NEUTRE;0;24.3;0;1
2026.07.08 16:00;162.665;162.666;162.500;162.530;37.56;28.93;13.22;71.09;84.37;0.104;NEUTRE;0;28.5;1;1
2026.07.08 15:00;162.606;162.702;162.589;162.665;37.61;33.38;7.00;90.61;91.43;0.187;NEUTRE;0;46.2;2;1
2026.07.08 14:00;162.535;162.617;162.508;162.606;33.34;26.94;8.08;91.42;90.96;0.151;NEUTRE;0;42;1;1
2026.07.08 13:00;162.515;162.563;162.479;162.535;30.19;23.47;9.32;92.27;89.15;0.107;NEUTRE;0;34.5;1;1
2026.07.08 12:00;162.534;162.541;162.439;162.516;28.19;23.05;10.76;89.19;87.40;0.095;NEUTRE;0;33.5;1;1
2026.07.08 11:00;162.472;162.552;162.419;162.536;26.94;26.60;12.41;85.98;83.27;0.108;NEUTRE;0;39.4;1;1
2026.07.08 10:00;162.457;162.473;162.402;162.473;25.49;21.55;14.32;87.01;75.33;0.069;NEUTRE;0;30;1;1
2026.07.08 09:00;162.484;162.551;162.252;162.458;26.31;24.86;16.53;76.81;59.33;0.060;NEUTRE;0;29.1;1;1
2026.07.08 08:00;162.217;162.492;162.204;162.484;27.26;25.65;19.07;62.17;47.33;0.076;NEUTRE;0;38.5;1;1
2026.07.08 07:00;162.200;162.285;162.176;162.218;29.19;18.54;22.00;39.00;43.28;-0.088;NEUTRE;0;-46.4;-2;1
2026.07.08 06:00;162.295;162.304;162.072;162.201;32.37;21.40;25.39;40.83;50.71;-0.099;NEUTRE;0;-54.1;-2;0
2026.07.08 05:00;162.363;162.372;162.201;162.293;36.03;24.69;20.74;50.00;60.20;-0.042;NEUTRE;0;-35.1;-1;0
2026.07.08 04:00;162.338;162.402;162.332;162.363;40.24;28.49;12.14;61.31;69.28;0.001;NEUTRE;0;1.2;0;0
2026.07.08 03:00;162.340;162.348;162.286;162.337;40.24;21.00;14.01;69.29;77.99;-0.015;NEUTRE;0;-22.7;0;0
2026.07.08 02:00;162.357;162.427;162.332;162.341;43.36;24.23;4.75;77.24;86.00;-0.012;NEUTRE;0;-26.6;-1;0
2026.07.08 01:00;162.342;162.457;162.278;162.353;39.69;27.96;5.48;87.44;92.83;-0.005;NEUTRE;0;;;0
2026.07.08 00:00;162.361;162.399;162.250;162.342;35.46;27.27;6.33;93.32;95.46;-0.012;NEUTRE;0;;;0
2026.07.07 23:00;162.178;162.360;162.164;162.358;31.32;27.44;7.30;97.72;94.29;0.164;NEUTRE;0;30.8;1;0
2026.07.07 22:00;162.167;162.198;162.104;162.178;27.22;18.95;8.42;95.34;86.91;0.053;NEUTRE;0;11.4;0;0
2026.07.07 21:00;162.031;162.169;161.996;162.166;25.49;17.12;9.72;89.81;73.87;0.046;NEUTRE;0;10.4;0;0
2026.07.07 20:00;162.071;162.122;162.046;162.115;25.17;19.75;6.77;75.58;61.19;0.014;NEUTRE;0;3.4;0;0
2026.07.07 19:00;161.927;162.136;161.926;162.070;21.51;22.79;7.81;56.21;54.59;-0.014;NEUTRE;0;-3.5;0;1
2026.07.07 18:00;161.886;161.966;161.853;161.925;17.29;13.90;9.01;51.79;56.46;-0.103;NEUTRE;0;-25.6;-1;1
2026.07.07 17:00;161.929;161.937;161.873;161.886;16.66;12.09;10.39;55.78;59.51;-0.127;NEUTRE;0;-32;-1;1
2026.07.07 16:00;161.907;161.953;161.863;161.930;18.07;13.95;11.99;61.80;59.21;-0.100;NEUTRE;0;-27.6;-1;1
2026.07.07 15:00;161.908;161.940;161.852;161.906;19.68;13.88;13.84;60.94;57.36;-0.115;NEUTRE;0;-32.7;-1;1
2026.07.07 14:00;161.890;162.017;161.851;161.909;22.69;16.01;15.97;54.90;56.35;-0.113;NEUTRE;0;-34;-1;1
2026.07.07 13:00;161.833;161.897;161.807;161.889;26.16;7.35;18.42;56.23;59.34;-0.125;NEUTRE;0;-38.8;-1;1
2026.07.07 12:00;161.912;161.923;161.750;161.833;23.58;8.48;21.26;57.92;61.45;-0.160;NEUTRE;0;-48.1;-2;1
2026.07.07 11:00;161.931;161.950;161.839;161.912;20.60;9.79;16.62;63.86;63.68;-0.111;NEUTRE;0;-40.2;-1;1
2026.07.07 10:00;161.933;161.957;161.870;161.932;19.79;11.29;14.87;62.58;66.85;-0.099;NEUTRE;0;-39.6;-1;1
2026.07.07 09:00;161.897;161.961;161.808;161.933;20.73;13.03;17.16;64.58;68.27;-0.098;NEUTRE;0;-42.3;-1;1
2026.07.07 08:00;161.958;161.966;161.822;161.896;21.82;15.04;18.40;73.39;63.07;-0.121;NEUTRE;0;-51.7;-2;1
2026.07.07 07:00;162.019;162.076;161.660;161.957;23.63;17.35;21.23;66.83;49.75;-0.083;NEUTRE;0;-44.8;-1;1
2026.07.07 06:00;161.859;162.038;161.857;162.019;25.72;20.02;17.21;48.99;39.25;-0.045;NEUTRE;0;-32.1;-1;0
2026.07.07 05:00;161.793;161.887;161.744;161.866;28.51;10.27;19.85;33.42;36.21;-0.139;NEUTRE;0;-66.7;-3;0
2026.07.07 04:00;161.867;161.881;161.675;161.792;28.00;11.20;22.91;35.34;40.55;-0.185;NEUTRE;0;-75.5;-3;0
2026.07.07 03:00;161.915;161.921;161.788;161.867;27.03;12.92;17.99;39.88;44.96;-0.139;NEUTRE;0;-75.5;-3;0
2026.07.07 02:00;161.868;161.921;161.788;161.915;28.66;14.91;20.76;46.43;49.74;-0.109;NEUTRE;0;-77.6;-3;0
2026.07.07 01:00;162.126;162.141;161.688;161.867;30.55;17.21;23.95;48.57;47.36;-0.139;NEUTRE;0;;;0
2026.07.07 00:00;162.092;162.177;162.077;162.127;32.73;19.85;14.43;54.21;40.93;0.022;NEUTRE;0;;;0
2026.07.06 23:00;162.064;162.103;161.994;162.090;35.33;11.52;16.65;39.29;29.98;0.394;SOFT_UP;1;55.1;2;0
2026.07.06 22:00;162.080;162.112;162.012;162.066;37.96;13.29;16.67;29.28;21.38;0.379;SOFT_UP;1;55.2;2;0
2026.07.06 21:00;162.026;162.162;162.026;162.096;42.07;15.34;17.08;21.37;14.68;0.398;SOFT_UP;1;57.7;2;0
2026.07.06 20:00;162.048;162.108;162.026;162.088;47.72;11.59;19.71;13.50;10.59;0.393;SOFT_UP;1;58.7;2;0
2026.07.06 19:00;162.042;162.110;162.026;162.048;51.07;13.37;22.74;9.18;9.29;0.368;SOFT_UP;1;58.3;2;1
2026.07.06 18:00;162.169;162.183;162.013;162.040;54.94;15.43;26.24;9.08;14.97;0.363;SOFT_UP;1;59.3;2;1
2026.07.06 17:00;162.254;162.267;162.139;162.168;59.40;17.81;18.87;9.61;24.72;0.442;SOFT_UP;1;65.3;3;1
2026.07.06 16:00;162.279;162.312;162.236;162.255;68.09;20.55;10.12;26.22;43.94;0.496;SOFT_UP;1;68.9;3;1
2026.07.06 15:00;162.353;162.363;162.267;162.278;73.33;23.71;5.40;38.31;58.64;0.510;SOFT_UP;1;70.6;3;1
2026.07.06 14:00;162.310;162.379;162.269;162.353;74.94;27.35;5.91;67.30;71.83;0.557;SOFT_UP;1;73.3;3;1
2026.07.06 13:00;162.391;162.414;162.305;162.310;76.54;31.56;1.78;70.31;77.01;0.530;SOFT_UP;1;73.7;3;1
2026.07.06 12:00;162.328;162.421;162.297;162.392;74.58;36.42;2.05;77.88;82.38;0.581;STRONG_UP;2;76.1;3;1
2026.07.06 11:00;162.303;162.350;162.277;162.328;72.31;33.21;2.37;82.86;84.48;0.541;SOFT_UP;1;76.3;3;1
2026.07.06 10:00;162.325;162.400;162.249;162.303;70.10;38.32;2.74;86.41;84.45;0.526;SOFT_UP;1;77.2;3;1
2026.07.06 09:00;162.242;162.343;162.225;162.325;67.55;38.41;3.16;84.16;84.66;0.539;SOFT_UP;1;78.7;3;1
2026.07.06 08:00;162.154;162.287;162.153;162.241;64.89;37.01;3.64;82.79;88.48;0.487;SOFT_UP;1;78.9;3;1
2026.07.06 07:00;162.247;162.309;162.150;162.154;62.25;42.71;4.20;87.03;93.44;0.434;SOFT_UP;1;79.1;3;1
2026.07.06 06:00;162.074;162.302;162.023;162.247;59.20;48.60;4.85;95.64;95.43;0.491;SOFT_UP;1;81.7;3;0
2026.07.06 05:00;161.933;162.080;161.879;162.074;55.71;43.84;5.59;97.65;94.81;0.384;SOFT_UP;1;81.1;3;0
2026.07.06 04:00;161.840;161.942;161.803;161.933;52.38;40.02;6.45;92.99;92.35;0.297;SOFT_UP;1;80.9;3;0
2026.07.06 03:00;161.769;161.857;161.758;161.837;49.32;36.77;7.45;93.79;91.47;0.237;NEUTRE;0;81.4;3;0
2026.07.06 02:00;161.808;161.847;161.744;161.768;46.71;40.87;8.59;90.26;87.34;0.194;NEUTRE;0;83;3;0
2026.07.06 01:00;161.527;161.811;161.524;161.807;43.86;41.78;9.92;90.37;80.85;0.219;NEUTRE;0;;;0
2026.07.06 00:00;161.454;161.601;161.451;161.527;41.12;36.95;11.44;81.39;69.89;0.045;NEUTRE;0;;;0
2026.07.05 23:00;161.412;161.502;161.412;161.454;39.34;32.49;13.20;70.79;59.57;0.112;NEUTRE;0;22.2;0;0
2026.07.05 22:00;161.291;161.470;161.243;161.412;38.89;32.01;15.23;57.51;57.83;0.086;NEUTRE;0;18.1;0;0
2026.07.05 21:00;161.274;161.330;161.202;161.295;39.41;27.45;17.58;50.41;62.17;0.013;NEUTRE;0;3;0;0
2026.07.03 20:00;161.359;161.418;161.312;161.333;42.10;31.67;7.36;65.56;70.53;-0.074;NEUTRE;0;-17.2;0;0
2026.07.03 19:00;161.349;161.374;161.335;161.358;39.00;30.16;8.49;70.52;75.42;-0.059;NEUTRE;0;-14.6;0;1
2026.07.03 18:00;161.293;161.353;161.287;161.349;36.37;26.52;9.80;75.50;82.27;-0.064;NEUTRE;0;-16.6;0;1
2026.07.03 17:00;161.343;161.353;161.276;161.302;34.88;30.60;11.31;80.25;88.51;-0.094;NEUTRE;0;-24.8;0;1
2026.07.03 16:00;161.315;161.389;161.300;161.343;33.17;35.30;8.25;91.05;94.28;-0.068;NEUTRE;0;-19.6;0;1
2026.07.03 15:00;161.288;161.339;161.265;161.313;28.72;32.09;9.52;94.22;95.16;-0.087;NEUTRE;0;-25.9;-1;1
2026.07.03 14:00;161.249;161.289;161.202;161.288;24.79;26.63;10.99;97.56;94.39;-0.102;NEUTRE;0;-31.4;-1;1
2026.07.03 13:00;161.166;161.269;161.164;161.248;22.20;27.20;12.68;93.71;92.02;-0.127;NEUTRE;0;-39.2;-1;1
2026.07.03 12:00;161.113;161.167;161.095;161.166;20.02;16.43;14.63;91.92;89.38;-0.178;NEUTRE;0;-51.1;-2;1
2026.07.03 11:00;161.092;161.155;161.053;161.112;22.20;16.40;16.88;90.44;82.06;-0.211;NEUTRE;0;-58.1;-2;1
2026.07.03 10:00;161.123;161.163;161.069;161.091;25.40;18.92;17.06;85.78;70.68;-0.224;NEUTRE;0;-61.9;-2;1
2026.07.03 09:00;161.030;161.124;160.960;161.122;28.51;15.45;19.68;69.98;59.11;-0.205;NEUTRE;0;-62.3;-2;1
2026.07.03 08:00;160.797;161.032;160.769;161.030;31.04;9.20;22.71;56.29;52.03;-0.262;NEUTRE;0;-69.9;-3;1
2026.07.03 07:00;160.865;160.992;160.710;160.796;29.30;8.27;26.21;51.05;48.36;-0.407;SOFT_DOWN;-1;-78.4;-3;1
2026.07.03 06:00;161.158;161.160;160.480;160.866;25.80;9.54;30.24;48.75;44.51;-0.364;SOFT_DOWN;-1;-78.8;-3;0
2026.07.03 05:00;161.123;161.174;160.975;161.158;21.77;11.01;23.69;45.26;43.36;-0.183;NEUTRE;0;-71.9;-3;0
2026.07.03 04:00;161.167;161.205;161.123;161.123;19.50;12.71;15.89;39.51;43.36;-0.204;NEUTRE;0;-76.8;-3;0
2026.07.03 03:00;161.168;161.216;161.138;161.168;20.78;14.66;15.52;45.31;51.04;-0.177;NEUTRE;0;-78.5;-3;0
2026.07.03 02:00;161.229;161.243;161.117;161.167;23.54;16.92;17.91;45.25;60.42;-0.177;NEUTRE;0;-82.3;-3;0
2026.07.03 01:00;161.181;161.268;160.914;161.228;26.72;19.52;20.67;62.57;74.40;-0.139;NEUTRE;0;;;0
2026.07.03 00:00;161.453;161.518;161.181;161.185;30.39;22.52;12.24;73.44;79.84;-0.166;NEUTRE;0;;;0
2026.07.02 23:00;161.258;161.463;161.229;161.453;30.52;23.48;14.13;87.21;81.88;-0.669;STRONG_DOWN;-2;-67.7;-3;0
2026.07.02 22:00;161.066;161.298;160.998;161.259;31.39;16.24;16.30;78.87;80.67;-0.789;STRONG_DOWN;-2;-71.6;-3;0
2026.07.02 21:00;161.033;161.128;160.947;161.077;36.19;10.02;18.81;79.54;81.79;-0.901;STRONG_DOWN;-2;-74.4;-3;0
2026.07.02 20:00;161.120;161.135;161.062;161.116;37.07;11.56;11.93;83.58;73.27;-0.877;STRONG_DOWN;-2;-74.7;-3;0
2026.07.02 19:00;161.043;161.167;161.042;161.121;42.53;13.34;13.76;82.26;58.53;-0.874;STRONG_DOWN;-2;-75.4;-3;1
2026.07.02 18:00;161.066;161.099;161.013;161.043;48.84;7.02;15.88;53.98;42.71;-0.922;STRONG_DOWN;-2;-76.9;-3;1
2026.07.02 17:00;160.980;161.120;160.980;161.067;50.40;8.11;18.33;39.35;34.91;-0.907;STRONG_DOWN;-2;-77.4;-3;1
2026.07.02 16:00;160.904;161.088;160.886;160.980;52.21;5.84;21.15;34.81;33.28;-0.960;STRONG_DOWN;-2;-78.7;-3;1
2026.07.02 15:00;161.036;161.075;160.754;160.904;51.51;5.74;24.40;30.59;34.78;-1.007;EXPLOSIVE_DOWN;-3;-79.9;-3;1
2026.07.02 14:00;160.849;161.114;160.825;161.037;49.91;6.63;24.75;34.45;38.27;-0.925;STRONG_DOWN;-2;-79.7;-3;1
