time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.07 12:00;1.14325;1.14418;1.14218;1.14226;19.66;15.03;20.15;29.63;49.23;-0.162;NEUTRE;0;-56.7;-2;1
2026.07.07 08:00;1.14247;1.14387;1.14231;1.14321;20.44;14.96;23.25;52.24;66.43;-0.079;NEUTRE;0;-48.1;-2;1
2026.07.07 04:00;1.14365;1.14389;1.14244;1.14248;20.25;17.26;25.55;65.84;74.36;-0.142;NEUTRE;0;-76;-3;0
2026.07.07 00:00;1.14411;1.14470;1.14357;1.14364;20.39;19.92;17.49;81.21;70.72;-0.041;NEUTRE;0;;;0
2026.07.06 20:00;1.14407;1.14478;1.14377;1.14411;22.53;22.98;17.45;76.02;55.75;0.042;NEUTRE;0;13.3;0;0
2026.07.06 16:00;1.14253;1.14446;1.14246;1.14407;23.89;21.64;20.14;54.93;38.34;0.038;NEUTRE;0;15;0;1
2026.07.06 12:00;1.14149;1.14258;1.14077;1.14250;27.01;10.51;23.24;36.30;29.29;-0.099;NEUTRE;0;-42.9;-1;1
2026.07.06 08:00;1.14263;1.14269;1.14094;1.14148;25.36;12.13;25.37;23.78;22.39;-0.188;NEUTRE;0;-69.3;-3;1
2026.07.06 04:00;1.14313;1.14340;1.14163;1.14262;23.83;14.00;23.20;27.80;22.71;-0.088;NEUTRE;0;-68;-3;0
2026.07.06 00:00;1.14363;1.14408;1.14272;1.14314;23.69;16.15;17.30;15.60;23.18;-0.043;NEUTRE;0;;;0
2026.07.05 20:00;1.14304;1.14387;1.14284;1.14364;26.81;16.26;19.96;24.73;34.49;0.052;NEUTRE;0;16.3;0;0
2026.07.03 20:00;1.14358;1.14369;1.14317;1.14327;29.36;18.76;18.10;29.21;48.07;0.094;NEUTRE;0;27.9;1;0
2026.07.03 16:00;1.14366;1.14416;1.14350;1.14363;33.60;21.65;11.12;49.52;61.20;0.125;NEUTRE;0;41.4;1;1
2026.07.03 12:00;1.14501;1.14525;1.14347;1.14366;33.83;24.98;12.84;65.47;64.48;0.128;NEUTRE;0;50.2;2;1
2026.07.03 08:00;1.14544;1.14573;1.14399;1.14501;34.10;28.82;10.32;68.62;60.49;0.246;SOFT_UP;1;73.9;3;1
2026.07.03 04:00;1.14408;1.14621;1.14389;1.14543;32.07;33.25;11.90;59.35;57.36;0.283;SOFT_UP;1;82.9;3;0
2026.07.03 00:00;1.14220;1.14445;1.14203;1.14408;29.73;26.70;13.74;53.51;59.39;0.165;NEUTRE;0;;;0
2026.07.02 20:00;1.14302;1.14353;1.14215;1.14221;29.37;24.96;15.85;59.21;66.99;0.396;SOFT_UP;1;65.9;3;0
2026.07.02 16:00;1.14474;1.14479;1.14259;1.14305;30.46;28.80;13.38;65.44;69.08;0.469;STRONG_UP;2;73.2;3;1
2026.07.02 12:00;1.14034;1.14724;1.13950;1.14472;29.52;33.23;15.44;76.31;65.52;0.616;STRONG_UP;2;80.2;3;1
2026.07.02 08:00;1.14074;1.14208;1.14001;1.14036;28.44;28.08;17.82;65.49;51.75;0.233;SOFT_UP;1;73.1;3;1
2026.07.02 04:00;1.13820;1.14089;1.13812;1.14074;29.37;23.56;20.56;54.76;40.81;0.266;SOFT_UP;1;82.4;3;0
2026.07.02 00:00;1.13771;1.13881;1.13747;1.13819;32.84;15.63;23.72;34.99;30.83;0.042;NEUTRE;0;;;0
2026.07.01 20:00;1.13786;1.13793;1.13735;1.13772;34.73;7.93;27.37;32.68;26.89;-0.311;SOFT_DOWN;-1;-60.3;-2;0
2026.07.01 16:00;1.13834;1.13937;1.13750;1.13785;31.61;9.15;27.60;24.83;24.03;-0.300;SOFT_DOWN;-1;-64.7;-2;1
2026.07.01 12:00;1.13852;1.14115;1.13614;1.13834;28.75;10.56;31.85;23.16;29.59;-0.257;SOFT_DOWN;-1;-67.5;-3;1
2026.07.01 08:00;1.14017;1.14036;1.13845;1.13852;25.45;12.19;29.65;24.11;41.52;-0.241;SOFT_DOWN;-1;-73.6;-3;1
2026.07.01 04:00;1.14038;1.14105;1.13927;1.14017;22.95;14.06;27.61;41.51;55.89;-0.096;NEUTRE;0;-69.7;-3;0
2026.07.01 00:00;1.14127;1.14138;1.14014;1.14037;21.48;16.23;24.34;58.94;61.06;-0.079;NEUTRE;0;;;0
2026.06.30 20:00;1.14262;1.14269;1.14121;1.14126;21.70;18.72;14.80;67.22;55.03;-0.053;NEUTRE;0;-16.6;0;0
2026.06.30 16:00;1.14167;1.14267;1.14118;1.14262;23.24;21.39;17.08;57.03;40.74;0.066;NEUTRE;0;24.9;0;1
2026.06.30 12:00;1.13928;1.14363;1.13883;1.14167;25.10;24.69;19.71;40.85;36.45;-0.018;NEUTRE;0;-9.6;0;1
2026.06.30 08:00;1.13984;1.14025;1.13832;1.13927;27.23;17.65;22.74;24.33;44.28;-0.228;SOFT_DOWN;-1;-72.7;-3;1
2026.06.30 04:00;1.13981;1.14090;1.13820;1.13984;29.48;20.37;26.24;44.18;65.30;-0.178;NEUTRE;0;-78.7;-3;0
2026.06.30 00:00;1.14187;1.14201;1.13966;1.13981;32.08;23.50;21.96;64.33;80.68;-0.180;NEUTRE;0;;;0
2026.06.29 20:00;1.14254;1.14270;1.14185;1.14187;36.49;27.11;11.00;87.39;86.78;0.297;SOFT_UP;1;59.1;2;0
2026.06.29 16:00;1.14236;1.14305;1.14209;1.14254;35.61;31.29;8.35;90.32;72.31;0.356;SOFT_UP;1;68.3;3;1
2026.06.29 12:00;1.14086;1.14248;1.14002;1.14234;32.18;26.96;9.63;82.62;49.40;0.338;SOFT_UP;1;72.5;3;1
2026.06.29 08:00;1.14021;1.14112;1.13923;1.14086;29.85;22.61;11.12;44.00;26.38;0.208;SOFT_UP;1;71.2;3;1
2026.06.29 04:00;1.13829;1.14147;1.13805;1.14022;29.19;26.09;12.83;21.58;20.59;0.152;NEUTRE;0;76.9;3;0
2026.06.29 00:00;1.13849;1.13930;1.13829;1.13829;28.44;20.34;14.80;13.58;27.68;-0.018;NEUTRE;0;;;0
2026.06.28 20:00;1.13866;1.13900;1.13797;1.13849;30.39;18.90;17.08;26.60;42.37;-0.015;NEUTRE;0;-4.8;0;0
2026.06.26 20:00;1.13866;1.13917;1.13809;1.13834;34.29;21.80;17.91;42.86;58.70;0.194;NEUTRE;0;47.5;2;0
2026.06.26 16:00;1.14026;1.14030;1.13804;1.13866;38.06;25.16;20.67;57.65;71.35;0.222;SOFT_UP;1;57.4;2;1
2026.06.26 12:00;1.13980;1.14338;1.13918;1.14026;42.41;29.03;16.09;75.61;76.37;0.363;SOFT_UP;1;73.6;3;1
2026.06.26 08:00;1.13863;1.14118;1.13827;1.13980;44.52;25.44;18.56;80.78;72.68;0.322;SOFT_UP;1;77.6;3;1
2026.06.26 04:00;1.13713;1.13884;1.13682;1.13862;48.96;16.98;21.42;72.72;69.82;0.218;SOFT_UP;1;80.8;3;0
2026.06.26 00:00;1.13614;1.13713;1.13539;1.13713;54.72;6.57;24.71;64.55;66.55;0.087;NEUTRE;0;;;0
2026.06.25 20:00;1.13722;1.13742;1.13599;1.13611;54.21;7.58;23.21;72.18;66.19;0.067;NEUTRE;0;20.7;0;0
2026.06.25 16:00;1.13841;1.13862;1.13681;1.13722;54.74;8.74;17.96;62.93;63.24;0.165;NEUTRE;0;49.3;2;1
2026.06.25 12:00;1.13373;1.13877;1.13327;1.13839;57.85;10.09;20.72;63.46;67.75;0.268;SOFT_UP;1;68.3;3;1
2026.06.25 08:00;1.13595;1.13738;1.13330;1.13372;61.44;7.75;23.91;63.32;68.99;-0.144;NEUTRE;0;-63.8;-2;1
2026.06.25 04:00;1.13698;1.13705;1.13443;1.13590;63.04;8.94;23.32;76.47;64.26;0.048;NEUTRE;0;53.5;2;0
2026.06.25 00:00;1.13535;1.13707;1.13473;1.13697;65.89;10.32;25.15;67.18;50.22;0.143;NEUTRE;0;;;0
2026.06.24 20:00;1.13531;1.13600;1.13521;1.13535;69.59;4.87;29.02;49.14;33.71;-0.221;SOFT_DOWN;-1;-51.2;-2;0
2026.06.24 16:00;1.13477;1.13676;1.13465;1.13531;69.34;5.62;33.48;34.33;19.40;-0.225;SOFT_DOWN;-1;-57.7;-2;1
2026.06.24 12:00;1.13399;1.13614;1.13239;1.13478;69.05;1.97;38.63;17.67;9.89;-0.272;SOFT_DOWN;-1;-68.6;-3;1
2026.06.24 08:00;1.13513;1.13556;1.13366;1.13399;65.78;2.27;39.37;6.19;6.38;-0.341;SOFT_DOWN;-1;-78.2;-3;1
2026.06.24 04:00;1.13670;1.13748;1.13511;1.13513;62.19;2.62;33.68;5.81;6.88;-0.241;SOFT_DOWN;-1;-81.6;-3;0
2026.06.24 00:00;1.13787;1.13819;1.13610;1.13669;58.59;3.02;32.44;7.14;7.21;-0.104;NEUTRE;0;;;0
2026.06.23 20:00;1.13787;1.13833;1.13775;1.13788;54.84;3.49;25.28;7.69;7.02;-0.417;STRONG_DOWN;-2;-66.9;-3;0
2026.06.23 16:00;1.13828;1.13835;1.13756;1.13786;51.62;4.02;29.17;6.81;7.65;-0.418;STRONG_DOWN;-2;-71.2;-3;1
2026.06.23 12:00;1.13854;1.13999;1.13751;1.13826;47.91;4.64;33.66;6.55;10.31;-0.383;SOFT_DOWN;-1;-74.5;-3;1
2026.06.23 08:00;1.14120;1.14171;1.13840;1.13854;43.63;5.36;33.31;9.59;13.83;-0.359;SOFT_DOWN;-1;-78.8;-3;1
2026.06.23 04:00;1.14293;1.14388;1.14092;1.14115;39.22;6.18;26.73;14.79;15.16;-0.130;NEUTRE;0;-74.7;-3;0
2026.06.23 00:00;1.14264;1.14315;1.14183;1.14292;35.64;7.13;26.11;17.12;14.89;0.025;NEUTRE;0;;;0
2026.06.22 20:00;1.14246;1.14294;1.14217;1.14265;32.34;8.23;26.16;13.57;13.33;-0.310;SOFT_DOWN;-1;-60.2;-2;0
2026.06.22 16:00;1.14315;1.14329;1.14187;1.14247;29.30;9.49;30.19;13.99;12.42;-0.325;SOFT_DOWN;-1;-66.4;-3;1
2026.06.22 12:00;1.14483;1.14616;1.14253;1.14315;25.78;10.96;27.68;12.45;14.44;-0.266;SOFT_DOWN;-1;-68.2;-3;1
2026.06.22 08:00;1.14455;1.14633;1.14412;1.14483;23.09;12.64;25.20;10.84;30.13;-0.120;NEUTRE;0;-59.4;-2;1
2026.06.22 04:00;1.14560;1.14630;1.14439;1.14455;21.53;14.59;27.20;20.02;52.82;-0.144;NEUTRE;0;-76.2;-3;0
2026.06.22 00:00;1.14620;1.14734;1.14541;1.14560;20.20;16.83;23.17;59.53;74.66;-0.052;NEUTRE;0;;;0
2026.06.21 20:00;1.14634;1.14699;1.14555;1.14619;20.87;16.63;26.73;78.92;82.16;-0.013;NEUTRE;0;-4.2;0;0
2026.06.19 20:00;1.14722;1.14764;1.14711;1.14731;20.50;19.19;17.21;85.54;77.44;0.132;NEUTRE;0;36.6;1;0
2026.06.19 16:00;1.14646;1.14803;1.14616;1.14722;22.81;22.14;19.86;82.01;61.18;0.124;NEUTRE;0;41.1;1;1
2026.06.19 12:00;1.14610;1.14758;1.14563;1.14645;25.49;21.84;22.91;64.76;39.47;0.057;NEUTRE;0;28.2;1;1
2026.06.19 08:00;1.14461;1.14676;1.14460;1.14608;29.04;18.73;26.44;36.78;20.11;0.024;NEUTRE;0;18.7;0;1
2026.06.19 04:00;1.14422;1.14489;1.14175;1.14461;30.89;8.30;30.50;16.87;12.25;-0.104;NEUTRE;0;-71.2;-3;0
2026.06.19 00:00;1.14580;1.14654;1.14414;1.14421;26.83;9.57;23.49;6.69;9.54;-0.139;NEUTRE;0;;;0
2026.06.18 20:00;1.14575;1.14634;1.14517;1.14580;24.49;11.05;20.50;13.21;12.55;-0.422;STRONG_DOWN;-2;-67.2;-3;0
2026.06.18 16:00;1.14689;1.14732;1.14503;1.14571;23.64;12.75;23.65;8.72;15.13;-0.429;STRONG_DOWN;-2;-71.7;-3;1
2026.06.18 12:00;1.14569;1.14871;1.14529;1.14688;22.67;14.71;25.54;15.71;21.49;-0.328;SOFT_DOWN;-1;-72;-3;1
2026.06.18 08:00;1.15126;1.15135;1.14540;1.14570;22.02;16.97;28.98;20.95;23.67;-0.430;STRONG_DOWN;-2;-80.6;-3;1
2026.06.18 04:00;1.15232;1.15279;1.15062;1.15125;21.38;19.58;19.94;27.82;22.76;0.052;NEUTRE;0;55.7;2;0
2026.06.18 00:00;1.15065;1.15240;1.15064;1.15231;24.53;19.83;23.01;22.26;18.90;0.144;NEUTRE;0;;;0
2026.06.17 20:00;1.14937;1.15082;1.14867;1.15066;27.16;9.07;26.55;18.21;24.00;-0.885;EXPLOSIVE_DOWN;-3;-78.7;-3;0
2026.06.17 16:00;1.15924;1.15960;1.14777;1.14938;23.79;10.46;30.63;16.23;34.58;-0.995;EXPLOSIVE_DOWN;-3;-81.9;-3;1
2026.06.17 12:00;1.15914;1.16025;1.15807;1.15924;19.90;12.07;21.95;37.57;53.03;-0.146;NEUTRE;0;-53.9;-2;1
2026.06.17 08:00;1.16080;1.16081;1.15850;1.15911;18.49;13.93;22.29;49.95;65.31;-0.157;NEUTRE;0;-65.7;-3;1
2026.06.17 04:00;1.16101;1.16147;1.16035;1.16081;17.78;16.07;13.40;71.56;75.45;-0.010;NEUTRE;0;-15.7;0;0
2026.06.17 00:00;1.16093;1.16164;1.16080;1.16100;19.13;18.54;9.28;74.43;76.98;0.006;NEUTRE;0;;;0
2026.06.16 20:00;1.16078;1.16144;1.16060;1.16094;16.95;17.73;10.71;80.36;74.09;0.159;NEUTRE;0;41.9;1;0
2026.06.16 16:00;1.16139;1.16195;1.16054;1.16079;15.76;20.46;12.36;76.16;60.57;0.146;NEUTRE;0;45.8;2;1
2026.06.16 12:00;1.15986;1.16184;1.15875;1.16138;14.39;22.41;14.26;65.75;43.94;0.197;SOFT_UP;1;61.6;2;1
2026.06.16 08:00;1.15956;1.16127;1.15928;1.15986;13.19;23.02;16.45;39.79;25.65;0.066;NEUTRE;0;42.9;1;1
2026.06.16 04:00;1.15860;1.15953;1.15745;1.15952;12.66;13.11;18.99;26.29;22.29;0.036;NEUTRE;0;45.4;2;0
2026.06.16 00:00;1.15910;1.15947;1.15824;1.15861;11.79;15.12;16.06;10.87;30.37;-0.042;NEUTRE;0;;;0
2026.06.15 20:00;1.15850;1.15935;1.15833;1.15910;13.13;15.95;18.54;29.71;49.63;-0.099;NEUTRE;0;-29.2;-1;0
2026.06.15 16:00;1.15980;1.16048;1.15839;1.15849;14.00;18.40;20.48;50.54;64.86;-0.152;NEUTRE;0;-46.9;-2;1
2026.06.15 12:00;1.16085;1.16203;1.15962;1.15981;15.33;21.23;14.58;68.65;72.83;-0.038;NEUTRE;0;-19.6;0;1
2026.06.15 08:00;1.16057;1.16142;1.15967;1.16087;14.83;20.61;16.82;75.39;71.77;0.053;NEUTRE;0;36.7;1;1
2026.06.15 04:00;1.16039;1.16217;1.16004;1.16057;15.56;23.78;16.16;74.45;64.76;0.028;NEUTRE;0;38.3;1;0
2026.06.15 00:00;1.16025;1.16115;1.15938;1.16040;15.02;20.07;18.64;65.47;53.53;0.013;NEUTRE;0;;;0
2026.06.14 20:00;1.15745;1.16173;1.15683;1.16026;16.76;23.15;21.51;54.37;53.38;0.243;SOFT_UP;1;53.9;2;0
2026.06.12 20:00;1.15710;1.15714;1.15645;1.15663;18.78;12.87;24.82;40.74;59.21;-0.077;NEUTRE;0;-23.5;0;0
2026.06.12 16:00;1.15725;1.15782;1.15684;1.15710;16.79;14.85;19.94;65.04;71.38;-0.036;NEUTRE;0;-14.2;0;1
2026.06.12 12:00;1.15712;1.15832;1.15598;1.15727;17.12;17.13;23.01;71.84;75.97;-0.022;NEUTRE;0;-11.7;0;1
2026.06.12 08:00;1.15663;1.15892;1.15650;1.15711;17.50;19.77;23.13;77.27;79.85;-0.035;NEUTRE;0;-26.2;-1;1
2026.06.12 04:00;1.15719;1.15748;1.15568;1.15662;18.98;13.66;26.69;78.80;77.08;-0.078;NEUTRE;0;-65.5;-3;0
2026.06.12 00:00;1.15752;1.15762;1.15612;1.15717;16.93;15.76;27.04;83.49;69.23;-0.030;NEUTRE;0;;;0
2026.06.11 20:00;1.15784;1.15861;1.15727;1.15751;15.48;18.18;19.40;68.94;50.66;0.349;SOFT_UP;1;63;2;0
2026.06.11 16:00;1.15144;1.15894;1.15026;1.15784;17.36;20.98;22.39;55.27;41.47;0.377;SOFT_UP;1;69.4;3;1
2026.06.11 12:00;1.15383;1.15431;1.15137;1.15141;19.53;16.00;25.83;27.78;34.46;-0.180;NEUTRE;0;-59.4;-2;1
2026.06.11 08:00;1.15444;1.15451;1.15228;1.15379;18.92;18.46;25.05;41.37;34.47;0.026;NEUTRE;0;20.1;0;1
2026.06.11 04:00;1.15449;1.15553;1.15400;1.15447;19.50;21.30;17.03;34.24;29.56;0.085;NEUTRE;0;67.3;3;0
2026.06.11 00:00;1.15349;1.15558;1.15349;1.15450;20.78;24.58;19.65;27.80;27.86;0.088;NEUTRE;0;;;0
2026.06.10 20:00;1.15411;1.15411;1.15252;1.15348;22.27;17.59;22.68;26.63;32.26;0.002;NEUTRE;0;0.6;0;0
2026.06.10 16:00;1.15490;1.15591;1.15407;1.15412;23.75;20.29;11.26;29.15;37.46;0.057;NEUTRE;0;21.9;0;1
2026.06.10 12:00;1.15366;1.15728;1.15342;1.15490;23.00;23.42;12.99;41.01;39.70;0.125;NEUTRE;0;49.6;2;1
2026.06.10 08:00;1.15537;1.15593;1.15353;1.15362;22.14;21.64;14.99;42.21;35.48;0.014;NEUTRE;0;11.2;0;1
2026.06.10 04:00;1.15499;1.15583;1.15442;1.15535;22.75;24.97;11.59;35.89;32.17;0.164;NEUTRE;0;77.8;3;0
2026.06.10 00:00;1.15346;1.15518;1.15331;1.15499;20.62;21.72;13.38;28.34;39.91;0.133;NEUTRE;0;;;0
2026.06.09 20:00;1.15412;1.15455;1.15328;1.15346;20.14;19.87;15.44;32.28;53.21;0.059;NEUTRE;0;18.4;0;0
2026.06.09 16:00;1.15547;1.15571;1.15282;1.15412;21.30;22.93;17.81;59.10;67.12;0.116;NEUTRE;0;39.2;1;1
2026.06.09 12:00;1.15724;1.15778;1.15453;1.15548;22.65;26.46;11.45;68.25;66.54;0.234;SOFT_UP;1;65.5;3;1
2026.06.09 08:00;1.15389;1.15739;1.15362;1.15724;20.04;28.69;13.21;74.00;63.55;0.387;SOFT_UP;1;79.6;3;1
2026.06.09 04:00;1.15377;1.15532;1.15366;1.15389;17.44;24.65;15.24;57.36;59.89;0.096;NEUTRE;0;69.7;3;0
2026.06.09 00:00;1.15278;1.15400;1.15267;1.15376;16.49;16.21;17.59;59.29;65.05;0.085;NEUTRE;0;;;0
2026.06.08 20:00;1.15304;1.15377;1.15276;1.15279;18.41;16.04;20.29;63.04;68.37;0.060;NEUTRE;0;18.7;0;0
2026.06.08 16:00;1.15438;1.15458;1.15273;1.15304;19.44;18.51;23.41;72.82;58.96;0.082;NEUTRE;0;30;1;1
2026.06.08 12:00;1.15363;1.15544;1.15315;1.15438;20.63;21.36;23.52;69.25;40.61;0.198;SOFT_UP;1;61.7;2;1
2026.06.08 08:00;1.15160;1.15436;1.14993;1.15362;23.06;17.39;27.14;34.81;21.23;0.132;NEUTRE;0;61.7;2;1
2026.06.08 04:00;1.15319;1.15395;1.15133;1.15163;23.24;20.07;26.46;17.75;11.74;-0.041;NEUTRE;0;-49.1;-2;0
2026.06.08 00:00;1.15210;1.15345;1.15115;1.15320;24.70;20.22;30.53;11.13;6.63;0.095;NEUTRE;0;;;0
2026.06.07 20:00;1.15066;1.15225;1.15049;1.15217;25.38;15.30;35.22;6.33;7.93;0.131;NEUTRE;0;36.4;1;0
2026.06.05 20:00;1.15250;1.15259;1.15176;1.15186;23.21;17.65;29.54;2.44;16.28;-0.804;EXPLOSIVE_DOWN;-3;-77.6;-3;0
2026.06.05 16:00;1.15321;1.15327;1.15180;1.15250;22.91;20.37;33.34;15.03;35.38;-0.749;EXPLOSIVE_DOWN;-3;-79.3;-3;1
2026.06.05 12:00;1.16413;1.16426;1.15312;1.15321;22.72;23.50;24.66;31.38;43.38;-0.688;STRONG_DOWN;-2;-81.2;-3;1
2026.06.05 08:00;1.16316;1.16441;1.16315;1.16412;25.85;27.12;14.60;59.72;42.50;0.251;SOFT_UP;1;74.2;3;1
2026.06.05 04:00;1.16145;1.16368;1.16125;1.16318;25.21;22.38;16.85;39.04;36.75;0.171;NEUTRE;0;78.3;3;0
2026.06.05 00:00;1.16120;1.16163;1.16095;1.16144;26.91;12.84;19.44;28.72;45.02;0.021;NEUTRE;0;;;0
2026.06.04 20:00;1.16122;1.16146;1.16077;1.16119;27.91;10.97;22.43;42.50;59.37;0.026;NEUTRE;0;8.3;0;0
2026.06.04 16:00;1.16278;1.16293;1.16102;1.16121;26.93;12.66;20.31;63.83;67.12;0.028;NEUTRE;0;11.2;0;1
2026.06.04 12:00;1.16410;1.16448;1.16220;1.16279;27.50;14.61;13.93;71.78;59.50;0.164;NEUTRE;0;57;2;1
2026.06.04 08:00;1.16035;1.16449;1.16032;1.16412;31.37;16.86;16.07;65.76;45.20;0.278;SOFT_UP;1;75.7;3;1
2026.06.04 04:00;1.16056;1.16147;1.15982;1.16036;35.82;8.31;18.54;40.96;31.46;-0.046;NEUTRE;0;-52.3;-2;0
2026.06.04 00:00;1.16089;1.16123;1.16022;1.16057;35.47;9.58;17.66;28.88;25.32;-0.028;NEUTRE;0;;;0
2026.06.03 20:00;1.15979;1.16118;1.15943;1.16087;36.37;10.30;20.38;24.55;23.08;-0.105;NEUTRE;0;-30.6;-1;0
2026.06.03 16:00;1.16046;1.16047;1.15948;1.15977;36.91;5.64;23.52;22.53;23.28;-0.200;SOFT_DOWN;-1;-54.6;-2;1
2026.06.03 12:00;1.16176;1.16182;1.15945;1.16044;33.15;6.51;27.13;22.17;22.44;-0.142;NEUTRE;0;-53.1;-2;1
2026.06.03 08:00;1.16159;1.16226;1.16048;1.16175;28.82;7.51;24.62;25.14;25.77;-0.029;NEUTRE;0;-22.2;0;1
2026.06.03 04:00;1.16272;1.16278;1.16120;1.16158;25.06;8.66;22.19;20.02;29.75;-0.044;NEUTRE;0;-51.1;-2;0
2026.06.03 00:00;1.16209;1.16331;1.16201;1.16271;22.17;10.00;17.71;32.15;43.81;0.053;NEUTRE;0;;;0
2026.06.02 20:00;1.16320;1.16344;1.16194;1.16208;21.30;11.54;20.44;37.09;59.95;-0.122;NEUTRE;0;-34.5;-1;0
2026.06.02 16:00;1.16402;1.16408;1.16131;1.16320;20.29;13.31;23.58;62.20;72.72;-0.026;NEUTRE;0;-10.4;0;1
2026.06.02 12:00;1.16494;1.16552;1.16352;1.16402;19.13;15.36;14.94;80.57;72.71;0.045;NEUTRE;0;22.9;0;1
2026.06.02 08:00;1.16486;1.16525;1.16382;1.16492;21.86;17.72;14.93;75.41;61.72;0.122;NEUTRE;0;59.8;2;1
