time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.06 13:00;7562.75;7573.75;7552.00;7563.75;28.72;18.77;9.36;49.21;61.28;-0.079;NEUTRE;0;-23;0;1
2026.07.06 12:00;7556.50;7564.50;7555.25;7562.50;28.00;15.11;10.80;61.75;73.86;-0.096;NEUTRE;0;-29.2;-1;1
2026.07.06 11:00;7563.00;7565.00;7556.25;7556.50;29.74;17.44;10.80;72.89;83.91;-0.175;NEUTRE;0;-48.1;-2;1
2026.07.06 10:00;7565.00;7566.50;7559.25;7563.00;30.70;20.12;7.18;86.96;90.32;-0.089;NEUTRE;0;-31.9;-1;1
2026.07.06 09:00;7562.75;7565.25;7557.25;7564.75;28.14;20.56;8.29;91.89;86.10;-0.066;NEUTRE;0;-27.2;-1;1
2026.07.06 08:00;7562.75;7566.50;7556.25;7562.75;25.92;23.73;9.57;92.11;72.60;-0.092;NEUTRE;0;-38.8;-1;1
2026.07.06 07:00;7554.25;7563.25;7552.25;7562.75;23.36;22.50;11.04;74.30;51.78;-0.092;NEUTRE;0;-42.6;-1;1
2026.07.06 06:00;7549.75;7555.50;7546.25;7554.25;21.70;15.12;12.73;51.38;33.87;-0.205;NEUTRE;0;-67.3;-3;0
2026.07.06 05:00;7552.25;7554.50;7544.75;7549.75;23.72;15.79;14.69;29.68;20.74;-0.264;NEUTRE;0;-74.9;-3;0
2026.07.06 04:00;7542.00;7552.75;7539.50;7552.00;26.81;15.45;16.95;20.57;19.72;-0.234;NEUTRE;0;-76.3;-3;0
2026.07.06 03:00;7544.00;7547.75;7538.00;7542.00;30.23;12.02;19.56;11.97;31.10;-0.367;NEUTRE;0;-83.3;-3;0
2026.07.06 02:00;7553.25;7555.50;7540.25;7544.00;31.21;13.87;19.02;26.63;52.08;-0.340;NEUTRE;0;-85.2;-3;0
2026.07.06 01:00;7565.50;7566.25;7549.75;7553.25;33.60;16.01;12.36;54.72;68.60;-0.218;NEUTRE;0;;;0
2026.07.06 00:00;7569.75;7574.00;7557.00;7565.50;36.79;18.47;7.51;74.89;70.86;-0.056;NEUTRE;0;;;0
2026.07.05 23:00;7562.50;7570.50;7560.75;7569.75;35.96;21.31;5.27;76.19;65.57;0.083;NEUTRE;0;14.2;0;0
2026.07.05 22:00;7563.50;7568.00;7551.25;7562.50;32.21;20.65;6.08;61.49;63.02;-0.013;NEUTRE;0;-2.4;0;0
2026.07.03 18:00;7556.50;7556.50;7556.50;7556.50;28.77;13.26;7.01;59.03;68.80;0.275;NEUTRE;0;46.9;2;1
2026.07.03 17:00;7556.75;7556.75;7556.50;7556.50;28.46;15.30;8.09;68.55;75.37;0.275;NEUTRE;0;48.5;2;1
2026.07.03 16:00;7558.75;7559.00;7553.75;7556.75;28.10;17.66;9.34;78.82;77.15;0.279;NEUTRE;0;50.7;2;1
2026.07.03 15:00;7560.00;7560.25;7554.25;7558.75;27.68;20.37;9.31;78.74;69.77;0.305;NEUTRE;0;54.9;2;1
2026.07.03 14:00;7554.00;7561.50;7550.25;7560.00;26.20;23.51;10.74;73.89;58.26;0.322;NEUTRE;0;58.1;2;1
2026.07.03 13:00;7552.75;7559.00;7549.25;7554.00;24.50;23.70;12.39;56.69;43.51;0.242;NEUTRE;0;52.5;2;1
2026.07.03 12:00;7552.25;7556.25;7549.00;7552.50;23.45;23.01;14.30;44.20;30.53;0.222;NEUTRE;0;52.3;2;1
2026.07.03 11:00;7551.75;7552.50;7546.50;7552.25;23.47;18.59;16.50;29.63;20.60;0.219;NEUTRE;0;54.3;2;1
2026.07.03 10:00;7548.50;7553.75;7547.00;7551.75;26.16;21.46;17.76;17.75;20.42;0.212;NEUTRE;0;56;2;1
2026.07.03 09:00;7547.25;7553.00;7545.50;7548.50;28.73;23.05;20.49;14.41;35.66;0.169;NEUTRE;0;52.7;2;1
2026.07.03 08:00;7551.75;7553.25;7546.25;7547.25;32.25;26.59;22.10;29.11;58.84;0.153;NEUTRE;0;53.2;2;1
2026.07.03 07:00;7558.25;7560.50;7551.50;7551.75;35.79;30.68;13.97;63.45;79.93;0.212;NEUTRE;0;64.7;2;1
2026.07.03 06:00;7554.25;7565.00;7553.75;7558.25;35.54;35.40;12.27;83.95;90.39;0.299;NEUTRE;0;74;3;0
2026.07.03 05:00;7554.50;7555.50;7550.25;7554.25;33.54;27.86;14.16;92.40;94.45;0.245;NEUTRE;0;73.7;3;0
2026.07.03 04:00;7554.00;7557.00;7553.00;7554.50;33.68;32.15;8.27;94.83;93.21;0.249;NEUTRE;0;77.1;3;0
2026.07.03 03:00;7552.25;7555.25;7547.75;7554.00;29.78;30.36;9.55;96.12;91.70;0.242;NEUTRE;0;80;3;0
2026.07.03 02:00;7549.25;7553.25;7548.25;7552.50;26.33;30.93;11.02;88.69;90.47;0.222;NEUTRE;0;82.7;3;0
2026.07.03 01:00;7529.75;7550.75;7529.25;7549.25;23.08;28.00;12.71;90.29;91.80;0.179;NEUTRE;0;;;0
2026.07.03 00:00;7535.75;7540.00;7527.25;7529.75;20.86;24.61;14.67;92.43;87.44;-0.080;NEUTRE;0;;;0
2026.07.02 23:00;7535.25;7537.75;7529.25;7536.00;20.17;25.68;16.92;92.69;72.79;0.020;NEUTRE;0;3.5;0;0
2026.07.02 22:00;7525.75;7535.50;7524.00;7535.25;20.11;25.56;19.53;77.22;50.38;0.010;NEUTRE;0;1.8;0;0
2026.07.02 20:00;7526.50;7526.75;7517.75;7523.50;21.14;18.27;22.53;48.48;28.25;-0.146;NEUTRE;0;-27.1;-1;0
2026.07.02 19:00;7509.00;7533.75;7491.75;7526.25;22.79;21.09;26.00;25.45;13.48;-0.109;NEUTRE;0;-21.9;0;1
2026.07.02 18:00;7482.00;7514.25;7480.00;7509.00;24.69;17.19;30.00;10.83;10.05;-0.338;NEUTRE;0;-52.7;-2;1
2026.07.02 17:00;7501.50;7502.75;7479.75;7482.00;24.32;14.67;34.61;4.16;21.37;-0.697;SOFT_DOWN;-1;-70.8;-3;1
2026.07.02 16:00;7526.75;7529.00;7498.00;7501.50;21.83;16.92;27.73;15.17;42.74;-0.438;SOFT_DOWN;-1;-62.4;-2;1
2026.07.02 15:00;7557.75;7558.75;7520.75;7526.75;21.47;19.53;20.70;44.80;65.05;-0.103;NEUTRE;0;-25.7;-1;1
2026.07.02 14:00;7589.00;7593.25;7540.25;7557.25;24.32;22.53;15.99;68.26;76.35;0.302;NEUTRE;0;56.5;2;1
2026.07.02 13:00;7561.50;7593.75;7551.75;7588.50;25.45;26.00;15.12;82.10;77.17;0.717;SOFT_UP;1;75.5;3;1
2026.07.02 12:00;7543.25;7576.25;7541.00;7561.50;25.29;23.58;17.44;78.70;71.27;0.358;NEUTRE;0;64.4;2;1
