time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.04.01 04:00;1.39099;1.39110;1.39067;1.39086;25.03;11.90;15.68;59.96;45.88;0.039;NEUTRE;0;58.2;2;0
2026.04.01 03:00;1.39017;1.39113;1.39008;1.39099;26.77;13.73;18.09;50.42;31.51;0.048;NEUTRE;0;69.3;3;0
2026.04.01 02:00;1.39069;1.39086;1.38990;1.39017;28.78;11.88;20.87;27.25;17.89;-0.011;NEUTRE;0;-42.3;-1;0
2026.04.01 01:00;1.38978;1.39108;1.38972;1.39070;28.98;13.71;24.08;16.88;12.02;0.027;NEUTRE;0;;;0
2026.04.01 00:00;1.39032;1.39067;1.38962;1.38978;29.22;11.18;27.79;9.56;11.02;-0.039;NEUTRE;0;;;0
2026.03.31 23:00;1.39112;1.39119;1.39022;1.39031;27.16;12.90;23.27;9.62;11.27;-0.179;SOFT_DOWN;-1;-52.2;-2;0
2026.03.31 22:00;1.39080;1.39181;1.39074;1.39112;26.93;14.89;18.61;13.88;12.64;-0.121;NEUTRE;0;-42.3;-1;0
2026.03.31 21:00;1.39098;1.39121;1.39059;1.39080;29.37;8.55;21.47;10.30;14.11;-0.144;NEUTRE;0;-48.6;-2;0
2026.03.31 20:00;1.39129;1.39165;1.39052;1.39126;27.27;9.87;24.77;13.74;19.05;-0.111;NEUTRE;0;-42.6;-1;0
2026.03.31 19:00;1.39339;1.39372;1.39087;1.39131;24.84;11.39;23.82;18.29;28.30;-0.108;NEUTRE;0;-43.3;-1;1
2026.03.31 18:00;1.39363;1.39372;1.39308;1.39339;23.23;13.14;15.55;25.12;40.92;0.042;NEUTRE;0;21.1;0;1
2026.03.31 17:00;1.39338;1.39390;1.39278;1.39361;25.51;15.16;17.94;41.51;53.55;0.057;NEUTRE;0;29;1;1
2026.03.31 16:00;1.39534;1.39561;1.39253;1.39338;28.15;17.49;20.71;56.13;59.27;0.041;NEUTRE;0;23;0;1
2026.03.31 15:00;1.39547;1.39657;1.39484;1.39534;31.18;20.19;12.35;63.00;53.06;0.182;SOFT_UP;1;63.5;2;1
