time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.01 00:00;7544.50;7549.00;7517.50;7532.50;27.90;24.43;21.69;67.30;77.76;-0.159;NEUTRE;0;;;0
2026.06.30 20:00;7546.50;7553.00;7538.25;7544.50;31.28;28.18;14.89;80.33;85.45;0.660;SOFT_UP;1;66.6;3;0
2026.06.30 16:00;7545.75;7567.50;7545.25;7547.75;31.35;32.52;9.89;85.66;88.80;0.704;SOFT_UP;1;72;3;1
2026.06.30 12:00;7510.50;7547.50;7491.50;7545.50;27.96;23.69;11.41;90.36;90.58;0.674;SOFT_UP;1;75.7;3;1
2026.06.30 08:00;7501.75;7517.25;7494.00;7510.50;26.88;19.03;13.16;90.37;91.25;0.207;NEUTRE;0;61.1;2;1
2026.06.30 04:00;7501.50;7514.00;7500.75;7501.75;28.21;21.95;10.72;91.01;90.72;0.090;NEUTRE;0;57.6;2;0
2026.06.30 00:00;7495.00;7506.50;7481.75;7501.50;27.26;16.62;12.37;92.37;90.07;0.087;NEUTRE;0;;;0
2026.06.29 20:00;7496.75;7499.75;7490.50;7495.25;29.19;19.18;8.83;88.78;88.93;0.645;SOFT_UP;1;66.1;3;0
2026.06.29 16:00;7475.00;7504.75;7470.00;7497.25;28.00;22.13;10.19;89.06;89.77;0.671;SOFT_UP;1;71.2;3;1
2026.06.29 12:00;7463.50;7489.25;7409.25;7475.00;26.63;18.68;11.76;88.95;90.21;0.373;NEUTRE;0;65.3;3;1
2026.06.29 08:00;7451.00;7472.75;7447.25;7463.25;27.22;21.55;6.26;91.29;85.05;0.215;NEUTRE;0;62;2;1
2026.06.29 04:00;7450.00;7458.00;7436.50;7451.00;22.95;15.97;7.22;90.38;70.43;0.050;NEUTRE;0;41.2;1;0
2026.06.29 00:00;7447.25;7452.50;7420.50;7450.25;20.69;14.49;8.33;73.48;56.31;0.040;NEUTRE;0;;;0
2026.06.28 20:00;7402.50;7455.50;7401.75;7447.25;19.72;16.71;9.62;47.42;46.24;0.605;SOFT_UP;1;64.7;2;0
2026.06.26 20:00;7370.00;7420.25;7370.00;7400.75;18.61;9.38;11.09;48.02;47.14;-0.306;NEUTRE;0;-47;-2;0
2026.06.26 16:00;7447.50;7452.25;7371.25;7371.25;20.18;10.82;12.42;43.29;40.52;-0.704;SOFT_DOWN;-1;-72;-3;1
2026.06.26 12:00;7384.50;7459.00;7360.00;7447.50;22.23;12.49;14.33;50.11;35.87;0.323;NEUTRE;0;62;2;1
2026.06.26 08:00;7410.50;7415.25;7376.75;7384.50;24.59;7.61;16.53;28.17;28.47;-0.525;SOFT_DOWN;-1;-77.7;-3;1
2026.06.26 04:00;7382.75;7413.50;7364.50;7410.50;22.69;8.08;19.08;29.33;31.62;-0.175;NEUTRE;0;-71.9;-3;0
2026.06.26 00:00;7423.50;7434.50;7357.00;7382.75;19.95;9.33;22.01;27.92;39.48;-0.549;SOFT_DOWN;-1;;;0
2026.06.25 20:00;7428.50;7453.75;7416.00;7423.50;16.80;10.76;13.69;37.61;53.91;-0.642;SOFT_DOWN;-1;-66;-3;0
2026.06.25 16:00;7437.75;7458.50;7408.25;7429.25;17.54;12.42;15.79;52.90;68.46;-0.565;SOFT_DOWN;-1;-68;-3;1
2026.06.25 12:00;7475.75;7495.75;7390.50;7437.50;18.40;14.33;18.22;71.21;76.91;-0.455;SOFT_DOWN;-1;-69.3;-3;1
2026.06.25 08:00;7488.00;7491.00;7472.00;7475.75;19.39;16.53;9.11;81.26;72.07;0.057;NEUTRE;0;26.5;1;1
2026.06.25 04:00;7469.00;7488.50;7459.75;7488.00;17.92;17.05;10.52;78.26;64.41;0.221;NEUTRE;0;75.5;3;0
2026.06.25 00:00;7471.50;7473.00;7452.25;7469.00;17.03;11.38;12.13;56.70;57.30;-0.033;NEUTRE;0;;;0
2026.06.24 20:00;7429.50;7486.50;7423.00;7471.75;19.16;13.13;14.00;58.27;59.39;0.336;NEUTRE;0;49.6;2;0
2026.06.24 16:00;7480.00;7485.25;7404.25;7428.50;21.61;14.85;16.15;56.92;56.63;-0.245;NEUTRE;0;-47;-2;1
2026.06.24 12:00;7463.75;7496.25;7436.25;7480.00;24.29;17.13;12.56;62.98;50.04;0.447;SOFT_UP;1;69;3;1
2026.06.24 08:00;7442.50;7464.75;7439.25;7463.75;25.66;11.69;14.49;50.00;38.28;0.228;NEUTRE;0;63.4;2;1
2026.06.24 04:00;7447.75;7459.25;7434.75;7442.75;27.96;10.17;16.72;37.15;29.94;-0.054;NEUTRE;0;-43.4;-1;0
2026.06.24 00:00;7446.75;7459.50;7426.75;7447.75;28.51;11.74;19.30;27.70;24.87;0.013;NEUTRE;0;;;0
2026.06.23 20:00;7435.25;7452.00;7420.25;7447.00;29.15;10.02;22.27;24.97;21.19;-1.122;STRONG_DOWN;-2;-75.7;-3;0
2026.06.23 16:00;7453.50;7476.25;7429.00;7434.25;27.80;11.56;21.45;21.95;16.66;-1.291;STRONG_DOWN;-2;-80;-3;1
2026.06.23 12:00;7450.75;7491.00;7415.00;7453.50;27.47;13.34;24.75;16.64;11.56;-1.036;STRONG_DOWN;-2;-80.6;-3;1
2026.06.23 08:00;7433.50;7453.50;7422.00;7450.75;27.09;7.80;28.56;11.38;11.57;-1.072;STRONG_DOWN;-2;-83.9;-3;1
2026.06.23 04:00;7508.75;7512.00;7428.25;7433.25;22.48;9.00;29.90;6.66;16.04;-1.305;STRONG_DOWN;-2;-87.5;-3;0
2026.06.23 00:00;7531.50;7545.25;7496.50;7508.75;17.67;10.39;21.96;16.67;28.75;-0.302;NEUTRE;0;;;0
2026.06.22 20:00;7540.00;7547.25;7526.00;7531.75;14.89;11.99;16.03;24.79;44.18;0.216;NEUTRE;0;37.1;1;0
2026.06.22 16:00;7542.75;7553.50;7528.00;7539.50;14.95;13.83;17.05;44.78;59.09;0.319;NEUTRE;0;54.4;2;1
2026.06.22 12:00;7563.50;7598.75;7527.00;7542.25;15.65;15.96;19.67;62.97;59.00;0.356;NEUTRE;0;64.3;2;1
2026.06.22 08:00;7562.50;7577.25;7552.50;7563.50;16.45;18.41;17.23;69.53;50.54;0.639;SOFT_UP;1;79.9;3;1
2026.06.22 04:00;7534.50;7567.25;7528.25;7562.50;18.48;15.03;19.88;44.49;43.75;0.625;SOFT_UP;1;84.8;3;0
2026.06.22 00:00;7515.50;7557.00;7514.25;7534.50;19.18;13.30;22.94;37.60;48.66;0.253;NEUTRE;0;;;0
2026.06.21 20:00;7543.25;7549.00;7513.00;7515.75;18.04;12.47;26.47;49.17;54.02;-0.365;NEUTRE;0;-51.9;-2;0
2026.06.19 16:00;7563.75;7567.00;7554.50;7555.75;15.28;14.38;15.61;59.22;49.80;-0.129;NEUTRE;0;-29.4;-1;1
2026.06.19 12:00;7544.00;7568.25;7534.50;7563.75;17.00;16.60;18.01;53.68;45.19;-0.023;NEUTRE;0;-7.6;0;1
2026.06.19 08:00;7554.00;7562.00;7537.00;7544.00;18.99;16.30;20.78;36.51;43.50;-0.284;NEUTRE;0;-68.1;-3;1
2026.06.19 04:00;7538.50;7554.75;7520.50;7554.00;20.05;14.35;23.98;45.39;55.04;-0.152;NEUTRE;0;-69.4;-3;0
2026.06.19 00:00;7565.50;7565.75;7536.00;7538.50;19.27;16.56;20.71;48.61;61.98;-0.357;NEUTRE;0;;;0
2026.06.18 20:00;7564.25;7582.75;7559.50;7565.50;20.52;19.10;11.74;71.11;67.85;0.322;NEUTRE;0;48.4;2;0
2026.06.18 16:00;7560.25;7580.50;7549.00;7564.25;20.00;20.55;13.55;66.22;64.81;0.305;NEUTRE;0;53.1;2;1
2026.06.18 12:00;7543.00;7581.50;7535.75;7560.25;19.92;23.71;15.63;66.21;62.24;0.252;NEUTRE;0;55.8;2;1
2026.06.18 08:00;7559.50;7568.00;7531.25;7543.00;19.82;22.82;18.04;62.00;53.87;0.023;NEUTRE;0;11.4;0;1
2026.06.18 04:00;7555.50;7559.25;7539.25;7559.25;21.07;22.67;20.81;58.51;44.85;0.239;NEUTRE;0;76.5;3;0
2026.06.18 00:00;7541.25;7561.00;7539.75;7555.50;23.65;26.16;23.63;41.08;33.27;0.189;NEUTRE;0;;;0
2026.06.17 20:00;7492.50;7540.75;7490.25;7540.75;26.50;15.52;27.26;34.94;33.48;-0.672;SOFT_DOWN;-1;-67;-3;0
2026.06.17 16:00;7588.75;7593.00;7472.50;7491.75;26.36;17.91;31.46;23.78;35.02;-1.317;STRONG_DOWN;-2;-80.2;-3;1
2026.06.17 12:00;7586.50;7604.00;7560.50;7588.75;26.19;20.67;25.06;41.72;40.21;-0.040;NEUTRE;0;-13.1;0;1
2026.06.17 08:00;7605.50;7608.00;7582.75;7586.50;28.75;23.85;21.05;39.56;35.33;-0.069;NEUTRE;0;-31.1;-1;1
2026.06.17 04:00;7605.50;7612.25;7601.00;7605.50;32.21;27.52;13.17;39.34;28.70;0.181;NEUTRE;0;72.5;3;0
2026.06.17 00:00;7591.75;7606.00;7591.75;7605.50;31.74;23.20;15.19;27.10;24.66;0.181;NEUTRE;0;;;0
2026.06.16 20:00;7588.00;7597.25;7578.00;7591.75;33.41;17.32;17.53;19.66;32.14;-0.374;NEUTRE;0;-52.6;-2;0
2026.06.16 16:00;7609.75;7622.00;7583.00;7587.75;38.46;19.99;16.23;27.22;45.17;-0.426;SOFT_DOWN;-1;-61.8;-2;1
2026.06.16 12:00;7631.25;7636.25;7599.00;7609.75;42.78;23.07;12.42;49.54;56.03;-0.138;NEUTRE;0;-38.8;-1;1
2026.06.16 08:00;7624.25;7634.00;7618.75;7631.25;44.74;26.61;6.17;58.74;62.15;0.144;NEUTRE;0;51.6;2;1
2026.06.16 04:00;7622.75;7627.75;7615.25;7624.25;42.03;24.40;7.12;59.82;69.85;0.052;NEUTRE;0;42.3;1;0
2026.06.16 00:00;7620.25;7627.25;7612.75;7622.75;40.06;27.54;8.21;67.89;80.92;0.033;NEUTRE;0;;;0
2026.06.15 20:00;7630.00;7631.25;7612.25;7620.25;37.91;31.78;9.48;81.84;90.41;0.800;STRONG_UP;2;70.3;3;0
2026.06.15 16:00;7643.00;7648.50;7616.50;7630.25;35.42;36.67;7.49;93.02;95.33;0.933;STRONG_UP;2;76.2;3;1
2026.06.15 12:00;7595.50;7644.00;7587.25;7643.00;30.71;40.15;8.65;96.37;96.49;1.101;STRONG_UP;2;81.1;3;1
2026.06.15 08:00;7586.50;7601.50;7583.00;7595.50;25.50;34.80;9.98;96.59;95.40;0.473;SOFT_UP;1;76.4;3;1
2026.06.15 04:00;7583.25;7596.50;7580.50;7586.50;20.90;36.00;11.51;96.49;91.50;0.354;NEUTRE;0;80.8;3;0
2026.06.15 00:00;7559.75;7587.25;7557.00;7583.25;16.18;32.64;13.28;93.13;80.13;0.311;NEUTRE;0;;;0
2026.06.14 20:00;7542.00;7567.50;7542.00;7559.75;12.19;27.62;15.32;84.89;74.16;0.235;NEUTRE;0;39.4;1;0
2026.06.12 20:00;7433.25;7444.50;7433.00;7437.50;9.66;17.31;17.68;62.36;72.66;0.303;NEUTRE;0;46.7;2;0
2026.06.12 16:00;7405.75;7446.75;7398.50;7433.75;10.98;19.98;20.40;75.24;82.30;0.253;NEUTRE;0;47.9;2;1
2026.06.12 12:00;7442.75;7461.25;7366.50;7405.50;12.51;23.05;23.54;80.38;87.73;-0.128;NEUTRE;0;-36.7;-1;1
2026.06.12 08:00;7400.75;7451.00;7399.00;7443.00;14.27;26.60;21.89;91.27;91.24;0.378;NEUTRE;0;73.2;3;1
2026.06.12 04:00;7406.75;7412.50;7374.75;7400.25;14.97;19.30;25.25;91.54;88.88;-0.199;NEUTRE;0;-74;-3;0
2026.06.12 00:00;7415.00;7421.25;7396.75;7407.00;15.21;22.27;20.17;90.89;85.09;-0.108;NEUTRE;0;;;0
2026.06.11 20:00;7394.25;7416.50;7390.50;7414.75;16.79;22.71;23.28;84.19;77.07;2.279;EXPLOSIVE_UP;3;82.9;3;0
2026.06.11 16:00;7300.00;7419.50;7272.00;7394.00;19.19;26.20;26.86;80.18;68.44;1.993;EXPLOSIVE_UP;3;83.5;3;1
2026.06.11 12:00;7332.00;7335.50;7263.00;7299.75;21.95;21.47;30.99;66.84;53.60;0.693;SOFT_UP;1;76.1;3;1
2026.06.11 08:00;7327.00;7338.50;7317.50;7332.00;22.53;24.77;24.19;58.30;37.66;1.138;STRONG_UP;2;84.3;3;1
2026.06.11 04:00;7304.50;7331.00;7294.75;7327.00;25.82;23.09;27.91;35.66;22.61;1.069;STRONG_UP;2;86.9;3;0
2026.06.11 00:00;7249.50;7305.75;7245.75;7304.75;28.34;15.93;32.21;19.04;20.42;0.762;SOFT_UP;1;;;0
2026.06.10 20:00;7275.75;7278.75;7232.25;7249.25;27.49;11.45;37.16;13.15;29.58;-1.752;EXPLOSIVE_DOWN;-3;-80.7;-3;0
2026.06.10 16:00;7340.00;7345.75;7275.00;7275.75;23.59;13.22;28.74;29.09;41.91;-1.393;STRONG_DOWN;-2;-80.7;-3;1
2026.06.10 12:00;7322.00;7404.50;7305.00;7340.00;21.52;15.25;26.63;46.52;49.40;-0.522;SOFT_DOWN;-1;-71.8;-3;1
2026.06.10 08:00;7367.25;7367.50;7305.75;7322.00;20.65;11.88;30.73;50.14;52.21;-0.766;SOFT_DOWN;-1;-81.5;-3;1
2026.06.10 04:00;7372.25;7375.50;7353.75;7367.25;17.02;13.70;23.50;51.56;49.37;-0.152;NEUTRE;0;-69.4;-3;0
2026.06.10 00:00;7378.50;7393.00;7364.00;7372.25;15.59;15.81;19.87;54.94;45.60;-0.085;NEUTRE;0;;;0
2026.06.09 20:00;7391.75;7398.75;7363.75;7378.50;16.24;18.24;22.92;41.61;36.82;-0.425;SOFT_DOWN;-1;-56.1;-2;0
2026.06.09 16:00;7312.25;7398.50;7247.00;7392.00;16.99;20.94;26.45;40.24;41.46;-0.243;NEUTRE;0;-46.7;-2;1
2026.06.09 12:00;7443.25;7490.75;7310.75;7312.00;17.82;24.16;24.04;28.60;41.57;-1.323;STRONG_DOWN;-2;-82.6;-3;1
2026.06.09 08:00;7432.25;7455.50;7428.00;7443.25;20.52;27.88;17.72;55.52;43.95;0.449;SOFT_UP;1;75.7;3;1
2026.06.09 04:00;7430.25;7446.50;7427.75;7432.25;20.25;27.13;20.45;40.57;41.94;0.300;NEUTRE;0;79.2;3;0
2026.06.09 00:00;7410.00;7433.00;7390.00;7430.25;21.21;20.23;23.59;35.75;51.41;0.273;NEUTRE;0;;;0
2026.06.08 20:00;7415.75;7418.75;7390.50;7410.25;23.29;18.25;27.22;49.50;63.08;0.139;NEUTRE;0;25.9;1;0
2026.06.08 16:00;7449.75;7462.00;7403.75;7415.75;23.83;21.05;24.20;68.97;62.90;0.213;NEUTRE;0;43;1;1
2026.06.08 12:00;7446.75;7476.25;7429.00;7449.75;26.43;24.29;21.25;70.77;50.04;0.672;SOFT_UP;1;75.7;3;1
2026.06.08 08:00;7423.00;7457.50;7407.00;7446.75;29.47;21.92;24.52;48.97;32.27;0.632;SOFT_UP;1;79.7;3;1
2026.06.08 04:00;7416.50;7428.75;7386.25;7423.00;33.14;16.54;28.29;30.39;19.75;0.311;NEUTRE;0;79.6;3;0
2026.06.08 00:00;7400.00;7422.75;7384.00;7416.50;34.21;16.91;32.65;17.44;11.63;0.223;NEUTRE;0;;;0
2026.06.07 20:00;7366.75;7404.00;7355.50;7400.25;34.58;12.07;37.67;11.41;9.35;0.455;SOFT_UP;1;57.9;2;0
2026.06.05 20:00;7400.00;7401.25;7359.00;7367.50;31.99;13.92;42.35;6.03;10.91;-2.717;EXPLOSIVE_DOWN;-3;-84;-3;0
2026.06.05 16:00;7490.00;7490.25;7379.75;7399.75;29.14;16.07;41.31;10.61;19.11;-2.291;EXPLOSIVE_DOWN;-3;-84.3;-3;1
2026.06.05 12:00;7563.00;7567.50;7486.25;7490.00;26.85;18.54;32.84;16.08;29.20;-1.099;STRONG_DOWN;-2;-81.1;-3;1
2026.06.05 08:00;7557.25;7578.75;7554.50;7563.25;26.70;21.39;24.97;30.64;43.82;-0.132;NEUTRE;0;-49.1;-2;1
2026.06.05 04:00;7556.50;7565.25;7547.00;7557.25;29.61;16.11;28.81;40.89;59.08;-0.211;NEUTRE;0;-74.8;-3;0
2026.06.05 00:00;7573.25;7573.25;7546.75;7556.50;29.82;18.59;33.24;59.94;69.11;-0.221;NEUTRE;0;;;0
2026.06.04 20:00;7599.50;7602.00;7573.25;7573.25;30.06;21.45;22.97;76.40;64.76;0.518;SOFT_UP;1;61.1;2;0
2026.06.04 16:00;7581.00;7611.25;7579.50;7599.75;34.16;24.75;23.16;70.98;47.50;0.869;STRONG_UP;2;75.3;3;1
2026.06.04 12:00;7543.75;7587.25;7536.50;7581.00;38.90;16.93;26.73;46.89;29.42;0.620;SOFT_UP;1;74.5;3;1
2026.06.04 08:00;7553.25;7553.50;7524.50;7543.75;41.44;9.31;30.84;24.62;17.76;0.126;NEUTRE;0;47.8;2;1
2026.06.04 04:00;7543.50;7557.75;7538.25;7553.50;39.56;10.74;28.29;16.74;12.52;0.255;NEUTRE;0;77.4;3;0
2026.06.04 00:00;7534.25;7551.00;7527.50;7543.50;38.73;7.07;32.64;11.93;13.23;0.123;NEUTRE;0;;;0
2026.06.03 20:00;7572.25;7572.75;7529.00;7534.25;34.78;8.15;36.68;8.89;22.67;-1.180;STRONG_DOWN;-2;-76.4;-3;0
2026.06.03 16:00;7579.25;7587.75;7562.50;7571.75;30.35;9.41;30.55;18.88;43.39;-0.689;SOFT_DOWN;-1;-71.6;-3;1
2026.06.03 12:00;7616.25;7618.50;7574.50;7579.25;26.88;10.86;27.93;40.24;63.84;-0.590;SOFT_DOWN;-1;-73.8;-3;1
2026.06.03 08:00;7620.00;7622.00;7610.25;7616.25;24.24;12.53;19.73;71.06;78.38;-0.105;NEUTRE;0;-42.6;-1;1
2026.06.03 04:00;7623.50;7625.75;7615.50;7620.00;24.53;14.45;15.89;80.22;83.23;-0.056;NEUTRE;0;-44.4;-1;0
2026.06.03 00:00;7624.25;7627.00;7619.00;7623.50;27.58;16.68;13.08;83.86;79.55;-0.010;NEUTRE;0;;;0
2026.06.02 20:00;7623.50;7629.75;7602.50;7624.25;29.96;19.24;15.10;85.60;71.22;0.375;NEUTRE;0;52.7;2;0
2026.06.02 16:00;7624.50;7627.75;7614.25;7623.25;32.71;22.20;10.79;69.17;53.75;0.362;NEUTRE;0;57.7;2;1
2026.06.02 12:00;7596.00;7631.75;7587.50;7624.50;32.42;25.62;12.44;58.89;41.70;0.379;NEUTRE;0;65.7;3;1
2026.06.02 08:00;7606.00;7610.25;7595.25;7596.00;32.08;22.09;14.36;33.18;34.59;0.003;NEUTRE;0;1.5;0;1
2026.06.02 04:00;7581.75;7606.25;7581.25;7606.00;33.75;21.38;16.57;33.03;39.74;0.135;NEUTRE;0;67;3;0
2026.06.02 00:00;7595.75;7596.00;7576.25;7581.75;37.00;18.36;19.12;37.56;49.36;-0.184;NEUTRE;0;;;0
