time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.30 20:00;0.69228;0.69235;0.69102;0.69116;25.80;16.44;14.09;78.89;75.54;0.433;SOFT_UP;1;61.9;2;0
2026.06.30 16:00;0.69137;0.69236;0.69088;0.69228;28.58;18.96;16.25;82.75;61.93;0.596;STRONG_UP;2;72.7;3;1
2026.06.30 12:00;0.68874;0.69295;0.68817;0.69137;31.80;21.88;18.75;64.98;41.16;0.464;SOFT_UP;1;73.3;3;1
2026.06.30 08:00;0.68768;0.68899;0.68752;0.68874;35.50;12.50;21.64;38.06;27.33;0.081;NEUTRE;0;41.2;1;1
2026.06.30 04:00;0.68685;0.68822;0.68675;0.68768;36.85;6.37;24.97;20.44;25.48;-0.073;NEUTRE;0;-57.6;-2;0
2026.06.30 00:00;0.68818;0.68827;0.68648;0.68686;33.39;7.35;28.81;23.49;37.44;-0.192;NEUTRE;0;;;0
2026.06.29 20:00;0.68898;0.68905;0.68812;0.68818;29.40;8.48;19.14;32.50;50.21;-0.197;NEUTRE;0;-40.4;-1;0
2026.06.29 16:00;0.68838;0.68919;0.68834;0.68898;27.98;9.78;18.45;56.32;58.94;-0.081;NEUTRE;0;-23.6;0;1
2026.06.29 12:00;0.69005;0.69015;0.68770;0.68837;27.56;11.29;21.29;61.82;56.21;-0.170;NEUTRE;0;-50.7;-2;1
2026.06.29 08:00;0.68947;0.69019;0.68888;0.69005;27.08;13.03;17.15;58.68;47.71;0.074;NEUTRE;0;38.6;1;1
2026.06.29 04:00;0.68881;0.69040;0.68872;0.68948;29.14;15.03;19.79;48.13;42.61;-0.009;NEUTRE;0;-11;0;0
2026.06.29 00:00;0.68954;0.68961;0.68805;0.68882;31.51;10.11;22.84;36.32;43.59;-0.104;NEUTRE;0;;;0
2026.06.28 20:00;0.68875;0.68973;0.68740;0.68955;30.42;11.66;26.35;43.37;50.38;0.116;NEUTRE;0;26.6;1;0
2026.06.26 20:00;0.68966;0.68991;0.68908;0.68914;29.15;13.46;19.31;51.09;52.09;-0.122;NEUTRE;0;-27.8;-1;0
2026.06.26 16:00;0.69050;0.69062;0.68931;0.68971;30.89;15.53;18.02;56.68;47.27;-0.039;NEUTRE;0;-11.9;0;1
2026.06.26 12:00;0.68995;0.69166;0.68954;0.69050;34.49;17.91;18.09;48.52;38.96;0.075;NEUTRE;0;28.3;1;1
2026.06.26 08:00;0.68911;0.69062;0.68859;0.68996;39.72;13.12;20.88;36.62;36.51;-0.003;NEUTRE;0;-1.9;0;1
2026.06.26 04:00;0.68919;0.68994;0.68845;0.68911;42.33;9.99;24.09;31.74;45.19;-0.126;NEUTRE;0;-69.8;-3;0
2026.06.26 00:00;0.68998;0.69018;0.68751;0.68915;42.47;11.53;27.80;41.18;56.81;-0.120;NEUTRE;0;;;0
2026.06.25 20:00;0.69114;0.69153;0.68985;0.68998;42.64;13.30;18.59;62.66;66.16;0.023;NEUTRE;0;5.7;0;0
2026.06.25 16:00;0.69204;0.69269;0.69069;0.69114;46.65;15.35;13.76;66.60;62.61;0.191;NEUTRE;0;45.9;2;1
2026.06.25 12:00;0.68903;0.69206;0.68867;0.69203;52.99;12.86;15.87;69.21;58.80;0.320;SOFT_UP;1;66.5;3;1
2026.06.25 08:00;0.68992;0.69067;0.68878;0.68900;59.53;8.53;18.31;52.03;49.03;-0.119;NEUTRE;0;-52.1;-2;1
2026.06.25 04:00;0.68968;0.69032;0.68865;0.68993;63.08;6.99;21.13;55.17;42.07;0.016;NEUTRE;0;19.1;0;0
2026.06.25 00:00;0.68982;0.69076;0.68875;0.68968;65.05;8.07;23.46;39.90;32.46;-0.020;NEUTRE;0;;;0
2026.06.24 20:00;0.68920;0.69011;0.68907;0.68982;67.55;4.34;27.07;31.13;25.18;-0.242;NEUTRE;0;-46.2;-2;0
2026.06.24 16:00;0.68937;0.69058;0.68821;0.68922;66.80;5.00;31.23;26.35;18.82;-0.328;SOFT_DOWN;-1;-60.5;-2;1
2026.06.24 12:00;0.68957;0.69009;0.68857;0.68938;65.95;2.59;36.04;18.06;12.63;-0.305;SOFT_DOWN;-1;-65.5;-3;1
2026.06.24 08:00;0.68990;0.69007;0.68838;0.68958;62.77;2.79;41.58;12.06;9.52;-0.276;NEUTRE;0;-71.4;-3;1
2026.06.24 04:00;0.69061;0.69181;0.68987;0.68990;58.98;3.22;34.42;7.77;7.87;-0.230;NEUTRE;0;-78.6;-3;0
2026.06.24 00:00;0.69149;0.69231;0.69011;0.69060;55.30;3.71;37.81;8.71;6.58;-0.129;NEUTRE;0;;;0
2026.06.23 20:00;0.69127;0.69183;0.69100;0.69149;51.17;4.28;37.40;7.13;4.67;-1.130;EXPLOSIVE_DOWN;-3;-78.4;-3;0
2026.06.23 16:00;0.69246;0.69253;0.69067;0.69125;46.82;4.94;43.16;3.89;4.55;-1.164;EXPLOSIVE_DOWN;-3;-81;-3;1
2026.06.23 12:00;0.69317;0.69414;0.69208;0.69240;41.80;5.70;38.14;2.99;6.37;-0.999;EXPLOSIVE_DOWN;-3;-82.1;-3;1
2026.06.23 08:00;0.69471;0.69595;0.69315;0.69319;36.85;6.58;36.01;6.77;10.85;-0.886;STRONG_DOWN;-2;-84;-3;1
2026.06.23 04:00;0.69767;0.69780;0.69439;0.69470;31.89;7.59;34.74;9.36;13.85;-0.671;STRONG_DOWN;-2;-86;-3;0
2026.06.23 00:00;0.69939;0.69939;0.69674;0.69766;26.93;8.76;29.48;16.43;18.89;-0.247;NEUTRE;0;;;0
2026.06.22 20:00;0.69992;0.70034;0.69935;0.69939;22.74;10.11;18.86;15.77;19.90;-0.116;NEUTRE;0;-26.6;-1;0
2026.06.22 16:00;0.69989;0.70035;0.69947;0.69990;21.59;11.66;19.90;24.47;21.18;-0.043;NEUTRE;0;-13.1;0;1
2026.06.22 12:00;0.70015;0.70135;0.69981;0.69989;20.89;13.46;17.02;19.47;17.48;-0.044;NEUTRE;0;-17.6;0;1
2026.06.22 08:00;0.69981;0.70076;0.69936;0.70014;22.31;9.64;19.64;19.61;21.06;-0.009;NEUTRE;0;-5.5;0;1
2026.06.22 04:00;0.70041;0.70105;0.69973;0.69982;20.49;11.12;18.59;13.35;29.26;-0.054;NEUTRE;0;-49.4;-2;0
2026.06.22 00:00;0.70020;0.70188;0.70016;0.70041;19.77;12.83;16.44;30.21;43.38;0.030;NEUTRE;0;;;0
2026.06.21 20:00;0.70053;0.70130;0.69987;0.70020;20.91;9.61;18.97;44.22;53.33;-0.047;NEUTRE;0;-11.5;0;0
2026.06.19 20:00;0.70086;0.70139;0.70023;0.70060;19.09;11.09;18.02;55.71;55.82;-0.088;NEUTRE;0;-20.8;0;0
2026.06.19 16:00;0.70086;0.70158;0.70050;0.70106;18.37;12.80;17.21;60.06;48.73;-0.023;NEUTRE;0;-7.1;0;1
2026.06.19 12:00;0.70111;0.70239;0.70071;0.70086;18.94;14.77;16.86;51.68;37.09;-0.051;NEUTRE;0;-20.1;0;1
2026.06.19 08:00;0.70085;0.70199;0.70085;0.70111;20.83;13.38;19.46;34.45;26.70;-0.016;NEUTRE;0;-9.8;0;1
2026.06.19 04:00;0.69973;0.70155;0.69889;0.70086;21.19;9.50;22.45;25.13;26.52;-0.051;NEUTRE;0;-47.7;-2;0
2026.06.19 00:00;0.70122;0.70164;0.69960;0.69973;18.22;10.96;21.80;20.51;25.83;-0.212;NEUTRE;0;;;0
2026.06.18 20:00;0.70127;0.70215;0.70080;0.70123;15.93;12.65;16.10;33.91;29.56;-0.080;NEUTRE;0;-19.1;0;0
2026.06.18 16:00;0.70181;0.70248;0.70072;0.70127;16.53;14.59;18.58;23.08;30.87;-0.074;NEUTRE;0;-21.8;0;1
2026.06.18 12:00;0.70023;0.70372;0.70010;0.70181;17.23;16.84;21.43;31.68;37.95;0.003;NEUTRE;0;1.2;0;1
2026.06.18 08:00;0.70332;0.70335;0.70006;0.70023;18.03;17.86;24.73;37.85;38.54;-0.222;NEUTRE;0;-67.3;-3;1
2026.06.18 04:00;0.70396;0.70412;0.70265;0.70332;18.32;20.60;16.43;44.32;35.62;0.218;NEUTRE;0;78;3;0
2026.06.18 00:00;0.70179;0.70405;0.70179;0.70396;19.40;23.04;18.95;33.46;30.07;0.309;SOFT_UP;1;;;0
2026.06.17 20:00;0.70069;0.70194;0.70059;0.70179;20.89;12.22;21.87;29.08;34.36;-0.662;STRONG_DOWN;-2;-70.7;-3;0
2026.06.17 16:00;0.70705;0.70750;0.69946;0.70070;19.75;14.10;25.23;27.67;33.42;-0.817;STRONG_DOWN;-2;-77.2;-3;1
2026.06.17 12:00;0.70594;0.70732;0.70570;0.70705;18.43;16.27;17.17;46.32;38.53;0.082;NEUTRE;0;30.5;1;1
2026.06.17 08:00;0.70643;0.70643;0.70563;0.70594;20.85;10.32;19.82;26.27;40.43;-0.075;NEUTRE;0;-39;-1;1
2026.06.17 04:00;0.70607;0.70643;0.70538;0.70642;19.21;11.91;22.87;43.01;55.78;-0.007;NEUTRE;0;-8.6;0;0
2026.06.17 00:00;0.70647;0.70720;0.70595;0.70607;17.32;13.74;18.03;52.01;65.76;-0.057;NEUTRE;0;;;0
2026.06.16 20:00;0.70660;0.70701;0.70602;0.70648;17.91;13.52;20.81;72.33;69.66;-0.091;NEUTRE;0;-21.4;0;0
2026.06.16 16:00;0.70761;0.70794;0.70652;0.70661;17.40;15.60;16.24;72.95;59.82;-0.072;NEUTRE;0;-21.2;0;1
2026.06.16 12:00;0.70679;0.70790;0.70628;0.70758;19.77;17.56;18.74;63.70;45.97;0.065;NEUTRE;0;25.1;1;1
2026.06.16 08:00;0.70609;0.70784;0.70575;0.70682;22.31;19.70;21.62;42.81;32.87;-0.042;NEUTRE;0;-24.4;0;1
2026.06.16 04:00;0.70613;0.70617;0.70418;0.70609;25.03;10.43;24.94;31.40;37.75;-0.146;NEUTRE;0;-72.4;-3;0
2026.06.16 00:00;0.70712;0.70730;0.70554;0.70614;22.57;12.04;18.27;24.41;49.40;-0.139;NEUTRE;0;;;0
2026.06.15 20:00;0.70704;0.70745;0.70667;0.70712;22.88;13.89;11.20;57.44;65.63;-0.047;NEUTRE;0;-11.5;0;0
2026.06.15 16:00;0.70798;0.70831;0.70696;0.70704;24.75;16.03;7.20;66.33;71.41;-0.058;NEUTRE;0;-17.4;0;1
2026.06.15 12:00;0.70706;0.70881;0.70639;0.70798;22.71;18.49;8.31;73.12;75.31;0.075;NEUTRE;0;28.3;1;1
2026.06.15 08:00;0.70715;0.70764;0.70672;0.70706;20.36;13.90;9.59;74.77;76.49;-0.055;NEUTRE;0;-30.7;-1;1
2026.06.15 04:00;0.70812;0.70869;0.70653;0.70715;20.67;16.04;11.07;78.03;75.38;-0.042;NEUTRE;0;-42.2;-1;0
2026.06.15 00:00;0.70745;0.70862;0.70649;0.70812;21.03;18.01;12.77;76.67;71.45;0.095;NEUTRE;0;;;0
2026.06.14 20:00;0.70397;0.70880;0.70357;0.70745;21.65;20.78;14.73;71.45;70.34;0.494;SOFT_UP;1;64.9;2;0
2026.06.12 20:00;0.70496;0.70509;0.70425;0.70439;22.36;13.06;17.00;66.24;70.32;-0.044;NEUTRE;0;-10.8;0;0
2026.06.12 16:00;0.70456;0.70537;0.70429;0.70498;23.78;15.07;18.88;73.34;73.37;0.040;NEUTRE;0;12.2;0;1
2026.06.12 12:00;0.70390;0.70595;0.70313;0.70456;25.72;17.39;21.79;71.38;75.45;-0.020;NEUTRE;0;-8.2;0;1
2026.06.12 08:00;0.70319;0.70530;0.70295;0.70389;27.94;16.52;25.14;75.38;80.54;-0.115;NEUTRE;0;-51.1;-2;1
2026.06.12 04:00;0.70391;0.70450;0.70208;0.70314;29.06;13.82;29.00;79.59;82.77;-0.221;NEUTRE;0;-78.2;-3;0
2026.06.12 00:00;0.70470;0.70479;0.70282;0.70390;28.07;15.95;28.76;86.64;77.14;-0.114;NEUTRE;0;;;0
2026.06.11 20:00;0.70475;0.70534;0.70384;0.70471;27.98;18.40;25.22;82.07;58.59;0.768;STRONG_UP;2;73.2;3;0
2026.06.11 16:00;0.69936;0.70547;0.69843;0.70475;29.88;21.23;29.10;62.72;40.25;0.774;STRONG_UP;2;76.5;3;1
2026.06.11 12:00;0.69968;0.69985;0.69786;0.69932;32.07;12.21;33.58;30.96;26.98;-0.003;NEUTRE;0;-1.2;0;1
2026.06.11 08:00;0.70002;0.70019;0.69904;0.69968;29.83;14.09;29.62;27.06;22.00;0.049;NEUTRE;0;27.9;1;1
2026.06.11 04:00;0.70015;0.70116;0.69987;0.70007;28.95;16.26;23.08;22.91;20.88;0.104;NEUTRE;0;66;3;0
2026.06.11 00:00;0.69934;0.70097;0.69907;0.70015;30.74;16.50;26.63;16.02;20.91;0.116;NEUTRE;0;;;0
2026.06.10 20:00;0.69991;0.70000;0.69871;0.69934;31.86;11.18;30.72;23.70;25.04;-0.431;SOFT_DOWN;-1;-61.7;-2;0
2026.06.10 16:00;0.70203;0.70266;0.69991;0.69992;29.59;12.90;21.14;23.02;25.33;-0.349;SOFT_DOWN;-1;-62;-2;1
2026.06.10 12:00;0.70001;0.70370;0.69994;0.70202;30.41;14.89;24.22;28.39;27.64;-0.050;NEUTRE;0;-19.8;0;1
2026.06.10 08:00;0.70175;0.70177;0.69976;0.70002;31.42;9.28;27.95;24.58;29.42;-0.335;SOFT_DOWN;-1;-74.5;-3;1
2026.06.10 04:00;0.70263;0.70269;0.70085;0.70175;28.54;10.71;23.91;29.96;29.93;-0.088;NEUTRE;0;-62.2;-2;0
2026.06.10 00:00;0.70237;0.70320;0.70166;0.70264;27.06;12.35;20.81;33.72;31.87;0.038;NEUTRE;0;;;0
2026.06.09 20:00;0.70271;0.70292;0.70153;0.70237;27.30;11.46;24.01;26.11;33.34;-0.209;NEUTRE;0;-42.1;-1;0
2026.06.09 16:00;0.70266;0.70352;0.70044;0.70270;26.06;13.22;27.71;35.79;39.45;-0.162;NEUTRE;0;-41.2;-1;1
2026.06.09 12:00;0.70602;0.70623;0.70214;0.70266;24.62;15.25;23.48;38.14;35.87;-0.168;NEUTRE;0;-50.4;-2;1
2026.06.09 08:00;0.70509;0.70611;0.70461;0.70601;25.14;17.60;17.80;44.43;29.80;0.308;SOFT_UP;1;73.3;3;1
2026.06.09 04:00;0.70450;0.70702;0.70425;0.70509;28.92;20.31;20.54;25.06;26.33;0.178;NEUTRE;0;75.4;3;0
2026.06.09 00:00;0.70384;0.70588;0.70339;0.70449;33.29;17.10;23.70;19.91;37.75;0.092;NEUTRE;0;;;0
2026.06.08 20:00;0.70447;0.70469;0.70370;0.70386;35.92;12.38;27.34;34.02;54.75;-0.055;NEUTRE;0;-13.4;0;0
2026.06.08 16:00;0.70531;0.70558;0.70420;0.70449;35.65;14.28;23.78;59.32;59.73;0.034;NEUTRE;0;10.4;0;1
2026.06.08 12:00;0.70693;0.70757;0.70453;0.70533;37.30;16.48;23.76;70.92;49.52;0.153;NEUTRE;0;47.7;2;1
2026.06.08 08:00;0.70477;0.70778;0.70380;0.70693;40.26;19.02;27.41;48.94;31.24;0.381;SOFT_UP;1;76.3;3;1
2026.06.08 04:00;0.70496;0.70591;0.70342;0.70478;43.67;14.71;31.63;28.71;18.11;0.075;NEUTRE;0;58.3;2;0
2026.06.08 00:00;0.70425;0.70618;0.70349;0.70496;44.77;16.98;36.07;16.06;9.53;0.101;NEUTRE;0;;;0
2026.06.07 20:00;0.70252;0.70432;0.70186;0.70423;46.12;8.95;41.62;9.57;10.45;0.243;NEUTRE;0;46.4;2;0
2026.06.05 20:00;0.70448;0.70450;0.70374;0.70397;43.28;10.33;36.26;2.97;19.58;-1.272;EXPLOSIVE_DOWN;-3;-79.7;-3;0
2026.06.05 16:00;0.70581;0.70607;0.70387;0.70448;41.37;11.92;39.21;18.83;39.47;-1.200;EXPLOSIVE_DOWN;-3;-81.2;-3;1
2026.06.05 12:00;0.71419;0.71428;0.70577;0.70581;39.53;13.75;31.95;36.93;47.72;-1.014;EXPLOSIVE_DOWN;-3;-82.2;-3;1
2026.06.05 08:00;0.71300;0.71434;0.71295;0.71419;39.48;15.87;23.89;62.64;48.54;0.161;NEUTRE;0;60.1;2;1
2026.06.05 04:00;0.71220;0.71353;0.71151;0.71301;42.45;9.34;27.56;43.60;44.71;-0.004;NEUTRE;0;-4.9;0;0
2026.06.05 00:00;0.71304;0.71304;0.71054;0.71220;41.39;7.05;31.80;39.37;54.47;-0.118;NEUTRE;0;;;0
2026.06.04 20:00;0.71355;0.71374;0.71264;0.71304;37.96;8.13;23.77;51.15;59.39;-0.039;NEUTRE;0;-9.6;0;0
2026.06.04 16:00;0.71414;0.71429;0.71335;0.71355;36.26;9.39;17.50;72.90;52.62;0.032;NEUTRE;0;9.8;0;1
2026.06.04 12:00;0.71466;0.71485;0.71344;0.71413;37.19;10.83;18.72;54.11;33.86;0.114;NEUTRE;0;39.4;1;1
2026.06.04 08:00;0.71301;0.71477;0.71267;0.71466;38.81;11.62;21.60;30.86;19.52;0.188;NEUTRE;0;63.8;2;1
2026.06.04 04:00;0.71276;0.71379;0.71230;0.71301;40.16;6.23;24.92;16.61;12.42;-0.043;NEUTRE;0;-42.9;-1;0
2026.06.04 00:00;0.71332;0.71368;0.71221;0.71276;37.11;6.06;28.76;11.08;10.91;-0.079;NEUTRE;0;;;0
2026.06.03 20:00;0.71295;0.71392;0.71220;0.71337;32.78;6.99;33.18;9.59;15.33;-0.544;SOFT_DOWN;-1;-66.9;-3;0
2026.06.03 16:00;0.71378;0.71384;0.71288;0.71294;27.79;8.06;32.20;12.05;23.25;-0.604;STRONG_DOWN;-2;-72.9;-3;1
2026.06.03 12:00;0.71653;0.71659;0.71353;0.71378;22.84;9.30;26.74;24.34;31.66;-0.487;SOFT_DOWN;-1;-74.1;-3;1
2026.06.03 08:00;0.71655;0.71765;0.71577;0.71654;18.91;10.73;19.59;33.37;42.32;-0.102;NEUTRE;0;-47.7;-2;1
2026.06.03 04:00;0.71711;0.71730;0.71523;0.71652;17.33;9.52;22.61;37.27;56.55;-0.105;NEUTRE;0;-66.2;-3;0
2026.06.03 00:00;0.71727;0.71814;0.71691;0.71711;13.73;10.98;13.60;56.32;72.89;-0.022;NEUTRE;0;;;0
2026.06.02 20:00;0.71816;0.71826;0.71711;0.71728;14.21;12.67;13.19;76.05;84.50;0.121;NEUTRE;0;27.6;1;0
2026.06.02 16:00;0.71848;0.71868;0.71707;0.71816;16.08;14.62;15.22;86.30;84.42;0.244;NEUTRE;0;52.8;2;1
2026.06.02 12:00;0.71805;0.71876;0.71669;0.71845;18.25;16.87;17.56;91.15;77.48;0.285;SOFT_UP;1;64;2;1
