time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.29 04:00;24935.0;24964.5;24847.0;24905.5;20.10;20.22;19.04;48.65;33.87;-0.026;NEUTRE;0;-15.4;0;0
2026.06.29 00:00;24912.0;24943.5;24847.5;24934.5;22.73;20.58;21.97;35.35;24.07;0.090;NEUTRE;0;;;0
2026.06.26 16:00;24843.0;24846.0;24768.5;24817.0;25.73;11.89;25.35;17.62;18.56;-1.285;STRONG_DOWN;-2;-73.6;-3;1
2026.06.26 12:00;24835.5;24876.5;24712.0;24843.0;24.12;13.72;29.25;19.23;26.68;-1.181;STRONG_DOWN;-2;-76.5;-3;1
2026.06.26 08:00;24986.0;24995.0;24828.5;24835.0;22.28;15.83;22.86;18.82;40.78;-1.213;STRONG_DOWN;-2;-81.1;-3;1
2026.06.26 04:00;24963.5;25060.0;24917.0;24986.0;22.91;18.27;18.20;41.98;61.94;-0.613;SOFT_DOWN;-1;-81.2;-3;0
2026.06.26 00:00;25140.0;25152.0;24869.0;24963.5;26.40;21.08;21.00;61.53;78.65;-0.702;SOFT_DOWN;-1;;;0
2026.06.25 16:00;25189.5;25221.0;25105.0;25126.0;30.44;24.32;11.40;82.30;82.87;0.823;SOFT_UP;1;65.3;3;1
2026.06.25 12:00;25074.5;25256.0;25009.5;25191.5;29.55;28.07;13.15;92.11;72.08;1.085;STRONG_UP;2;75.4;3;1
2026.06.25 08:00;25019.5;25094.5;24984.0;25075.0;28.53;22.30;15.18;74.19;52.49;0.618;SOFT_UP;1;73;3;1
2026.06.25 04:00;24882.0;25019.5;24859.0;25019.5;30.00;15.29;17.51;49.92;36.61;0.395;NEUTRE;0;76.5;3;0
2026.06.25 00:00;24921.0;24932.5;24846.5;24882.0;33.57;9.31;20.21;33.36;27.04;-0.156;NEUTRE;0;;;0
2026.06.24 16:00;24898.0;24919.5;24796.5;24855.0;33.06;8.41;23.32;26.53;24.58;-0.964;SOFT_DOWN;-1;-68.6;-3;1
2026.06.24 12:00;24831.0;24923.5;24754.5;24898.0;30.91;9.71;26.90;21.22;28.48;-0.793;SOFT_DOWN;-1;-70.3;-3;1
2026.06.24 08:00;24863.0;24905.0;24769.0;24830.5;28.44;9.52;31.04;25.98;39.23;-1.062;STRONG_DOWN;-2;-79.9;-3;1
2026.06.24 04:00;25059.5;25110.5;24831.0;24863.0;24.65;10.98;28.80;38.23;46.11;-0.932;SOFT_DOWN;-1;-84.2;-3;0
2026.06.24 00:00;25097.0;25121.0;25028.0;25059.0;21.55;12.67;22.39;53.46;44.31;-0.151;NEUTRE;0;;;0
2026.06.23 16:00;25107.0;25145.5;25055.0;25071.5;20.60;14.62;21.37;46.62;34.86;-0.591;SOFT_DOWN;-1;-57.4;-2;1
2026.06.23 12:00;25076.0;25163.0;25025.0;25107.0;20.89;16.87;24.66;32.86;29.78;-0.450;NEUTRE;0;-57.8;-2;1
2026.06.23 08:00;24958.5;25105.0;24894.0;25076.0;21.21;13.00;28.45;25.09;38.47;-0.573;SOFT_DOWN;-1;-71.7;-3;1
2026.06.23 04:00;25154.5;25162.5;24938.5;24958.5;18.74;14.99;29.59;31.40;52.57;-1.039;STRONG_DOWN;-2;-84.8;-3;0
2026.06.23 00:00;25220.5;25272.5;25093.5;25155.5;16.59;17.30;23.49;58.93;60.28;-0.258;NEUTRE;0;;;0
2026.06.22 16:00;25281.5;25285.5;25237.5;25268.0;16.80;19.96;14.73;67.38;52.05;0.651;SOFT_UP;1;59.9;2;1
2026.06.22 12:00;25171.5;25352.0;25145.5;25282.0;17.07;23.03;16.99;54.51;39.93;0.707;SOFT_UP;1;68.1;3;1
2026.06.22 08:00;25185.5;25189.0;25067.5;25171.0;17.37;14.43;19.61;34.26;33.27;0.265;NEUTRE;0;54.5;2;1
2026.06.22 04:00;25130.5;25257.5;25111.5;25185.0;17.71;16.66;17.05;31.00;36.63;0.321;NEUTRE;0;73.6;3;0
2026.06.22 00:00;25104.5;25200.0;25104.5;25130.5;20.25;13.16;19.68;34.55;48.36;0.104;NEUTRE;0;;;0
2026.06.19 16:00;25187.5;25216.0;25160.0;25169.5;20.31;15.18;13.77;44.35;59.21;-0.137;NEUTRE;0;-19.9;0;1
2026.06.19 12:00;25214.5;25268.0;25121.5;25187.0;22.68;17.52;15.88;66.19;70.65;-0.067;NEUTRE;0;-13.3;0;1
2026.06.19 08:00;25333.0;25350.5;25182.5;25215.0;25.42;20.21;11.92;67.09;74.11;0.044;NEUTRE;0;13.1;0;1
2026.06.19 04:00;25116.5;25340.0;25063.0;25333.5;25.36;22.36;13.75;78.68;78.02;0.514;SOFT_UP;1;79.6;3;0
2026.06.19 00:00;25204.0;25204.0;25100.5;25116.5;25.59;18.25;15.87;76.58;76.71;-0.347;NEUTRE;0;;;0
2026.06.18 16:00;25230.5;25258.5;25196.0;25231.5;28.46;21.06;7.10;78.82;70.73;0.284;NEUTRE;0;36.9;1;1
2026.06.18 12:00;25106.0;25244.0;25091.0;25231.0;25.21;20.73;8.19;74.73;61.87;0.282;NEUTRE;0;44.8;1;1
2026.06.18 08:00;25161.0;25186.5;25011.5;25106.0;22.41;18.13;9.45;58.65;55.16;-0.215;NEUTRE;0;-48.7;-2;1
2026.06.18 04:00;25062.5;25236.5;25012.0;25161.0;21.02;20.92;10.86;52.22;52.25;0.004;NEUTRE;0;2.4;0;0
2026.06.18 00:00;25160.0;25219.0;25011.0;25063.0;19.38;22.94;12.53;54.62;49.43;-0.386;NEUTRE;0;;;0
2026.06.17 16:00;25133.5;25161.0;24961.5;24994.0;17.84;22.51;14.46;49.90;38.73;0.237;NEUTRE;0;32.1;1;1
2026.06.17 12:00;25027.5;25152.0;24990.0;25134.0;17.24;25.97;14.48;43.78;26.28;0.798;SOFT_UP;1;70.4;3;1
2026.06.17 08:00;24996.5;25126.5;24927.5;25027.5;15.52;27.54;16.71;22.52;14.61;0.371;NEUTRE;0;63;2;1
2026.06.17 04:00;24976.5;25038.0;24958.5;24996.5;14.14;24.94;19.28;12.54;14.69;0.247;NEUTRE;0;69.1;3;0
2026.06.17 00:00;24935.0;24993.0;24934.5;24976.5;14.35;20.07;22.25;8.77;25.37;0.166;NEUTRE;0;;;0
2026.06.16 16:00;25000.0;25020.0;24925.5;24935.0;15.76;23.15;25.67;22.76;38.26;-0.318;NEUTRE;0;-40.1;-1;1
2026.06.16 12:00;25176.0;25221.0;24971.0;24998.5;17.40;26.72;22.21;44.58;39.36;-0.064;NEUTRE;0;-12.7;0;1
2026.06.16 08:00;25154.0;25275.0;25141.0;25175.5;18.66;30.83;15.17;47.42;40.33;0.644;SOFT_UP;1;73.6;3;1
2026.06.16 04:00;25029.5;25160.5;25019.0;25154.0;16.29;22.42;17.50;26.08;47.83;0.558;SOFT_UP;1;80.4;3;0
2026.06.16 00:00;25014.5;25052.0;25001.5;25029.5;16.90;14.08;20.19;47.49;67.40;0.060;NEUTRE;0;;;0
2026.06.15 16:00;25092.0;25095.0;25002.5;25012.5;16.75;16.24;23.00;69.92;81.40;-0.207;NEUTRE;0;-28.7;-1;1
2026.06.15 12:00;25131.0;25184.0;25049.5;25092.5;16.68;18.74;18.72;84.80;87.60;0.112;NEUTRE;0;21.6;0;1
2026.06.15 08:00;25192.5;25218.0;25067.0;25131.0;19.24;21.62;19.60;89.48;85.82;0.265;NEUTRE;0;54.5;2;1
2026.06.15 04:00;25182.0;25259.0;25157.0;25192.5;21.44;24.95;13.44;88.52;79.56;0.511;SOFT_UP;1;79.5;3;0
2026.06.15 00:00;25064.5;25246.5;25064.0;25179.5;20.12;26.90;15.51;79.47;75.06;0.459;NEUTRE;0;;;0
2026.06.12 16:00;24575.0;24702.5;24549.5;24677.0;19.09;16.35;17.89;70.68;75.96;0.043;NEUTRE;0;6.5;0;1
2026.06.12 12:00;24590.5;24680.5;24426.5;24575.0;21.33;16.65;20.65;75.04;82.48;-0.371;NEUTRE;0;-52.6;-2;1
2026.06.12 08:00;24665.5;24770.0;24565.0;24590.5;22.96;19.21;15.43;82.16;87.19;-0.308;NEUTRE;0;-58.5;-2;1
2026.06.12 04:00;24611.0;24773.0;24505.0;24663.0;24.81;22.17;17.81;90.26;88.06;-0.014;NEUTRE;0;-8.4;0;0
2026.06.12 00:00;24666.5;24666.5;24551.0;24610.5;26.95;19.46;20.55;89.16;78.28;-0.227;NEUTRE;0;;;0
2026.06.11 16:00;24249.0;24664.0;24181.0;24640.0;30.68;22.12;23.71;84.77;63.97;2.699;EXPLOSIVE_UP;3;82;3;1
2026.06.11 12:00;24280.5;24345.0;24086.5;24248.5;34.87;15.37;27.36;60.92;44.79;1.067;STRONG_UP;2;75.1;3;1
2026.06.11 08:00;24181.0;24310.5;24179.5;24280.5;35.92;17.73;26.03;46.20;32.75;1.200;STRONG_UP;2;81;3;1
2026.06.11 04:00;24153.0;24262.5;24118.5;24181.0;38.53;14.82;30.04;27.25;24.92;0.786;SOFT_UP;1;83.1;3;0
2026.06.11 00:00;23992.5;24174.5;23980.5;24152.5;39.24;7.70;34.66;24.80;25.96;0.667;SOFT_UP;1;;;0
2026.06.10 16:00;24221.0;24236.0;24099.5;24106.5;35.48;8.89;30.55;22.70;28.31;-1.646;STRONG_DOWN;-2;-77.1;-3;1
2026.06.10 12:00;24242.5;24380.5;24136.5;24220.5;32.49;10.25;31.08;30.37;34.65;-1.181;STRONG_DOWN;-2;-76.5;-3;1
2026.06.10 08:00;24470.0;24477.5;24053.0;24242.5;29.73;11.83;35.86;31.87;35.89;-1.091;STRONG_DOWN;-2;-80.2;-3;1
2026.06.10 04:00;24471.0;24539.0;24408.5;24469.0;26.55;13.65;28.50;41.71;39.38;-0.167;NEUTRE;0;-60.5;-2;0
2026.06.10 00:00;24510.0;24561.0;24452.5;24470.5;25.22;15.75;27.69;34.09;40.26;-0.161;NEUTRE;0;;;0
2026.06.09 16:00;24442.0;24571.0;24251.5;24554.5;24.87;18.17;31.96;42.34;51.66;0.008;NEUTRE;0;1.2;0;1
2026.06.09 12:00;24750.5;24835.5;24412.5;24440.0;24.46;20.97;29.12;44.36;59.25;-0.458;NEUTRE;0;-58.2;-2;1
2026.06.09 08:00;24689.5;24842.5;24672.5;24750.5;25.72;24.19;24.14;68.29;65.80;0.806;SOFT_UP;1;76.8;3;1
2026.06.09 04:00;24614.0;24716.0;24554.5;24689.5;29.67;16.47;27.86;65.09;62.11;0.558;SOFT_UP;1;80.4;3;0
2026.06.09 00:00;24552.5;24642.0;24506.5;24614.0;30.28;11.95;32.14;64.01;55.25;0.250;NEUTRE;0;;;0
2026.06.08 16:00;24635.0;24653.0;24560.5;24615.0;27.89;13.79;30.96;57.24;45.44;0.146;NEUTRE;0;21.1;0;1
2026.06.08 12:00;24682.0;24727.0;24627.0;24635.5;26.28;15.91;24.66;44.49;34.63;0.230;NEUTRE;0;39.1;1;1
2026.06.08 08:00;24551.0;24765.0;24506.5;24682.5;27.00;18.36;28.45;34.60;26.33;0.421;NEUTRE;0;65.8;3;1
2026.06.08 04:00;24570.5;24615.5;24355.0;24550.5;27.84;12.29;32.83;24.78;25.19;-0.116;NEUTRE;0;-50.8;-2;0
2026.06.08 00:00;24579.0;24636.5;24384.0;24569.5;25.12;14.18;36.17;19.61;33.43;-0.039;NEUTRE;0;;;0
2026.06.05 16:00;24783.5;24784.0;24528.0;24617.0;22.26;16.36;32.96;31.17;45.39;-1.031;STRONG_DOWN;-2;-69.9;-3;1
2026.06.05 12:00;25019.5;25032.5;24767.5;24784.0;20.51;18.87;23.64;49.50;53.58;-0.360;NEUTRE;0;-51.8;-2;1
2026.06.05 08:00;24936.5;25054.5;24891.0;25019.5;21.94;21.78;20.10;55.49;57.39;0.587;SOFT_UP;1;72.2;3;1
2026.06.05 04:00;24813.0;24969.5;24808.5;24936.5;24.70;17.13;23.20;55.75;65.48;0.253;NEUTRE;0;69.5;3;0
2026.06.05 00:00;24873.5;24887.5;24788.5;24809.0;26.19;11.93;26.77;60.92;74.52;-0.259;NEUTRE;0;;;0
2026.06.04 16:00;24948.0;24995.5;24945.5;24971.0;24.32;13.77;17.65;79.77;73.50;0.981;SOFT_UP;1;68.9;3;1
2026.06.04 12:00;24976.5;25034.5;24894.0;24947.0;26.16;15.88;20.36;82.88;57.05;0.884;SOFT_UP;1;72.2;3;1
2026.06.04 08:00;24966.0;25028.0;24867.0;24977.0;28.28;17.62;23.50;57.84;32.68;1.005;STRONG_UP;2;79.3;3;1
2026.06.04 04:00;24776.0;24977.5;24741.0;24966.0;30.43;15.50;27.11;30.45;17.02;0.960;SOFT_UP;1;84.4;3;0
2026.06.04 00:00;24728.5;24809.5;24699.5;24775.5;30.92;6.96;31.28;9.75;12.05;0.190;NEUTRE;0;;;0
2026.06.03 16:00;24826.0;24831.5;24768.5;24769.0;25.89;8.03;26.45;10.88;14.67;-1.346;STRONG_DOWN;-2;-74.3;-3;1
2026.06.03 12:00;24940.0;24953.5;24783.0;24825.5;21.66;9.26;26.97;15.52;18.07;-1.121;STRONG_DOWN;-2;-75.8;-3;1
2026.06.03 08:00;24978.5;24991.0;24856.0;24939.5;17.47;10.69;24.54;17.63;23.57;-0.667;SOFT_DOWN;-1;-74.2;-3;1
2026.06.03 04:00;25139.5;25151.5;24904.5;24975.5;14.11;12.33;22.78;21.07;33.75;-0.524;SOFT_DOWN;-1;-79.8;-3;0
2026.06.03 00:00;25107.0;25146.0;25096.5;25139.5;11.70;14.23;14.33;32.02;50.02;0.129;NEUTRE;0;;;0
2026.06.02 16:00;25158.5;25169.0;25083.5;25132.5;13.45;16.42;16.53;48.16;62.84;0.418;NEUTRE;0;47.9;2;1
2026.06.02 12:00;25237.0;25250.0;25089.0;25158.5;15.46;18.94;18.09;69.88;68.16;0.521;SOFT_UP;1;61.4;2;1
2026.06.02 08:00;25354.5;25394.0;25215.5;25236.5;17.48;21.86;8.78;70.50;57.46;0.833;SOFT_UP;1;77.2;3;1
2026.06.02 04:00;25108.5;25356.0;25104.0;25355.0;13.61;21.94;10.13;64.11;49.66;1.307;STRONG_UP;2;85.9;3;0
2026.06.02 00:00;25028.0;25112.5;25010.0;25108.0;10.04;10.45;11.69;37.79;44.90;0.320;NEUTRE;0;;;0
2026.06.01 16:00;25019.0;25210.0;24983.0;25115.0;10.72;12.06;13.49;47.08;53.42;-0.090;NEUTRE;0;-13.4;0;1
2026.06.01 12:00;25267.5;25334.5;24926.5;25019.0;11.51;13.92;15.57;49.81;48.86;-0.471;NEUTRE;0;-59;-2;1
2026.06.01 08:00;25164.5;25282.0;25130.5;25268.0;12.42;16.06;10.27;63.35;41.92;0.519;SOFT_UP;1;70;3;1
2026.06.01 04:00;25119.0;25185.0;25090.0;25164.0;10.95;8.68;11.85;33.43;32.06;0.105;NEUTRE;0;48;2;0
2026.06.01 00:00;25137.5;25178.5;25110.0;25118.5;10.26;10.02;10.43;28.97;38.31;-0.076;NEUTRE;0;;;0
2026.05.29 16:00;25145.0;25166.5;25060.5;25080.0;11.52;9.68;12.04;33.78;48.47;-0.233;NEUTRE;0;-31.6;-1;1
2026.05.29 12:00;25129.0;25241.0;25073.0;25144.5;11.62;11.17;12.08;52.19;58.21;0.024;NEUTRE;0;4.8;0;1
2026.05.29 08:00;25202.0;25239.5;25067.0;25129.5;12.81;12.75;13.93;59.43;60.25;-0.036;NEUTRE;0;-10.8;0;1
2026.05.29 04:00;25180.0;25237.0;25112.0;25200.0;14.10;14.71;12.06;63.02;54.54;0.245;NEUTRE;0;68.9;3;0
2026.05.29 00:00;25138.5;25195.5;25102.5;25180.5;14.75;11.87;13.92;58.30;47.21;0.167;NEUTRE;0;;;0
2026.05.28 16:00;25129.0;25200.0;25112.5;25139.0;15.80;13.70;14.41;42.30;36.31;-0.317;NEUTRE;0;-40;-1;1
2026.05.28 12:00;25070.0;25291.5;25012.5;25129.0;17.84;15.80;16.62;41.02;31.46;-0.357;NEUTRE;0;-51.5;-2;1
2026.05.28 08:00;25185.0;25222.5;25047.0;25070.0;20.19;14.43;19.18;25.60;22.97;-0.591;SOFT_DOWN;-1;-72.3;-3;1
2026.05.28 04:00;25006.0;25199.0;24951.0;25185.0;21.12;14.59;22.13;27.75;24.82;-0.135;NEUTRE;0;-55;-2;0
2026.05.28 00:00;25219.0;25246.0;25003.0;25006.0;21.21;16.83;22.31;15.56;30.81;-0.845;SOFT_DOWN;-1;;;0
2026.05.27 16:00;25204.5;25270.0;25178.5;25250.0;22.33;19.42;14.81;31.14;42.77;-0.278;NEUTRE;0;-36.3;-1;1
2026.05.27 12:00;25304.0;25416.5;25150.0;25205.0;23.69;22.41;17.09;45.72;48.80;-0.456;NEUTRE;0;-58.1;-2;1
2026.05.27 08:00;25383.5;25439.5;25302.5;25304.0;25.26;25.86;10.92;51.46;41.72;-0.065;NEUTRE;0;-19;0;1
2026.05.27 04:00;25265.0;25407.0;25260.0;25384.0;22.90;26.19;12.60;49.21;33.37;0.251;NEUTRE;0;69.4;3;0
2026.05.27 00:00;25320.5;25321.0;25262.0;25265.0;21.03;21.22;14.54;24.49;26.94;-0.219;NEUTRE;0;;;0
2026.05.26 16:00;25240.0;25292.0;25217.0;25281.0;21.39;16.92;16.77;26.41;36.12;-0.197;NEUTRE;0;-27.5;-1;1
2026.05.26 12:00;25303.5;25333.5;25206.0;25240.0;24.61;19.53;19.35;29.91;50.50;-0.359;NEUTRE;0;-51.7;-2;1
2026.05.26 08:00;25316.5;25344.5;25215.5;25303.5;28.33;22.53;21.18;52.03;69.07;-0.109;NEUTRE;0;-30;-1;1
2026.05.26 04:00;25390.0;25422.5;25285.5;25316.0;32.22;26.00;16.10;69.56;82.21;-0.059;NEUTRE;0;-32;-1;0
2026.05.26 00:00;25331.0;25398.0;25287.5;25390.0;33.55;27.24;18.57;85.62;89.94;0.233;NEUTRE;0;;;0
2026.05.25 16:00;25444.0;25459.0;25419.0;25429.5;35.80;31.43;7.18;91.47;92.50;1.319;STRONG_UP;2;74;3;1
2026.05.25 12:00;25313.0;25492.0;25302.5;25444.0;31.65;36.27;8.29;92.75;90.01;1.377;STRONG_UP;2;78.4;3;1
2026.05.25 08:00;25219.5;25339.0;25189.0;25313.5;26.86;29.43;9.56;93.28;84.76;0.857;SOFT_UP;1;77.6;3;1
2026.05.25 04:00;25189.5;25272.5;25099.0;25220.0;23.15;27.14;11.03;84.01;75.39;0.484;NEUTRE;0;79;3;0
2026.05.25 00:00;25098.5;25217.0;25069.5;25188.5;20.22;26.39;12.73;76.99;69.23;0.359;NEUTRE;0;;;0
2026.05.22 16:00;24902.0;24979.5;24830.0;24856.0;17.96;20.33;14.69;65.18;67.10;-0.385;NEUTRE;0;-45.5;-2;1
2026.05.22 12:00;24846.5;24993.0;24843.5;24901.5;18.25;23.46;15.56;65.53;70.15;-0.202;NEUTRE;0;-35.5;-1;1
2026.05.22 08:00;24795.0;24894.0;24706.5;24847.0;17.94;16.88;17.95;70.58;70.40;-0.421;NEUTRE;0;-65.8;-3;1
2026.05.22 04:00;24907.0;24967.0;24752.5;24795.0;20.23;19.47;16.94;74.35;62.88;-0.629;SOFT_DOWN;-1;-81.5;-3;0
